key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trail_nums,img1,img2,participant,session,date,expName,psychopyVersion,OS,frameRate
,,,,,,q,0.6905,0,20,20,20,1,20,images/flickr_dog_000279.jpg,images/pixabay_dog_000853.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,p,0.7934,0,21,21,21,1,21,images/flickr_dog_000566.jpg,images/flickr_dog_000261.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,q,2.1212,0,22,22,22,1,22,images/pixabay_dog_003238.jpg,images/pixabay_dog_002596.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,q,0.792,0,23,23,23,1,23,images/pixabay_dog_002268.jpg,images/pixabay_dog_002360.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,p,0.6227,0,24,24,24,1,24,images/flickr_dog_000861.jpg,images/pixabay_dog_003604.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,q,0.9048,0,25,25,25,1,25,images/flickr_dog_000932.jpg,images/pixabay_dog_001465.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,q,0.841,0,26,26,26,1,26,images/pixabay_dog_000805.jpg,images/pixabay_dog_001843.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,q,0.8958,0,27,27,27,1,27,images/pixabay_dog_003098.jpg,images/pixabay_dog_000932.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,q,1.0208,0,28,28,28,1,28,images/flickr_dog_000266.jpg,images/pixabay_dog_000952.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,p,1.5716,0,29,29,29,1,29,images/pixabay_dog_001150.jpg,images/pixabay_dog_003859.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,q,1.0933,0,30,30,30,1,30,images/pixabay_dog_001960.jpg,images/pixabay_dog_001524.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,p,1.2939,0,31,31,31,1,31,images/flickr_dog_001079.jpg,images/pixabay_dog_000914.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,q,0.8039,0,32,32,32,1,32,images/flickr_dog_000261.jpg,images/pixabay_dog_002649.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,q,0.8955,0,33,33,33,1,33,images/pixabay_dog_000914.jpg,images/pixabay_dog_000853.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,p,0.9279,0,34,34,34,1,34,images/pixabay_dog_003098.jpg,images/pixabay_dog_003357.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,q,0.8714,0,35,35,35,1,35,images/pixabay_dog_003098.jpg,images/pixabay_dog_003829.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,q,0.7551,0,36,36,36,1,36,images/pixabay_dog_002899.jpg,images/pixabay_dog_002861.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,q,1.1726,0,37,37,37,1,37,images/pixabay_dog_001712.jpg,images/flickr_dog_000279.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,p,1.4287,0,38,38,38,1,38,images/pixabay_dog_002899.jpg,images/flickr_dog_000932.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,p,1.0212,0,39,39,39,1,39,images/flickr_dog_001079.jpg,images/pixabay_dog_000932.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,p,0.7292,0,40,40,40,1,40,images/flickr_dog_000194.jpg,images/flickr_dog_000913.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,p,1.0892,0,41,41,41,1,41,images/pixabay_dog_003098.jpg,images/flickr_dog_000194.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,p,2.2758,0,42,42,42,1,42,images/pixabay_dog_003238.jpg,images/flickr_dog_000083.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,q,0.6421,0,43,43,43,1,43,images/pixabay_dog_003971.jpg,images/pixabay_dog_000853.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,p,1.3264,0,44,44,44,1,44,images/pixabay_dog_000744.jpg,images/pixabay_dog_000525.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,q,0.7097,0,45,45,45,1,45,images/pixabay_dog_003305.jpg,images/pixabay_dog_003829.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,p,0.7302,0,46,46,46,1,46,images/flickr_dog_000261.jpg,images/pixabay_dog_000825.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,q,0.9251,0,47,47,47,1,47,images/flickr_dog_000201.jpg,images/flickr_dog_000913.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,p,0.9592,0,48,48,48,1,48,images/pixabay_dog_000932.jpg,images/flickr_dog_000913.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,p,0.7043,0,49,49,49,1,49,images/pixabay_dog_000932.jpg,images/pixabay_dog_003357.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,p,1.5909,0,50,50,50,1,50,images/flickr_dog_000019.jpg,images/pixabay_dog_003829.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,p,0.7547,0,51,51,51,1,51,images/flickr_dog_000083.jpg,images/pixabay_dog_000932.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,p,0.8289,0,52,52,52,1,52,images/pixabay_dog_000853.jpg,images/pixabay_dog_000952.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,q,2.571,0,53,53,53,1,53,images/flickr_dog_000566.jpg,images/pixabay_dog_002989.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,q,0.8412,0,54,54,54,1,54,images/flickr_dog_000266.jpg,images/pixabay_dog_000525.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,q,1.0403,0,55,55,55,1,55,images/pixabay_dog_002989.jpg,images/pixabay_dog_003357.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,p,0.8197,0,56,56,56,1,56,images/flickr_dog_000019.jpg,images/pixabay_dog_002861.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,p,1.0347,0,57,57,57,1,57,images/pixabay_dog_000805.jpg,images/pixabay_dog_003859.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,q,0.672,0,58,58,58,1,58,images/flickr_dog_000201.jpg,images/pixabay_dog_003829.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,p,1.0913,0,59,59,59,1,59,images/pixabay_dog_002268.jpg,images/pixabay_dog_000952.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,q,0.7434,0,60,60,60,1,60,images/pixabay_dog_002793.jpg,images/pixabay_dog_000952.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,p,0.7881,0,61,61,61,1,61,images/flickr_dog_000232.jpg,images/flickr_dog_000194.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,p,0.8733,0,62,62,62,1,62,images/flickr_dog_000019.jpg,images/pixabay_dog_000914.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,q,1.1582,0,63,63,63,1,63,images/flickr_dog_000232.jpg,images/pixabay_dog_000853.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,p,0.8546,0,64,64,64,1,64,images/pixabay_dog_002360.jpg,images/pixabay_dog_002861.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,q,1.4406,0,65,65,65,1,65,images/pixabay_dog_000744.jpg,images/pixabay_dog_001465.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,q,0.9723,0,66,66,66,1,66,images/pixabay_dog_002861.jpg,images/pixabay_dog_002596.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,q,1.2283,0,67,67,67,1,67,images/pixabay_dog_002793.jpg,images/pixabay_dog_001524.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,p,1.0379,0,68,68,68,1,68,images/flickr_dog_000913.jpg,images/flickr_dog_001107.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,q,1.5213,0,69,69,69,1,69,images/pixabay_dog_002596.jpg,images/pixabay_dog_000525.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,p,3.072,0,70,70,70,1,70,images/pixabay_dog_002268.jpg,images/flickr_dog_000083.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,q,0.8378,0,71,71,71,1,71,images/pixabay_dog_003098.jpg,images/pixabay_dog_003238.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,p,0.7714,0,72,72,72,1,72,images/pixabay_dog_000805.jpg,images/pixabay_dog_002596.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,q,1.2068,0,73,73,73,1,73,images/pixabay_dog_003727.jpg,images/flickr_dog_000194.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,p,1.5247,0,74,74,74,1,74,images/pixabay_dog_001150.jpg,images/pixabay_dog_001524.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,q,1.1215,0,75,75,75,1,75,images/pixabay_dog_002861.jpg,images/flickr_dog_001107.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,p,1.093,0,76,76,76,1,76,images/flickr_dog_000861.jpg,images/pixabay_dog_000932.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,p,1.0916,0,77,77,77,1,77,images/flickr_dog_000266.jpg,images/pixabay_dog_003604.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,q,0.7046,0,78,78,78,1,78,images/pixabay_dog_002649.jpg,images/pixabay_dog_003859.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,p,0.8593,0,79,79,79,1,79,images/pixabay_dog_001255.jpg,images/flickr_dog_000201.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,q,0.9218,0,80,80,80,1,80,images/pixabay_dog_003727.jpg,images/pixabay_dog_000525.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,q,1.0903,0,81,81,81,1,81,images/flickr_dog_000194.jpg,images/pixabay_dog_002596.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,p,0.8722,0,82,82,82,1,82,images/flickr_dog_001079.jpg,images/flickr_dog_000232.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,p,0.8377,0,83,83,83,1,83,images/flickr_dog_001079.jpg,images/pixabay_dog_002861.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,q,0.7136,0,84,84,84,1,84,images/pixabay_dog_002899.jpg,images/pixabay_dog_000805.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,q,0.9888,0,85,85,85,1,85,images/flickr_dog_000266.jpg,images/flickr_dog_000913.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,p,1.1706,0,86,86,86,1,86,images/pixabay_dog_000932.jpg,images/pixabay_dog_003859.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,p,1.8744,0,87,87,87,1,87,images/pixabay_dog_003238.jpg,images/pixabay_dog_000914.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,p,1.1373,0,88,88,88,1,88,images/pixabay_dog_002989.jpg,images/pixabay_dog_001843.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,p,0.871,0,89,89,89,1,89,images/pixabay_dog_002744.jpg,images/pixabay_dog_002649.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,p,1.0102,0,90,90,90,1,90,images/pixabay_dog_003971.jpg,images/pixabay_dog_000825.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,p,0.7716,0,91,91,91,1,91,images/flickr_dog_001079.jpg,images/pixabay_dog_003829.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,p,0.6875,0,92,92,92,1,92,images/flickr_dog_001079.jpg,images/flickr_dog_000913.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,q,0.8115,0,93,93,93,1,93,images/pixabay_dog_003305.jpg,images/pixabay_dog_001465.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,q,1.0073,0,94,94,94,1,94,images/pixabay_dog_001255.jpg,images/flickr_dog_000232.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,q,0.9539,0,95,95,95,1,95,images/pixabay_dog_002861.jpg,images/pixabay_dog_000952.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,p,0.9105,0,96,96,96,1,96,images/pixabay_dog_001150.jpg,images/pixabay_dog_000952.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,p,0.7301,0,97,97,97,1,97,images/flickr_dog_000932.jpg,images/pixabay_dog_002793.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,q,0.6044,0,98,98,98,1,98,images/pixabay_dog_002899.jpg,images/pixabay_dog_003357.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,p,0.9384,0,99,99,99,1,99,images/pixabay_dog_000952.jpg,images/pixabay_dog_001843.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,q,0.5713,0,100,100,100,1,100,images/pixabay_dog_003305.jpg,images/flickr_dog_000932.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,q,0.9055,0,101,101,101,1,101,images/pixabay_dog_003971.jpg,images/pixabay_dog_003310.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,q,0.6293,0,102,102,102,1,102,images/pixabay_dog_003305.jpg,images/pixabay_dog_003859.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,p,1.4719,0,103,103,103,1,103,images/pixabay_dog_003305.jpg,images/pixabay_dog_001255.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,p,1.2057,0,104,104,104,1,104,images/flickr_dog_000201.jpg,images/pixabay_dog_000825.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,p,0.8885,0,105,105,105,1,105,images/flickr_dog_001079.jpg,images/pixabay_dog_001524.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,q,0.8543,0,106,106,106,1,106,images/flickr_dog_000861.jpg,images/pixabay_dog_002596.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,q,0.9949,0,107,107,107,1,107,images/pixabay_dog_002793.jpg,images/pixabay_dog_001843.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,q,0.6881,0,108,108,108,1,108,images/flickr_dog_000261.jpg,images/pixabay_dog_002989.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,q,1.3374,0,109,109,109,1,109,images/pixabay_dog_002360.jpg,images/flickr_dog_000194.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,p,0.8067,0,110,110,110,1,110,images/pixabay_dog_002744.jpg,images/flickr_dog_000083.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
,,,,,,q,0.9777,0,111,111,111,1,111,images/pixabay_dog_002282.jpg,images/pixabay_dog_001960.jpg,Yun-Jen Tsai,001,2021-08-03_20h50.45.691,Dog face experiment_fully sample_301-600,2021.1.4,Win32,60.76441636
