key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trail_nums,img1,img2,participant,session,date,expName,psychopyVersion,OS,frameRate
,,,,,,q,1.1209,0,28,28,28,1,28,images/pixabay_dog_000042.jpg,images/pixabay_dog_001960.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,q,0.8235,0,29,29,29,1,29,images/pixabay_dog_002360.jpg,images/flickr_dog_000201.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,q,1.4629,0,30,30,30,1,30,images/pixabay_dog_002268.jpg,images/pixabay_dog_003238.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,q,0.823,0,31,31,31,1,31,images/pixabay_dog_003727.jpg,images/pixabay_dog_000805.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,p,1.1232,0,32,32,32,1,32,images/pixabay_dog_002899.jpg,images/pixabay_dog_002268.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,p,0.8069,0,33,33,33,1,33,images/pixabay_dog_000744.jpg,images/pixabay_dog_002793.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,q,0.8465,0,34,34,34,1,34,images/pixabay_dog_003727.jpg,images/pixabay_dog_002649.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,q,0.7079,0,35,35,35,1,35,images/flickr_dog_000861.jpg,images/pixabay_dog_000805.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,p,0.7079,0,36,36,36,1,36,images/flickr_dog_000932.jpg,images/pixabay_dog_000932.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,p,1.0504,0,37,37,37,1,37,images/pixabay_dog_002744.jpg,images/pixabay_dog_000914.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,p,0.8722,0,38,38,38,1,38,images/flickr_dog_000861.jpg,images/pixabay_dog_002360.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,p,1.0882,0,39,39,39,1,39,images/pixabay_dog_002268.jpg,images/flickr_dog_001107.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,q,1.4896,0,40,40,40,1,40,images/pixabay_dog_003305.jpg,images/pixabay_dog_002793.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,p,0.9765,0,41,41,41,1,41,images/flickr_dog_000932.jpg,images/pixabay_dog_002282.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,q,2.0049,0,42,42,42,1,42,images/pixabay_dog_002861.jpg,images/pixabay_dog_000914.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,p,1.8415,0,43,43,43,1,43,images/flickr_dog_000861.jpg,images/pixabay_dog_002793.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,q,1.6255,0,44,44,44,1,44,images/pixabay_dog_003604.jpg,images/pixabay_dog_001960.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,p,0.8946,0,45,45,45,1,45,images/flickr_dog_000083.jpg,images/flickr_dog_000266.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,q,1.0462,0,46,46,46,1,46,images/pixabay_dog_002899.jpg,images/flickr_dog_000232.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,q,1.2594,0,47,47,47,1,47,images/flickr_dog_000261.jpg,images/flickr_dog_000201.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,q,1.4056,0,48,48,48,1,48,images/pixabay_dog_002649.jpg,images/pixabay_dog_000825.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,q,0.842,0,49,49,49,1,49,images/flickr_dog_001079.jpg,images/pixabay_dog_003859.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,p,0.8544,0,50,50,50,1,50,images/pixabay_dog_000805.jpg,images/pixabay_dog_002793.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,p,1.0047,0,51,51,51,1,51,images/pixabay_dog_000952.jpg,images/flickr_dog_001107.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,p,1.4262,0,52,52,52,1,52,images/flickr_dog_000861.jpg,images/pixabay_dog_002649.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,p,0.8876,0,53,53,53,1,53,images/pixabay_dog_001150.jpg,images/pixabay_dog_002596.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,p,0.9433,0,54,54,54,1,54,images/flickr_dog_000201.jpg,images/pixabay_dog_000525.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,q,0.7548,0,55,55,55,1,55,images/pixabay_dog_003971.jpg,images/flickr_dog_001107.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,q,1.3209,0,56,56,56,1,56,images/pixabay_dog_003971.jpg,images/pixabay_dog_002596.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,q,0.7714,0,57,57,57,1,57,images/pixabay_dog_003604.jpg,images/pixabay_dog_000525.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,p,1.3546,0,58,58,58,1,58,images/flickr_dog_000913.jpg,images/pixabay_dog_001524.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,p,0.7104,0,59,59,59,1,59,images/pixabay_dog_001255.jpg,images/pixabay_dog_001712.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,p,1.4281,0,60,60,60,1,60,images/flickr_dog_001079.jpg,images/pixabay_dog_003238.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,p,1.8706,0,61,61,61,1,61,images/pixabay_dog_003238.jpg,images/pixabay_dog_001255.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,p,1.6597,0,62,62,62,1,62,images/pixabay_dog_000042.jpg,images/flickr_dog_000932.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,p,0.9624,0,63,63,63,1,63,images/flickr_dog_000932.jpg,images/flickr_dog_000279.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,q,1.0226,0,64,64,64,1,64,images/pixabay_dog_003971.jpg,images/pixabay_dog_003238.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,p,0.7402,0,65,65,65,1,65,images/pixabay_dog_000042.jpg,images/pixabay_dog_003098.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,q,1.8395,0,66,66,66,1,66,images/pixabay_dog_003971.jpg,images/pixabay_dog_002268.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,p,1.5381,0,67,67,67,1,67,images/pixabay_dog_003971.jpg,images/flickr_dog_000932.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,q,1.5369,0,68,68,68,1,68,images/flickr_dog_000266.jpg,images/pixabay_dog_001465.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,p,1.2876,0,69,69,69,1,69,images/flickr_dog_000932.jpg,images/pixabay_dog_003357.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,p,1.5388,0,70,70,70,1,70,images/pixabay_dog_001150.jpg,images/flickr_dog_001107.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,q,0.722,0,71,71,71,1,71,images/flickr_dog_000266.jpg,images/pixabay_dog_001843.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,q,1.9122,0,72,72,72,1,72,images/pixabay_dog_002360.jpg,images/pixabay_dog_000525.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,p,0.9702,0,73,73,73,1,73,images/flickr_dog_000861.jpg,images/pixabay_dog_002282.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,p,1.2547,0,74,74,74,1,74,images/pixabay_dog_000932.jpg,images/pixabay_dog_001524.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,q,0.9048,0,75,75,75,1,75,images/flickr_dog_000201.jpg,images/flickr_dog_000232.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,p,0.7794,0,76,76,76,1,76,images/pixabay_dog_000042.jpg,images/flickr_dog_000913.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,p,0.9875,0,77,77,77,1,77,images/pixabay_dog_003310.jpg,images/pixabay_dog_001524.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,p,0.8375,0,78,78,78,1,78,images/pixabay_dog_001150.jpg,images/pixabay_dog_003357.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,q,1.1226,0,79,79,79,1,79,images/pixabay_dog_002282.jpg,images/flickr_dog_000194.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,q,0.9987,0,80,80,80,1,80,images/flickr_dog_000566.jpg,images/flickr_dog_000201.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,p,1.0953,0,81,81,81,1,81,images/flickr_dog_001079.jpg,images/pixabay_dog_001465.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,p,1.4216,0,82,82,82,1,82,images/pixabay_dog_002596.jpg,images/pixabay_dog_003357.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,q,1.6544,0,83,83,83,1,83,images/flickr_dog_000566.jpg,images/flickr_dog_000279.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,q,1.8433,0,84,84,84,1,84,images/pixabay_dog_002793.jpg,images/pixabay_dog_001960.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,p,0.721,0,85,85,85,1,85,images/pixabay_dog_003310.jpg,images/pixabay_dog_000932.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,p,0.7962,0,86,86,86,1,86,images/pixabay_dog_001150.jpg,images/pixabay_dog_001255.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,p,0.9213,0,87,87,87,1,87,images/flickr_dog_000019.jpg,images/pixabay_dog_003727.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,p,0.7549,0,88,88,88,1,88,images/pixabay_dog_000744.jpg,images/pixabay_dog_001255.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,p,0.7599,0,89,89,89,1,89,images/flickr_dog_000232.jpg,images/pixabay_dog_003357.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,p,2.0876,0,90,90,90,1,90,images/pixabay_dog_000042.jpg,images/pixabay_dog_001150.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,p,0.9213,0,91,91,91,1,91,images/pixabay_dog_002744.jpg,images/pixabay_dog_000525.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,q,0.974,0,92,92,92,1,92,images/pixabay_dog_000914.jpg,images/pixabay_dog_000805.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,p,1.2879,0,93,93,93,1,93,images/pixabay_dog_003098.jpg,images/pixabay_dog_001712.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,p,1.1885,0,94,94,94,1,94,images/pixabay_dog_002861.jpg,images/flickr_dog_000266.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,q,1.4253,0,95,95,95,1,95,images/flickr_dog_000261.jpg,images/flickr_dog_000019.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,q,1.2717,0,96,96,96,1,96,images/pixabay_dog_001255.jpg,images/pixabay_dog_003357.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,p,1.0101,0,97,97,97,1,97,images/flickr_dog_000194.jpg,images/pixabay_dog_001843.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,q,0.6875,0,98,98,98,1,98,images/pixabay_dog_002360.jpg,images/flickr_dog_000266.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,p,0.7567,0,99,99,99,1,99,images/pixabay_dog_000805.jpg,images/flickr_dog_000913.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,q,1.2931,0,100,100,100,1,100,images/pixabay_dog_002899.jpg,images/pixabay_dog_001843.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,p,0.9875,0,101,101,101,1,101,images/pixabay_dog_003098.jpg,images/pixabay_dog_002360.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,q,0.8776,0,102,102,102,1,102,images/pixabay_dog_000952.jpg,images/flickr_dog_000913.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,q,0.7218,0,103,103,103,1,103,images/pixabay_dog_001255.jpg,images/flickr_dog_000913.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,p,0.7707,0,104,104,104,1,104,images/pixabay_dog_002360.jpg,images/pixabay_dog_002282.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,q,0.6282,0,105,105,105,1,105,images/pixabay_dog_003098.jpg,images/pixabay_dog_002744.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,p,0.6917,0,106,106,106,1,106,images/flickr_dog_000019.jpg,images/pixabay_dog_002596.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,p,1.0295,0,107,107,107,1,107,images/flickr_dog_000232.jpg,images/flickr_dog_001107.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,p,0.9932,0,108,108,108,1,108,images/pixabay_dog_003829.jpg,images/flickr_dog_001107.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,p,0.9225,0,109,109,109,1,109,images/pixabay_dog_000914.jpg,images/pixabay_dog_002793.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,p,0.8556,0,110,110,110,1,110,images/flickr_dog_000019.jpg,images/pixabay_dog_002793.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,p,0.9803,0,111,111,111,1,111,images/pixabay_dog_000805.jpg,images/pixabay_dog_000952.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,p,0.6785,0,112,112,112,1,112,images/flickr_dog_000019.jpg,images/pixabay_dog_003357.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,p,0.7624,0,113,113,113,1,113,images/pixabay_dog_000805.jpg,images/flickr_dog_000194.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,p,0.7382,0,114,114,114,1,114,images/pixabay_dog_000744.jpg,images/flickr_dog_000201.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,p,0.72,0,115,115,115,1,115,images/pixabay_dog_003238.jpg,images/flickr_dog_001107.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,q,0.8708,0,116,116,116,1,116,images/pixabay_dog_001150.jpg,images/pixabay_dog_000525.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,p,1.1475,0,117,117,117,1,117,images/flickr_dog_000083.jpg,images/pixabay_dog_003859.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,p,1.025,0,118,118,118,1,118,images/pixabay_dog_002649.jpg,images/pixabay_dog_002989.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,p,0.8719,0,119,119,119,1,119,images/pixabay_dog_002649.jpg,images/pixabay_dog_003604.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,p,1.6551,0,120,120,120,1,120,images/pixabay_dog_003098.jpg,images/pixabay_dog_001524.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,p,0.897,0,121,121,121,1,121,images/pixabay_dog_003098.jpg,images/pixabay_dog_003604.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,q,1.3442,0,122,122,122,1,122,images/pixabay_dog_003310.jpg,images/pixabay_dog_000825.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,q,1.0273,0,123,123,123,1,123,images/pixabay_dog_002861.jpg,images/pixabay_dog_003310.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,p,1.7624,0,124,124,124,1,124,images/pixabay_dog_003098.jpg,images/pixabay_dog_000914.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,p,0.7277,0,125,125,125,1,125,images/pixabay_dog_002360.jpg,images/pixabay_dog_003727.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,q,1.157,0,126,126,126,1,126,images/pixabay_dog_002899.jpg,images/pixabay_dog_000932.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,p,0.874,0,127,127,127,1,127,images/flickr_dog_001079.jpg,images/pixabay_dog_000744.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,q,0.7228,0,128,128,128,1,128,images/pixabay_dog_002360.jpg,images/pixabay_dog_002744.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,p,0.7049,0,129,129,129,1,129,images/flickr_dog_000201.jpg,images/pixabay_dog_003604.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,p,1.3115,0,130,130,130,1,130,images/pixabay_dog_003238.jpg,images/flickr_dog_000279.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,q,0.8567,0,131,131,131,1,131,images/flickr_dog_000279.jpg,images/pixabay_dog_001465.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,p,0.8543,0,132,132,132,1,132,images/pixabay_dog_000744.jpg,images/pixabay_dog_000825.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,q,0.6722,0,133,133,133,1,133,images/flickr_dog_000566.jpg,images/pixabay_dog_002596.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,p,1.195,0,134,134,134,1,134,images/pixabay_dog_001255.jpg,images/flickr_dog_000083.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,p,1.5209,0,135,135,135,1,135,images/flickr_dog_000083.jpg,images/pixabay_dog_003604.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,q,0.8066,0,136,136,136,1,136,images/pixabay_dog_003305.jpg,images/flickr_dog_001107.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,p,3.1044,0,137,137,137,1,137,images/pixabay_dog_000853.jpg,images/flickr_dog_001107.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,q,1.5734,0,138,138,138,1,138,images/pixabay_dog_003098.jpg,images/pixabay_dog_001960.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,q,2.8887,0,139,139,139,1,139,images/pixabay_dog_001960.jpg,images/pixabay_dog_001465.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
,,,,,,q,2.3214,0,140,140,140,1,140,images/flickr_dog_000861.jpg,images/pixabay_dog_003727.jpg,Yun-Jen Tsai,001,2021-08-03_21h06.24.338,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,58.87201225
