key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trail_nums,img1,img2,participant,session,date,expName,psychopyVersion,OS,frameRate
,,,,,,p,0.9775,0,11,11,11,1,11,images/pixabay_dog_001465.jpg,images/pixabay_dog_003357.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,p,0.6811,0,12,12,12,1,12,images/pixabay_dog_002649.jpg,images/flickr_dog_001107.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,q,1.2003,0,13,13,13,1,13,images/pixabay_dog_003727.jpg,images/pixabay_dog_000853.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,q,1.1625,0,14,14,14,1,14,images/pixabay_dog_000042.jpg,images/flickr_dog_000566.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,q,1.1862,0,15,15,15,1,15,images/flickr_dog_000566.jpg,images/pixabay_dog_001465.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,q,1.2939,0,16,16,16,1,16,images/pixabay_dog_002268.jpg,images/pixabay_dog_001960.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,p,0.7668,0,17,17,17,1,17,images/pixabay_dog_002268.jpg,images/pixabay_dog_000914.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,p,0.6438,0,18,18,18,1,18,images/flickr_dog_000932.jpg,images/pixabay_dog_003604.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,q,1.0966,0,19,19,19,1,19,images/flickr_dog_001079.jpg,images/flickr_dog_000261.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,q,0.7206,0,20,20,20,1,20,images/flickr_dog_000201.jpg,images/flickr_dog_000266.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,q,0.7792,0,21,21,21,1,21,images/pixabay_dog_002899.jpg,images/flickr_dog_000201.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,q,0.8196,0,22,22,22,1,22,images/flickr_dog_000201.jpg,images/pixabay_dog_003727.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,p,3.2415,0,23,23,23,1,23,images/flickr_dog_000083.jpg,images/pixabay_dog_002649.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,p,0.6434,0,24,24,24,1,24,images/pixabay_dog_003859.jpg,images/pixabay_dog_001524.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,q,0.7621,0,25,25,25,1,25,images/pixabay_dog_002899.jpg,images/pixabay_dog_003727.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,p,0.6822,0,26,26,26,1,26,images/pixabay_dog_002268.jpg,images/flickr_dog_000194.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,q,0.9142,0,27,27,27,1,27,images/pixabay_dog_002282.jpg,images/pixabay_dog_000805.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,q,1.0691,0,28,28,28,1,28,images/pixabay_dog_000042.jpg,images/pixabay_dog_001960.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,p,0.7092,0,29,29,29,1,29,images/pixabay_dog_002360.jpg,images/flickr_dog_000201.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,q,1.8027,0,30,30,30,1,30,images/pixabay_dog_002268.jpg,images/pixabay_dog_003238.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,p,1.0216,0,31,31,31,1,31,images/pixabay_dog_003727.jpg,images/pixabay_dog_000805.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,q,1.0071,0,32,32,32,1,32,images/pixabay_dog_002899.jpg,images/pixabay_dog_002268.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,q,1.5515,0,33,33,33,1,33,images/pixabay_dog_000744.jpg,images/pixabay_dog_002793.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,p,0.6541,0,34,34,34,1,34,images/pixabay_dog_003727.jpg,images/pixabay_dog_002649.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,q,1.0499,0,35,35,35,1,35,images/flickr_dog_000861.jpg,images/pixabay_dog_000805.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,q,0.881,0,36,36,36,1,36,images/flickr_dog_000932.jpg,images/pixabay_dog_000932.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,p,0.7918,0,37,37,37,1,37,images/pixabay_dog_002744.jpg,images/pixabay_dog_000914.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,q,0.9728,0,38,38,38,1,38,images/flickr_dog_000861.jpg,images/pixabay_dog_002360.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,p,0.7303,0,39,39,39,1,39,images/pixabay_dog_002268.jpg,images/flickr_dog_001107.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,q,0.7375,0,40,40,40,1,40,images/pixabay_dog_003305.jpg,images/pixabay_dog_002793.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,q,0.7739,0,41,41,41,1,41,images/flickr_dog_000932.jpg,images/pixabay_dog_002282.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,p,0.534,0,42,42,42,1,42,images/pixabay_dog_002861.jpg,images/pixabay_dog_000914.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,q,0.5579,0,43,43,43,1,43,images/flickr_dog_000861.jpg,images/pixabay_dog_002793.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,q,0.8477,0,44,44,44,1,44,images/pixabay_dog_003604.jpg,images/pixabay_dog_001960.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,q,0.7362,0,45,45,45,1,45,images/flickr_dog_000083.jpg,images/flickr_dog_000266.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,q,1.0395,0,46,46,46,1,46,images/pixabay_dog_002899.jpg,images/flickr_dog_000232.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,p,1.3606,0,47,47,47,1,47,images/flickr_dog_000261.jpg,images/flickr_dog_000201.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,p,0.7852,0,48,48,48,1,48,images/pixabay_dog_002649.jpg,images/pixabay_dog_000825.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,q,1.4521,0,49,49,49,1,49,images/flickr_dog_001079.jpg,images/pixabay_dog_003859.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,q,2.3477,0,50,50,50,1,50,images/pixabay_dog_000805.jpg,images/pixabay_dog_002793.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,p,0.8175,0,51,51,51,1,51,images/pixabay_dog_000952.jpg,images/flickr_dog_001107.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,q,1.0647,0,52,52,52,1,52,images/flickr_dog_000861.jpg,images/pixabay_dog_002649.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,q,0.8894,0,53,53,53,1,53,images/pixabay_dog_001150.jpg,images/pixabay_dog_002596.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,q,2.4428,0,54,54,54,1,54,images/flickr_dog_000201.jpg,images/pixabay_dog_000525.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,p,0.8663,0,55,55,55,1,55,images/pixabay_dog_003971.jpg,images/flickr_dog_001107.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,p,0.842,0,56,56,56,1,56,images/pixabay_dog_003971.jpg,images/pixabay_dog_002596.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,q,0.9382,0,57,57,57,1,57,images/pixabay_dog_003604.jpg,images/pixabay_dog_000525.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,p,4.203,0,58,58,58,1,58,images/flickr_dog_000913.jpg,images/pixabay_dog_001524.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,q,1.9002,0,59,59,59,1,59,images/pixabay_dog_001255.jpg,images/pixabay_dog_001712.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,q,1.6808,0,60,60,60,1,60,images/flickr_dog_001079.jpg,images/pixabay_dog_003238.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,q,1.4579,0,61,61,61,1,61,images/pixabay_dog_003238.jpg,images/pixabay_dog_001255.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,p,0.8341,0,62,62,62,1,62,images/pixabay_dog_000042.jpg,images/flickr_dog_000932.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,q,1.0265,0,63,63,63,1,63,images/flickr_dog_000932.jpg,images/flickr_dog_000279.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,q,4.7478,0,64,64,64,1,64,images/pixabay_dog_003971.jpg,images/pixabay_dog_003238.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,q,1.2095,0,65,65,65,1,65,images/pixabay_dog_000042.jpg,images/pixabay_dog_003098.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,q,1.6471,0,66,66,66,1,66,images/pixabay_dog_003971.jpg,images/pixabay_dog_002268.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,p,0.5865,0,67,67,67,1,67,images/pixabay_dog_003971.jpg,images/flickr_dog_000932.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,q,0.7398,0,68,68,68,1,68,images/flickr_dog_000266.jpg,images/pixabay_dog_001465.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,q,0.9973,0,69,69,69,1,69,images/flickr_dog_000932.jpg,images/pixabay_dog_003357.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,p,1.1335,0,70,70,70,1,70,images/pixabay_dog_001150.jpg,images/flickr_dog_001107.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,q,0.6671,0,71,71,71,1,71,images/flickr_dog_000266.jpg,images/pixabay_dog_001843.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,q,0.8068,0,72,72,72,1,72,images/pixabay_dog_002360.jpg,images/pixabay_dog_000525.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,q,0.7942,0,73,73,73,1,73,images/flickr_dog_000861.jpg,images/pixabay_dog_002282.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,p,0.7011,0,74,74,74,1,74,images/pixabay_dog_000932.jpg,images/pixabay_dog_001524.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,q,0.7599,0,75,75,75,1,75,images/flickr_dog_000201.jpg,images/flickr_dog_000232.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,q,0.8382,0,76,76,76,1,76,images/pixabay_dog_000042.jpg,images/flickr_dog_000913.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,p,1.0687,0,77,77,77,1,77,images/pixabay_dog_003310.jpg,images/pixabay_dog_001524.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,q,0.8691,0,78,78,78,1,78,images/pixabay_dog_001150.jpg,images/pixabay_dog_003357.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,p,1.0388,0,79,79,79,1,79,images/pixabay_dog_002282.jpg,images/flickr_dog_000194.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,p,0.6474,0,80,80,80,1,80,images/flickr_dog_000566.jpg,images/flickr_dog_000201.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,q,0.9196,0,81,81,81,1,81,images/flickr_dog_001079.jpg,images/pixabay_dog_001465.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,q,0.8011,0,82,82,82,1,82,images/pixabay_dog_002596.jpg,images/pixabay_dog_003357.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,p,1.5255,0,83,83,83,1,83,images/flickr_dog_000566.jpg,images/flickr_dog_000279.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,p,1.2236,0,84,84,84,1,84,images/pixabay_dog_002793.jpg,images/pixabay_dog_001960.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,q,0.8697,0,85,85,85,1,85,images/pixabay_dog_003310.jpg,images/pixabay_dog_000932.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,q,0.8499,0,86,86,86,1,86,images/pixabay_dog_001150.jpg,images/pixabay_dog_001255.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,q,0.8724,0,87,87,87,1,87,images/flickr_dog_000019.jpg,images/pixabay_dog_003727.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,q,1.4933,0,88,88,88,1,88,images/pixabay_dog_000744.jpg,images/pixabay_dog_001255.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,p,1.0015,0,89,89,89,1,89,images/flickr_dog_000232.jpg,images/pixabay_dog_003357.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,p,0.7943,0,90,90,90,1,90,images/pixabay_dog_000042.jpg,images/pixabay_dog_001150.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,p,1.5166,0,91,91,91,1,91,images/pixabay_dog_002744.jpg,images/pixabay_dog_000525.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,q,0.7984,0,92,92,92,1,92,images/pixabay_dog_000914.jpg,images/pixabay_dog_000805.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,p,1.1343,0,93,93,93,1,93,images/pixabay_dog_003098.jpg,images/pixabay_dog_001712.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,p,0.6621,0,94,94,94,1,94,images/pixabay_dog_002861.jpg,images/flickr_dog_000266.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,q,0.8284,0,95,95,95,1,95,images/flickr_dog_000261.jpg,images/flickr_dog_000019.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,p,0.7728,0,96,96,96,1,96,images/pixabay_dog_001255.jpg,images/pixabay_dog_003357.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,p,0.7223,0,97,97,97,1,97,images/flickr_dog_000194.jpg,images/pixabay_dog_001843.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,p,1.0846,0,98,98,98,1,98,images/pixabay_dog_002360.jpg,images/flickr_dog_000266.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,p,1.6503,0,99,99,99,1,99,images/pixabay_dog_000805.jpg,images/flickr_dog_000913.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,p,0.6894,0,100,100,100,1,100,images/pixabay_dog_002899.jpg,images/pixabay_dog_001843.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,p,1.0565,0,101,101,101,1,101,images/pixabay_dog_003098.jpg,images/pixabay_dog_002360.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,p,0.9506,0,102,102,102,1,102,images/pixabay_dog_000952.jpg,images/flickr_dog_000913.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,p,0.8335,0,103,103,103,1,103,images/pixabay_dog_001255.jpg,images/flickr_dog_000913.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,p,0.8357,0,104,104,104,1,104,images/pixabay_dog_002360.jpg,images/pixabay_dog_002282.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,p,2.7853,0,105,105,105,1,105,images/pixabay_dog_003098.jpg,images/pixabay_dog_002744.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,p,0.9559,0,106,106,106,1,106,images/flickr_dog_000019.jpg,images/pixabay_dog_002596.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,p,0.836,0,107,107,107,1,107,images/flickr_dog_000232.jpg,images/flickr_dog_001107.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,p,0.62,0,108,108,108,1,108,images/pixabay_dog_003829.jpg,images/flickr_dog_001107.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,q,1.7248,0,109,109,109,1,109,images/pixabay_dog_000914.jpg,images/pixabay_dog_002793.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,q,1.352,0,110,110,110,1,110,images/flickr_dog_000019.jpg,images/pixabay_dog_002793.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,p,1.9141,0,111,111,111,1,111,images/pixabay_dog_000805.jpg,images/pixabay_dog_000952.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,p,1.0863,0,112,112,112,1,112,images/flickr_dog_000019.jpg,images/pixabay_dog_003357.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,p,0.7896,0,113,113,113,1,113,images/pixabay_dog_000805.jpg,images/flickr_dog_000194.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,p,1.2661,0,114,114,114,1,114,images/pixabay_dog_000744.jpg,images/flickr_dog_000201.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,p,0.712,0,115,115,115,1,115,images/pixabay_dog_003238.jpg,images/flickr_dog_001107.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,q,0.7662,0,116,116,116,1,116,images/pixabay_dog_001150.jpg,images/pixabay_dog_000525.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,q,0.9817,0,117,117,117,1,117,images/flickr_dog_000083.jpg,images/pixabay_dog_003859.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
,,,,,,q,0.8291,0,118,118,118,1,118,images/pixabay_dog_002649.jpg,images/pixabay_dog_002989.jpg,Eddy,001,2021-08-04_11h18.32.739,Dog face experiment_fully sample_901-1225,2021.1.4,Win32,143.636886
