key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trail_nums,img1,img2,participant,session,date,expName,psychopyVersion,OS,frameRate
,,,,,,q,0.9624,0,24,24,24,1,24,images/pixabay_dog_002360.jpg,images/flickr_dog_000083.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,q,2.4043,0,25,25,25,1,25,images/flickr_dog_000861.jpg,images/flickr_dog_000932.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,q,1.1928,0,26,26,26,1,26,images/pixabay_dog_003971.jpg,images/flickr_dog_000913.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,q,1.8618,0,27,27,27,1,27,images/flickr_dog_000201.jpg,images/pixabay_dog_003310.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,q,2.0371,0,28,28,28,1,28,images/pixabay_dog_003859.jpg,images/pixabay_dog_001843.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,q,0.8047,0,29,29,29,1,29,images/pixabay_dog_002282.jpg,images/pixabay_dog_000932.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,q,0.8569,0,30,30,30,1,30,images/flickr_dog_000261.jpg,images/pixabay_dog_001524.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,q,1.6551,0,31,31,31,1,31,images/pixabay_dog_000914.jpg,images/flickr_dog_000201.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,q,1.0205,0,32,32,32,1,32,images/pixabay_dog_001255.jpg,images/pixabay_dog_002596.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,q,1.0948,0,33,33,33,1,33,images/flickr_dog_000261.jpg,images/pixabay_dog_003859.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,q,2.4087,0,34,34,34,1,34,images/pixabay_dog_000914.jpg,images/pixabay_dog_001465.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,q,2.6044,0,35,35,35,1,35,images/pixabay_dog_001150.jpg,images/pixabay_dog_001843.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,q,1.5218,0,36,36,36,1,36,images/pixabay_dog_003971.jpg,images/pixabay_dog_003727.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,p,1.1714,0,37,37,37,1,37,images/pixabay_dog_002744.jpg,images/flickr_dog_000932.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,p,0.8375,0,38,38,38,1,38,images/flickr_dog_000861.jpg,images/flickr_dog_000266.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,p,2.2783,0,39,39,39,1,39,images/flickr_dog_000019.jpg,images/pixabay_dog_003859.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,q,1.007,0,40,40,40,1,40,images/pixabay_dog_002282.jpg,images/pixabay_dog_000525.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,p,0.9891,0,41,41,41,1,41,images/pixabay_dog_000744.jpg,images/pixabay_dog_002596.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,q,1.3211,0,42,42,42,1,42,images/pixabay_dog_000952.jpg,images/pixabay_dog_002596.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,p,0.9748,0,43,43,43,1,43,images/pixabay_dog_000932.jpg,images/flickr_dog_000194.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,q,1.2715,0,44,44,44,1,44,images/flickr_dog_000279.jpg,images/flickr_dog_000232.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,q,2.2212,0,45,45,45,1,45,images/pixabay_dog_000805.jpg,images/pixabay_dog_000853.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,q,0.7376,0,46,46,46,1,46,images/pixabay_dog_003305.jpg,images/flickr_dog_000083.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,p,0.8375,0,47,47,47,1,47,images/pixabay_dog_003604.jpg,images/pixabay_dog_000932.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,q,0.794,0,48,48,48,1,48,images/pixabay_dog_001712.jpg,images/flickr_dog_000232.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,p,1.5283,0,49,49,49,1,49,images/pixabay_dog_002899.jpg,images/pixabay_dog_000525.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,q,0.8857,0,50,50,50,1,50,images/pixabay_dog_000932.jpg,images/pixabay_dog_002989.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,q,0.9718,0,51,51,51,1,51,images/pixabay_dog_003971.jpg,images/flickr_dog_000083.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,p,1.0708,0,52,52,52,1,52,images/pixabay_dog_000042.jpg,images/pixabay_dog_002861.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,q,0.7542,0,53,53,53,1,53,images/pixabay_dog_003604.jpg,images/pixabay_dog_003829.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,q,1.3721,0,54,54,54,1,54,images/pixabay_dog_001524.jpg,images/pixabay_dog_001843.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,p,0.787,0,55,55,55,1,55,images/flickr_dog_000083.jpg,images/flickr_dog_000194.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,p,1.2933,0,56,56,56,1,56,images/pixabay_dog_003971.jpg,images/pixabay_dog_003604.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,q,1.5779,0,57,57,57,1,57,images/flickr_dog_000261.jpg,images/pixabay_dog_001712.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,q,1.3421,0,58,58,58,1,58,images/pixabay_dog_000932.jpg,images/pixabay_dog_000825.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,q,0.924,0,59,59,59,1,59,images/pixabay_dog_002360.jpg,images/pixabay_dog_002649.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,p,1.0074,0,60,60,60,1,60,images/pixabay_dog_000042.jpg,images/flickr_dog_000861.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,p,1.5361,0,61,61,61,1,61,images/pixabay_dog_001150.jpg,images/flickr_dog_000266.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,q,0.8728,0,62,62,62,1,62,images/pixabay_dog_003971.jpg,images/pixabay_dog_003859.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,p,1.4077,0,63,63,63,1,63,images/pixabay_dog_000042.jpg,images/flickr_dog_000201.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,q,0.9887,0,64,64,64,1,64,images/pixabay_dog_003604.jpg,images/pixabay_dog_001843.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,q,1.8711,0,65,65,65,1,65,images/pixabay_dog_002596.jpg,images/pixabay_dog_001843.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,q,1.5076,0,66,66,66,1,66,images/flickr_dog_000083.jpg,images/pixabay_dog_000853.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,p,0.8801,0,67,67,67,1,67,images/flickr_dog_000932.jpg,images/flickr_dog_000194.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,q,1.3231,0,68,68,68,1,68,images/pixabay_dog_001150.jpg,images/pixabay_dog_003310.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,q,1.2064,0,69,69,69,1,69,images/pixabay_dog_001960.jpg,images/flickr_dog_000913.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,q,1.694,0,70,70,70,1,70,images/flickr_dog_000266.jpg,images/flickr_dog_000194.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,q,0.9271,0,71,71,71,1,71,images/pixabay_dog_002360.jpg,images/flickr_dog_000279.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,q,1.0924,0,72,72,72,1,72,images/flickr_dog_000861.jpg,images/pixabay_dog_003829.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,p,0.871,0,73,73,73,1,73,images/pixabay_dog_000042.jpg,images/flickr_dog_000194.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,p,1.2707,0,74,74,74,1,74,images/pixabay_dog_002744.jpg,images/pixabay_dog_000825.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,p,1.5434,0,75,75,75,1,75,images/flickr_dog_000232.jpg,images/pixabay_dog_003859.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,q,0.8215,0,76,76,76,1,76,images/pixabay_dog_001255.jpg,images/pixabay_dog_003727.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,q,1.654,0,77,77,77,1,77,images/flickr_dog_000566.jpg,images/pixabay_dog_001524.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,q,1.4547,0,78,78,78,1,78,images/pixabay_dog_000932.jpg,images/pixabay_dog_001465.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,p,1.6465,0,79,79,79,1,79,images/pixabay_dog_000853.jpg,images/pixabay_dog_002989.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,p,0.9376,0,80,80,80,1,80,images/flickr_dog_000019.jpg,images/flickr_dog_000932.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,q,0.9263,0,81,81,81,1,81,images/flickr_dog_000232.jpg,images/pixabay_dog_000805.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,q,1.1786,0,82,82,82,1,82,images/pixabay_dog_003971.jpg,images/pixabay_dog_002744.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,p,1.0633,0,83,83,83,1,83,images/pixabay_dog_002268.jpg,images/pixabay_dog_001255.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,q,1.3595,0,84,84,84,1,84,images/pixabay_dog_000914.jpg,images/flickr_dog_000932.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,q,1.0715,0,85,85,85,1,85,images/pixabay_dog_002268.jpg,images/pixabay_dog_000853.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,p,1.6569,0,86,86,86,1,86,images/pixabay_dog_000525.jpg,images/pixabay_dog_001843.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,q,0.8213,0,87,87,87,1,87,images/pixabay_dog_003604.jpg,images/pixabay_dog_003859.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,q,1.1411,0,88,88,88,1,88,images/pixabay_dog_000914.jpg,images/pixabay_dog_000932.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,q,3.4044,0,89,89,89,1,89,images/pixabay_dog_003604.jpg,images/pixabay_dog_002793.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,q,3.921,0,90,90,90,1,90,images/pixabay_dog_000042.jpg,images/pixabay_dog_003859.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,p,0.8035,0,91,91,91,1,91,images/pixabay_dog_003305.jpg,images/pixabay_dog_001712.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,q,0.7714,0,92,92,92,1,92,images/flickr_dog_000566.jpg,images/pixabay_dog_000952.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,p,1.171,0,93,93,93,1,93,images/pixabay_dog_000853.jpg,images/pixabay_dog_003829.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,p,1.0716,0,94,94,94,1,94,images/pixabay_dog_000853.jpg,images/pixabay_dog_001465.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,q,0.9735,0,95,95,95,1,95,images/pixabay_dog_003098.jpg,images/pixabay_dog_000525.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,p,0.7066,0,96,96,96,1,96,images/flickr_dog_000019.jpg,images/pixabay_dog_000932.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,q,0.8044,0,97,97,97,1,97,images/pixabay_dog_003305.jpg,images/pixabay_dog_001843.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,p,0.888,0,98,98,98,1,98,images/pixabay_dog_003098.jpg,images/flickr_dog_000913.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,p,0.74,0,99,99,99,1,99,images/flickr_dog_000566.jpg,images/pixabay_dog_001843.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,q,0.6373,0,100,100,100,1,100,images/pixabay_dog_003305.jpg,images/flickr_dog_000019.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,q,0.944,0,101,101,101,1,101,images/pixabay_dog_003305.jpg,images/flickr_dog_000261.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,q,1.6131,0,102,102,102,1,102,images/flickr_dog_000266.jpg,images/pixabay_dog_003859.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,q,1.1898,0,103,103,103,1,103,images/pixabay_dog_000042.jpg,images/pixabay_dog_000932.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,q,0.9377,0,104,104,104,1,104,images/pixabay_dog_001712.jpg,images/pixabay_dog_003604.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,q,1.1241,0,105,105,105,1,105,images/pixabay_dog_002268.jpg,images/pixabay_dog_000525.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,q,1.1538,0,106,106,106,1,106,images/pixabay_dog_000525.jpg,images/pixabay_dog_001524.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,p,1.9709,0,107,107,107,1,107,images/pixabay_dog_000805.jpg,images/pixabay_dog_003310.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,p,0.7551,0,108,108,108,1,108,images/pixabay_dog_001960.jpg,images/pixabay_dog_000825.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,q,0.9098,0,109,109,109,1,109,images/pixabay_dog_002282.jpg,images/pixabay_dog_000825.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,q,2.1963,0,110,110,110,1,110,images/flickr_dog_000932.jpg,images/pixabay_dog_002649.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
,,,,,,q,1.6778,0,111,111,111,1,111,images/pixabay_dog_002268.jpg,images/pixabay_dog_000932.jpg,Yun-Jen Tsai,001,2021-08-03_20h44.01.957,Dog face experiment_fully sample_0-300,2021.1.4,Win32,60.12867537
