key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trail_nums,img1,img2,participant,session,date,expName,psychopyVersion,OS,frameRate
,,,,,,p,0.6539,0,19,19,19,1,19,images/flickr_dog_000261.jpg,images/pixabay_dog_003604.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,p,0.8138,0,20,20,20,1,20,images/pixabay_dog_000914.jpg,images/pixabay_dog_000825.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,p,0.6473,0,21,21,21,1,21,images/flickr_dog_000279.jpg,images/pixabay_dog_003604.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,p,1.82,0,22,22,22,1,22,images/pixabay_dog_003238.jpg,images/pixabay_dog_002360.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,q,0.7879,0,23,23,23,1,23,images/pixabay_dog_003604.jpg,images/pixabay_dog_000853.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,p,2.077,0,24,24,24,1,24,images/flickr_dog_001079.jpg,images/pixabay_dog_002649.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,q,1.7202,0,25,25,25,1,25,images/flickr_dog_000566.jpg,images/pixabay_dog_000932.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,q,1.1651,0,26,26,26,1,26,images/pixabay_dog_000042.jpg,images/pixabay_dog_001255.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,q,0.7668,0,27,27,27,1,27,images/flickr_dog_000266.jpg,images/pixabay_dog_003829.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,q,0.8423,0,28,28,28,1,28,images/pixabay_dog_003305.jpg,images/flickr_dog_000232.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,p,0.8298,0,29,29,29,1,29,images/pixabay_dog_003829.jpg,images/pixabay_dog_000825.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,q,1.0279,0,30,30,30,1,30,images/flickr_dog_000083.jpg,images/flickr_dog_000913.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,q,1.6048,0,31,31,31,1,31,images/flickr_dog_001079.jpg,images/pixabay_dog_001255.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,p,1.0506,0,32,32,32,1,32,images/pixabay_dog_003238.jpg,images/pixabay_dog_002744.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,q,1.3541,0,33,33,33,1,33,images/pixabay_dog_000042.jpg,images/pixabay_dog_000952.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,q,1.3404,0,34,34,34,1,34,images/pixabay_dog_003238.jpg,images/pixabay_dog_001843.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,q,1.0087,0,35,35,35,1,35,images/flickr_dog_000232.jpg,images/pixabay_dog_003727.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,q,2.172,0,36,36,36,1,36,images/pixabay_dog_000744.jpg,images/flickr_dog_000279.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,q,1.807,0,37,37,37,1,37,images/flickr_dog_000019.jpg,images/pixabay_dog_001712.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,p,0.6691,0,38,38,38,1,38,images/pixabay_dog_003098.jpg,images/flickr_dog_000266.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,q,1.3067,0,39,39,39,1,39,images/pixabay_dog_001960.jpg,images/pixabay_dog_002989.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,q,0.6876,0,40,40,40,1,40,images/pixabay_dog_003604.jpg,images/pixabay_dog_003310.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,q,1.1683,0,41,41,41,1,41,images/pixabay_dog_001150.jpg,images/pixabay_dog_000744.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,p,0.6658,0,42,42,42,1,42,images/pixabay_dog_000744.jpg,images/pixabay_dog_001524.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,q,0.8976,0,43,43,43,1,43,images/flickr_dog_000932.jpg,images/pixabay_dog_001960.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,q,0.892,0,44,44,44,1,44,images/pixabay_dog_001150.jpg,images/flickr_dog_000232.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,p,2.2307,0,45,45,45,1,45,images/pixabay_dog_001255.jpg,images/pixabay_dog_001960.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,p,1.277,0,46,46,46,1,46,images/pixabay_dog_002649.jpg,images/pixabay_dog_003357.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,q,0.8139,0,47,47,47,1,47,images/pixabay_dog_002360.jpg,images/pixabay_dog_002989.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,p,0.7918,0,48,48,48,1,48,images/pixabay_dog_002861.jpg,images/pixabay_dog_003604.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,p,0.9666,0,49,49,49,1,49,images/pixabay_dog_003305.jpg,images/pixabay_dog_003310.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,q,1.3969,0,50,50,50,1,50,images/flickr_dog_000083.jpg,images/pixabay_dog_000805.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,p,1.9716,0,51,51,51,1,51,images/pixabay_dog_002989.jpg,images/flickr_dog_000913.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,p,1.0104,0,52,52,52,1,52,images/flickr_dog_000194.jpg,images/pixabay_dog_003859.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,p,0.8538,0,53,53,53,1,53,images/flickr_dog_000261.jpg,images/flickr_dog_000279.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,p,0.9586,0,54,54,54,1,54,images/flickr_dog_001079.jpg,images/pixabay_dog_003305.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,q,1.7393,0,55,55,55,1,55,images/pixabay_dog_002268.jpg,images/pixabay_dog_002989.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,p,0.9329,0,56,56,56,1,56,images/flickr_dog_000266.jpg,images/flickr_dog_001107.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,p,0.8778,0,57,57,57,1,57,images/pixabay_dog_003971.jpg,images/flickr_dog_000194.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,q,0.917,0,58,58,58,1,58,images/pixabay_dog_002744.jpg,images/pixabay_dog_003829.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,p,0.8121,0,59,59,59,1,59,images/pixabay_dog_000952.jpg,images/pixabay_dog_000825.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,q,1.2086,0,60,60,60,1,60,images/pixabay_dog_001712.jpg,images/pixabay_dog_000853.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,p,1.9721,0,61,61,61,1,61,images/pixabay_dog_000744.jpg,images/pixabay_dog_002360.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,q,1.8198,0,62,62,62,1,62,images/pixabay_dog_001712.jpg,images/pixabay_dog_000952.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,p,0.98,0,63,63,63,1,63,images/flickr_dog_001079.jpg,images/pixabay_dog_002596.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,p,0.9949,0,64,64,64,1,64,images/flickr_dog_000261.jpg,images/flickr_dog_000266.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,q,1.1968,0,65,65,65,1,65,images/flickr_dog_000201.jpg,images/pixabay_dog_003859.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,p,1.0522,0,66,66,66,1,66,images/flickr_dog_000566.jpg,images/pixabay_dog_002282.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,p,1.2097,0,67,67,67,1,67,images/pixabay_dog_003971.jpg,images/flickr_dog_000279.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,p,1.6983,0,68,68,68,1,68,images/flickr_dog_000279.jpg,images/pixabay_dog_000805.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,q,1.0522,0,69,69,69,1,69,images/pixabay_dog_000042.jpg,images/flickr_dog_000261.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,p,1.3203,0,70,70,70,1,70,images/pixabay_dog_000744.jpg,images/flickr_dog_000232.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,q,1.4256,0,71,71,71,1,71,images/pixabay_dog_002268.jpg,images/flickr_dog_000279.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,p,1.2043,0,72,72,72,1,72,images/pixabay_dog_001150.jpg,images/pixabay_dog_000825.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,p,0.7246,0,73,73,73,1,73,images/pixabay_dog_000805.jpg,images/flickr_dog_000266.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,q,0.8132,0,74,74,74,1,74,images/pixabay_dog_002282.jpg,images/pixabay_dog_000853.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,p,1.0443,0,75,75,75,1,75,images/pixabay_dog_001465.jpg,images/pixabay_dog_003859.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,p,0.8219,0,76,76,76,1,76,images/pixabay_dog_003305.jpg,images/flickr_dog_000201.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,q,1.369,0,77,77,77,1,77,images/pixabay_dog_001150.jpg,images/flickr_dog_000913.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,p,1.7457,0,78,78,78,1,78,images/pixabay_dog_003727.jpg,images/pixabay_dog_001960.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,p,0.8951,0,79,79,79,1,79,images/pixabay_dog_003829.jpg,images/pixabay_dog_002596.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,p,0.8759,0,80,80,80,1,80,images/flickr_dog_000279.jpg,images/pixabay_dog_001524.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,p,0.8551,0,81,81,81,1,81,images/flickr_dog_000566.jpg,images/flickr_dog_000861.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,q,1.0347,0,82,82,82,1,82,images/pixabay_dog_003305.jpg,images/pixabay_dog_000932.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,p,1.0079,0,83,83,83,1,83,images/flickr_dog_000932.jpg,images/pixabay_dog_000825.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,p,0.9029,0,84,84,84,1,84,images/pixabay_dog_003971.jpg,images/pixabay_dog_002282.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,q,1.2763,0,85,85,85,1,85,images/pixabay_dog_002268.jpg,images/pixabay_dog_002596.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,p,1.9061,0,86,86,86,1,86,images/pixabay_dog_001255.jpg,images/pixabay_dog_003859.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,p,1.2781,0,87,87,87,1,87,images/flickr_dog_000261.jpg,images/pixabay_dog_002596.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,p,1.0255,0,88,88,88,1,88,images/flickr_dog_000566.jpg,images/pixabay_dog_000914.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,q,0.7584,0,89,89,89,1,89,images/pixabay_dog_003604.jpg,images/flickr_dog_001107.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,q,1.9805,0,90,90,90,1,90,images/pixabay_dog_001712.jpg,images/pixabay_dog_003727.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,p,1.2906,0,91,91,91,1,91,images/pixabay_dog_000914.jpg,images/pixabay_dog_001843.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,p,0.8895,0,92,92,92,1,92,images/pixabay_dog_000952.jpg,images/pixabay_dog_001524.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,q,1.1957,0,93,93,93,1,93,images/pixabay_dog_003829.jpg,images/pixabay_dog_002989.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,p,0.9799,0,94,94,94,1,94,images/flickr_dog_000566.jpg,images/flickr_dog_000232.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,q,1.6968,0,95,95,95,1,95,images/pixabay_dog_000914.jpg,images/pixabay_dog_003357.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,p,1.4372,0,96,96,96,1,96,images/pixabay_dog_002793.jpg,images/pixabay_dog_002989.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,q,1.3138,0,97,97,97,1,97,images/pixabay_dog_000744.jpg,images/flickr_dog_000019.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,q,0.7319,0,98,98,98,1,98,images/pixabay_dog_003310.jpg,images/pixabay_dog_001465.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,p,0.6745,0,99,99,99,1,99,images/pixabay_dog_000914.jpg,images/flickr_dog_001107.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,q,1.6684,0,100,100,100,1,100,images/pixabay_dog_002360.jpg,images/pixabay_dog_001465.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,q,2.431,0,101,101,101,1,101,images/flickr_dog_000932.jpg,images/flickr_dog_000913.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,q,2.4242,0,102,102,102,1,102,images/pixabay_dog_000825.jpg,images/pixabay_dog_001843.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,q,0.7867,0,103,103,103,1,103,images/pixabay_dog_002649.jpg,images/pixabay_dog_002793.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,q,4.1388,0,104,104,104,1,104,images/pixabay_dog_003310.jpg,images/pixabay_dog_000952.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,p,1.4775,0,105,105,105,1,105,images/pixabay_dog_002899.jpg,images/flickr_dog_001107.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,q,1.8701,0,106,106,106,1,106,images/pixabay_dog_003305.jpg,images/flickr_dog_000279.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,p,1.2845,0,107,107,107,1,107,images/pixabay_dog_000744.jpg,images/flickr_dog_000932.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,p,1.5443,0,108,108,108,1,108,images/pixabay_dog_000853.jpg,images/pixabay_dog_000525.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,q,0.8187,0,109,109,109,1,109,images/pixabay_dog_002899.jpg,images/pixabay_dog_000853.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,q,1.1598,0,110,110,110,1,110,images/flickr_dog_000566.jpg,images/pixabay_dog_002861.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,q,0.9023,0,111,111,111,1,111,images/pixabay_dog_000914.jpg,images/pixabay_dog_000952.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,q,0.9754,0,112,112,112,1,112,images/flickr_dog_000932.jpg,images/pixabay_dog_001712.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,q,1.1815,0,113,113,113,1,113,images/pixabay_dog_002744.jpg,images/flickr_dog_000279.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,q,1.0205,0,114,114,114,1,114,images/pixabay_dog_001255.jpg,images/pixabay_dog_001465.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,p,0.8773,0,115,115,115,1,115,images/pixabay_dog_003829.jpg,images/pixabay_dog_001843.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,p,0.9604,0,116,116,116,1,116,images/pixabay_dog_000932.jpg,images/flickr_dog_001107.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,p,0.954,0,117,117,117,1,117,images/pixabay_dog_003971.jpg,images/pixabay_dog_003357.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
,,,,,,p,1.334,0,118,118,118,1,118,images/pixabay_dog_003238.jpg,images/pixabay_dog_003829.jpg,Eddy,001,2021-08-04_10h46.39.465,Dog face experiment_fully sample_601-900,2021.1.4,Win32,144.1337561
