key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trail_nums,img1,img2,participant,session,date,expName,psychopyVersion,OS,frameRate
,,,,,,q,1.5422,0,23,23,23,1,23,images/flickr_dog_000083.jpg,images/pixabay_dog_002649.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,q,0.8948,0,24,24,24,1,24,images/pixabay_dog_003859.jpg,images/pixabay_dog_001524.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,q,0.7256,0,25,25,25,1,25,images/pixabay_dog_002899.jpg,images/pixabay_dog_003727.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,p,0.758,0,26,26,26,1,26,images/pixabay_dog_002268.jpg,images/flickr_dog_000194.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,p,1.6412,0,27,27,27,1,27,images/pixabay_dog_002282.jpg,images/pixabay_dog_000805.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,p,1.1255,0,28,28,28,1,28,images/pixabay_dog_000042.jpg,images/pixabay_dog_001960.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,q,2.1178,0,29,29,29,1,29,images/pixabay_dog_002360.jpg,images/flickr_dog_000201.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,q,3.0095,0,30,30,30,1,30,images/pixabay_dog_002268.jpg,images/pixabay_dog_003238.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,p,1.3745,0,31,31,31,1,31,images/pixabay_dog_003727.jpg,images/pixabay_dog_000805.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,q,1.3951,0,32,32,32,1,32,images/pixabay_dog_002899.jpg,images/pixabay_dog_002268.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,q,0.842,0,33,33,33,1,33,images/pixabay_dog_000744.jpg,images/pixabay_dog_002793.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,p,0.994,0,34,34,34,1,34,images/pixabay_dog_003727.jpg,images/pixabay_dog_002649.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,q,0.897,0,35,35,35,1,35,images/flickr_dog_000861.jpg,images/pixabay_dog_000805.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,q,1.0829,0,36,36,36,1,36,images/flickr_dog_000932.jpg,images/pixabay_dog_000932.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,q,0.7471,0,37,37,37,1,37,images/pixabay_dog_002744.jpg,images/pixabay_dog_000914.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,q,0.7274,0,38,38,38,1,38,images/flickr_dog_000861.jpg,images/pixabay_dog_002360.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,p,0.7126,0,39,39,39,1,39,images/pixabay_dog_002268.jpg,images/flickr_dog_001107.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,q,0.76,0,40,40,40,1,40,images/pixabay_dog_003305.jpg,images/pixabay_dog_002793.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,q,0.9819,0,41,41,41,1,41,images/flickr_dog_000932.jpg,images/pixabay_dog_002282.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,p,0.9318,0,42,42,42,1,42,images/pixabay_dog_002861.jpg,images/pixabay_dog_000914.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,q,0.7431,0,43,43,43,1,43,images/flickr_dog_000861.jpg,images/pixabay_dog_002793.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,q,0.7656,0,44,44,44,1,44,images/pixabay_dog_003604.jpg,images/pixabay_dog_001960.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,p,0.6893,0,45,45,45,1,45,images/flickr_dog_000083.jpg,images/flickr_dog_000266.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,q,0.9253,0,46,46,46,1,46,images/pixabay_dog_002899.jpg,images/flickr_dog_000232.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,q,0.6597,0,47,47,47,1,47,images/flickr_dog_000261.jpg,images/flickr_dog_000201.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,p,0.9305,0,48,48,48,1,48,images/pixabay_dog_002649.jpg,images/pixabay_dog_000825.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,q,1.162,0,49,49,49,1,49,images/flickr_dog_001079.jpg,images/pixabay_dog_003859.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,p,0.9945,0,50,50,50,1,50,images/pixabay_dog_000805.jpg,images/pixabay_dog_002793.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,p,0.6774,0,51,51,51,1,51,images/pixabay_dog_000952.jpg,images/flickr_dog_001107.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,q,1.3026,0,52,52,52,1,52,images/flickr_dog_000861.jpg,images/pixabay_dog_002649.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,q,0.624,0,53,53,53,1,53,images/pixabay_dog_001150.jpg,images/pixabay_dog_002596.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,q,0.7905,0,54,54,54,1,54,images/flickr_dog_000201.jpg,images/pixabay_dog_000525.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,p,0.6283,0,55,55,55,1,55,images/pixabay_dog_003971.jpg,images/flickr_dog_001107.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,p,0.6116,0,56,56,56,1,56,images/pixabay_dog_003971.jpg,images/pixabay_dog_002596.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,p,0.7588,0,57,57,57,1,57,images/pixabay_dog_003604.jpg,images/pixabay_dog_000525.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,q,0.7938,0,58,58,58,1,58,images/flickr_dog_000913.jpg,images/pixabay_dog_001524.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,p,0.6793,0,59,59,59,1,59,images/pixabay_dog_001255.jpg,images/pixabay_dog_001712.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,q,0.8776,0,60,60,60,1,60,images/flickr_dog_001079.jpg,images/pixabay_dog_003238.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,q,0.9821,0,61,61,61,1,61,images/pixabay_dog_003238.jpg,images/pixabay_dog_001255.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,p,0.7597,0,62,62,62,1,62,images/pixabay_dog_000042.jpg,images/flickr_dog_000932.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,q,0.799,0,63,63,63,1,63,images/flickr_dog_000932.jpg,images/flickr_dog_000279.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,q,1.013,0,64,64,64,1,64,images/pixabay_dog_003971.jpg,images/pixabay_dog_003238.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,p,0.9434,0,65,65,65,1,65,images/pixabay_dog_000042.jpg,images/pixabay_dog_003098.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,p,1.1579,0,66,66,66,1,66,images/pixabay_dog_003971.jpg,images/pixabay_dog_002268.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,p,0.6839,0,67,67,67,1,67,images/pixabay_dog_003971.jpg,images/flickr_dog_000932.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,q,0.8526,0,68,68,68,1,68,images/flickr_dog_000266.jpg,images/pixabay_dog_001465.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,p,1.012,0,69,69,69,1,69,images/flickr_dog_000932.jpg,images/pixabay_dog_003357.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,q,0.7678,0,70,70,70,1,70,images/pixabay_dog_001150.jpg,images/flickr_dog_001107.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,p,4.9202,0,71,71,71,1,71,images/flickr_dog_000266.jpg,images/pixabay_dog_001843.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,q,4.0285,0,72,72,72,1,72,images/pixabay_dog_002360.jpg,images/pixabay_dog_000525.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,q,0.7498,0,73,73,73,1,73,images/flickr_dog_000861.jpg,images/pixabay_dog_002282.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,p,1.7778,0,74,74,74,1,74,images/pixabay_dog_000932.jpg,images/pixabay_dog_001524.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,q,0.7632,0,75,75,75,1,75,images/flickr_dog_000201.jpg,images/flickr_dog_000232.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,p,0.6759,0,76,76,76,1,76,images/pixabay_dog_000042.jpg,images/flickr_dog_000913.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,p,0.7979,0,77,77,77,1,77,images/pixabay_dog_003310.jpg,images/pixabay_dog_001524.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,q,0.6648,0,78,78,78,1,78,images/pixabay_dog_001150.jpg,images/pixabay_dog_003357.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,p,0.7093,0,79,79,79,1,79,images/pixabay_dog_002282.jpg,images/flickr_dog_000194.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,p,0.6649,0,80,80,80,1,80,images/flickr_dog_000566.jpg,images/flickr_dog_000201.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,q,0.6945,0,81,81,81,1,81,images/flickr_dog_001079.jpg,images/pixabay_dog_001465.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,p,0.7678,0,82,82,82,1,82,images/pixabay_dog_002596.jpg,images/pixabay_dog_003357.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,p,0.7428,0,83,83,83,1,83,images/flickr_dog_000566.jpg,images/flickr_dog_000279.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,q,0.5933,0,84,84,84,1,84,images/pixabay_dog_002793.jpg,images/pixabay_dog_001960.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,p,0.5604,0,85,85,85,1,85,images/pixabay_dog_003310.jpg,images/pixabay_dog_000932.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,q,0.6624,0,86,86,86,1,86,images/pixabay_dog_001150.jpg,images/pixabay_dog_001255.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,q,0.9506,0,87,87,87,1,87,images/flickr_dog_000019.jpg,images/pixabay_dog_003727.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,q,0.8273,0,88,88,88,1,88,images/pixabay_dog_000744.jpg,images/pixabay_dog_001255.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,p,0.7635,0,89,89,89,1,89,images/flickr_dog_000232.jpg,images/pixabay_dog_003357.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,p,0.7332,0,90,90,90,1,90,images/pixabay_dog_000042.jpg,images/pixabay_dog_001150.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,p,0.8261,0,91,91,91,1,91,images/pixabay_dog_002744.jpg,images/pixabay_dog_000525.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,p,0.9592,0,92,92,92,1,92,images/pixabay_dog_000914.jpg,images/pixabay_dog_000805.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,p,0.9624,0,93,93,93,1,93,images/pixabay_dog_003098.jpg,images/pixabay_dog_001712.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,p,0.7342,0,94,94,94,1,94,images/pixabay_dog_002861.jpg,images/flickr_dog_000266.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,q,0.6636,0,95,95,95,1,95,images/flickr_dog_000261.jpg,images/flickr_dog_000019.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,p,0.8599,0,96,96,96,1,96,images/pixabay_dog_001255.jpg,images/pixabay_dog_003357.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,p,1.1435,0,97,97,97,1,97,images/flickr_dog_000194.jpg,images/pixabay_dog_001843.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,p,0.6668,0,98,98,98,1,98,images/pixabay_dog_002360.jpg,images/flickr_dog_000266.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,p,0.9625,0,99,99,99,1,99,images/pixabay_dog_000805.jpg,images/flickr_dog_000913.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,p,0.8125,0,100,100,100,1,100,images/pixabay_dog_002899.jpg,images/pixabay_dog_001843.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,p,0.9444,0,101,101,101,1,101,images/pixabay_dog_003098.jpg,images/pixabay_dog_002360.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,p,0.7141,0,102,102,102,1,102,images/pixabay_dog_000952.jpg,images/flickr_dog_000913.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,p,0.6173,0,103,103,103,1,103,images/pixabay_dog_001255.jpg,images/flickr_dog_000913.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,q,0.7095,0,104,104,104,1,104,images/pixabay_dog_002360.jpg,images/pixabay_dog_002282.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,q,0.7684,0,105,105,105,1,105,images/pixabay_dog_003098.jpg,images/pixabay_dog_002744.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,p,0.8009,0,106,106,106,1,106,images/flickr_dog_000019.jpg,images/pixabay_dog_002596.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,p,0.858,0,107,107,107,1,107,images/flickr_dog_000232.jpg,images/flickr_dog_001107.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,p,0.8615,0,108,108,108,1,108,images/pixabay_dog_003829.jpg,images/flickr_dog_001107.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,p,1.3616,0,109,109,109,1,109,images/pixabay_dog_000914.jpg,images/pixabay_dog_002793.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,q,3.5559,0,110,110,110,1,110,images/flickr_dog_000019.jpg,images/pixabay_dog_002793.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,q,1.36,0,111,111,111,1,111,images/pixabay_dog_000805.jpg,images/pixabay_dog_000952.jpg,Chenxi Liao,001,2021-06-21_16h10.48.497,Dog face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
