key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trail_nums,img1,img2,participant,session,date,expName,psychopyVersion,OS,frameRate
,,,,,,q,1.6185,0,269,269,269,1,269,images/pixabay_cat_003635.jpg,images/pixabay_cat_003638.jpg,Whitney,001,2021-06-22_09h47.07.365,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,59.95203837
,,,,,,p,1.011045,0,270,270,270,1,270,images/pixabay_cat_002979.jpg,images/pixabay_cat_004182.jpg,Whitney,001,2021-06-22_09h47.07.365,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,59.95203837
,,,,,,q,0.97468,0,271,271,271,1,271,images/pixabay_cat_001265.jpg,images/pixabay_cat_004182.jpg,Whitney,001,2021-06-22_09h47.07.365,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,59.95203837
,,,,,,q,1.280215,0,272,272,272,1,272,images/pixabay_cat_000411.jpg,images/flickr_cat_000266.jpg,Whitney,001,2021-06-22_09h47.07.365,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,59.95203837
,,,,,,p,1.48631,0,273,273,273,1,273,images/pixabay_cat_001178.jpg,images/pixabay_cat_001805.jpg,Whitney,001,2021-06-22_09h47.07.365,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,59.95203837
,,,,,,p,1.282045,0,274,274,274,1,274,images/flickr_cat_000266.jpg,images/pixabay_cat_001805.jpg,Whitney,001,2021-06-22_09h47.07.365,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,59.95203837
,,,,,,q,1.1658,0,275,275,275,1,275,images/flickr_cat_000240.jpg,images/pixabay_cat_003312.jpg,Whitney,001,2021-06-22_09h47.07.365,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,59.95203837
,,,,,,p,1.11796,0,276,276,276,1,276,images/pixabay_cat_003186.jpg,images/pixabay_cat_002930.jpg,Whitney,001,2021-06-22_09h47.07.365,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,59.95203837
,,,,,,p,2.04379,0,277,277,277,1,277,images/pixabay_cat_003186.jpg,images/flickr_cat_000240.jpg,Whitney,001,2021-06-22_09h47.07.365,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,59.95203837
,,,,,,p,1.09369,0,278,278,278,1,278,images/pixabay_cat_002979.jpg,images/pixabay_cat_001862.jpg,Whitney,001,2021-06-22_09h47.07.365,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,59.95203837
,,,,,,q,1.21935,0,279,279,279,1,279,images/pixabay_cat_000120.jpg,images/flickr_cat_000271.jpg,Whitney,001,2021-06-22_09h47.07.365,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,59.95203837
,,,,,,q,1.765085,0,280,280,280,1,280,images/pixabay_cat_000043.jpg,images/pixabay_cat_003312.jpg,Whitney,001,2021-06-22_09h47.07.365,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,59.95203837
,,,,,,q,3.088775,0,281,281,281,1,281,images/pixabay_cat_003638.jpg,images/pixabay_cat_002300.jpg,Whitney,001,2021-06-22_09h47.07.365,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,59.95203837
,,,,,,q,1.11212,0,282,282,282,1,282,images/pixabay_cat_003121.jpg,images/pixabay_cat_003638.jpg,Whitney,001,2021-06-22_09h47.07.365,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,59.95203837
,,,,,,p,1.16281,0,283,283,283,1,283,images/pixabay_cat_001102.jpg,images/pixabay_cat_002690.jpg,Whitney,001,2021-06-22_09h47.07.365,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,59.95203837
,,,,,,q,1.14211,0,284,284,284,1,284,images/pixabay_cat_000411.jpg,images/pixabay_cat_004049.jpg,Whitney,001,2021-06-22_09h47.07.365,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,59.95203837
,,,,,,q,1.370925,0,285,285,285,1,285,images/pixabay_cat_000043.jpg,images/pixabay_cat_002979.jpg,Whitney,001,2021-06-22_09h47.07.365,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,59.95203837
,,,,,,p,1.21594,0,286,286,286,1,286,images/pixabay_cat_001160.jpg,images/flickr_cat_000200.jpg,Whitney,001,2021-06-22_09h47.07.365,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,59.95203837
,,,,,,p,1.786335,0,287,287,287,1,287,images/pixabay_cat_003425.jpg,images/flickr_cat_000271.jpg,Whitney,001,2021-06-22_09h47.07.365,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,59.95203837
,,,,,,p,1.07597,0,288,288,288,1,288,images/pixabay_cat_003425.jpg,images/pixabay_cat_003121.jpg,Whitney,001,2021-06-22_09h47.07.365,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,59.95203837
,,,,,,p,2.576895,0,289,289,289,1,289,images/pixabay_cat_004489.jpg,images/pixabay_cat_001304.jpg,Whitney,001,2021-06-22_09h47.07.365,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,59.95203837
,,,,,,p,1.11799,0,290,290,290,1,290,images/pixabay_cat_001178.jpg,images/pixabay_cat_004182.jpg,Whitney,001,2021-06-22_09h47.07.365,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,59.95203837
,,,,,,q,2.377905,0,291,291,291,1,291,images/pixabay_cat_004641.jpg,images/pixabay_cat_003186.jpg,Whitney,001,2021-06-22_09h47.07.365,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,59.95203837
,,,,,,p,3.038725,0,292,292,292,1,292,images/pixabay_cat_004292.jpg,images/pixabay_cat_001805.jpg,Whitney,001,2021-06-22_09h47.07.365,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,59.95203837
,,,,,,p,1.19154,0,293,293,293,1,293,images/pixabay_cat_004049.jpg,images/pixabay_cat_001284.jpg,Whitney,001,2021-06-22_09h47.07.365,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,59.95203837
