key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trail_nums,img1,img2,participant,session,date,expName,psychopyVersion,OS,frameRate
,,,,,,q,1.4017,0,26,26,26,1,26,images/pixabay_cat_004641.jpg,images/pixabay_cat_001284.jpg,Eddy,001,2021-06-13_10h59.02.429,Cat face experiment_fully sample_301-600,2021.1.4,Win32,142.612664
,,,,,,q,1.1259,0,27,27,27,1,27,images/pixabay_cat_004148.jpg,images/pixabay_cat_001284.jpg,Eddy,001,2021-06-13_10h59.02.429,Cat face experiment_fully sample_301-600,2021.1.4,Win32,142.612664
,,,,,,q,1.3761,0,28,28,28,1,28,images/pixabay_cat_000411.jpg,images/flickr_cat_000271.jpg,Eddy,001,2021-06-13_10h59.02.429,Cat face experiment_fully sample_301-600,2021.1.4,Win32,142.612664
,,,,,,p,1.9234,0,29,29,29,1,29,images/pixabay_cat_002614.jpg,images/pixabay_cat_004148.jpg,Eddy,001,2021-06-13_10h59.02.429,Cat face experiment_fully sample_301-600,2021.1.4,Win32,142.612664
,,,,,,p,1.6193,0,30,30,30,1,30,images/pixabay_cat_003077.jpg,images/pixabay_cat_001805.jpg,Eddy,001,2021-06-13_10h59.02.429,Cat face experiment_fully sample_301-600,2021.1.4,Win32,142.612664
,,,,,,q,2.7775,0,31,31,31,1,31,images/pixabay_cat_002614.jpg,images/pixabay_cat_000100.jpg,Eddy,001,2021-06-13_10h59.02.429,Cat face experiment_fully sample_301-600,2021.1.4,Win32,142.612664
,,,,,,q,2.2993,0,32,32,32,1,32,images/pixabay_cat_002614.jpg,images/pixabay_cat_003121.jpg,Eddy,001,2021-06-13_10h59.02.429,Cat face experiment_fully sample_301-600,2021.1.4,Win32,142.612664
,,,,,,q,1.1946,0,33,33,33,1,33,images/pixabay_cat_001160.jpg,images/pixabay_cat_000100.jpg,Eddy,001,2021-06-13_10h59.02.429,Cat face experiment_fully sample_301-600,2021.1.4,Win32,142.612664
,,,,,,q,0.9065,0,34,34,34,1,34,images/pixabay_cat_000043.jpg,images/pixabay_cat_001178.jpg,Eddy,001,2021-06-13_10h59.02.429,Cat face experiment_fully sample_301-600,2021.1.4,Win32,142.612664
,,,,,,q,0.9724,0,35,35,35,1,35,images/pixabay_cat_004489.jpg,images/pixabay_cat_003927.jpg,Eddy,001,2021-06-13_10h59.02.429,Cat face experiment_fully sample_301-600,2021.1.4,Win32,142.612664
,,,,,,q,1.1882,0,36,36,36,1,36,images/pixabay_cat_000120.jpg,images/flickr_cat_000200.jpg,Eddy,001,2021-06-13_10h59.02.429,Cat face experiment_fully sample_301-600,2021.1.4,Win32,142.612664
,,,,,,q,1.5274,0,37,37,37,1,37,images/pixabay_cat_002601.jpg,images/pixabay_cat_001178.jpg,Eddy,001,2021-06-13_10h59.02.429,Cat face experiment_fully sample_301-600,2021.1.4,Win32,142.612664
,,,,,,p,1.2048,0,38,38,38,1,38,images/flickr_cat_000083.jpg,images/pixabay_cat_003638.jpg,Eddy,001,2021-06-13_10h59.02.429,Cat face experiment_fully sample_301-600,2021.1.4,Win32,142.612664
