key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trail_nums,img1,img2,participant,session,date,expName,psychopyVersion,OS,frameRate
,,,,,,q,1.4206,0,40,40,40,1,40,images/pixabay_cat_003635.jpg,images/pixabay_cat_001265.jpg,Eddy,001,2021-06-13_11h11.22.026,Cat face experiment_fully sample_601-900,2021.1.4,Win32,145.4545455
,,,,,,p,1.2668,0,41,41,41,1,41,images/pixabay_cat_003186.jpg,images/pixabay_cat_002045.jpg,Eddy,001,2021-06-13_11h11.22.026,Cat face experiment_fully sample_601-900,2021.1.4,Win32,145.4545455
,,,,,,q,1.3375,0,42,42,42,1,42,images/pixabay_cat_000411.jpg,images/pixabay_cat_003927.jpg,Eddy,001,2021-06-13_11h11.22.026,Cat face experiment_fully sample_601-900,2021.1.4,Win32,145.4545455
,,,,,,p,1.7399,0,43,43,43,1,43,images/pixabay_cat_000411.jpg,images/pixabay_cat_002045.jpg,Eddy,001,2021-06-13_11h11.22.026,Cat face experiment_fully sample_601-900,2021.1.4,Win32,145.4545455
,,,,,,q,1.4201,0,44,44,44,1,44,images/pixabay_cat_002045.jpg,images/pixabay_cat_002979.jpg,Eddy,001,2021-06-13_11h11.22.026,Cat face experiment_fully sample_601-900,2021.1.4,Win32,145.4545455
,,,,,,p,1.1191,0,45,45,45,1,45,images/pixabay_cat_001265.jpg,images/pixabay_cat_001304.jpg,Eddy,001,2021-06-13_11h11.22.026,Cat face experiment_fully sample_601-900,2021.1.4,Win32,145.4545455
,,,,,,p,1.6166,0,46,46,46,1,46,images/flickr_cat_000083.jpg,images/pixabay_cat_001160.jpg,Eddy,001,2021-06-13_11h11.22.026,Cat face experiment_fully sample_601-900,2021.1.4,Win32,145.4545455
,,,,,,p,1.3117,0,47,47,47,1,47,images/pixabay_cat_000260.jpg,images/pixabay_cat_001102.jpg,Eddy,001,2021-06-13_11h11.22.026,Cat face experiment_fully sample_601-900,2021.1.4,Win32,145.4545455
,,,,,,q,1.942,0,48,48,48,1,48,images/pixabay_cat_000411.jpg,images/pixabay_cat_003635.jpg,Eddy,001,2021-06-13_11h11.22.026,Cat face experiment_fully sample_601-900,2021.1.4,Win32,145.4545455
,,,,,,q,1.1406,0,49,49,49,1,49,images/pixabay_cat_002690.jpg,images/flickr_cat_000083.jpg,Eddy,001,2021-06-13_11h11.22.026,Cat face experiment_fully sample_601-900,2021.1.4,Win32,145.4545455
,,,,,,p,0.9134,0,50,50,50,1,50,images/pixabay_cat_003121.jpg,images/pixabay_cat_000286.jpg,Eddy,001,2021-06-13_11h11.22.026,Cat face experiment_fully sample_601-900,2021.1.4,Win32,145.4545455
,,,,,,p,1.3566,0,51,51,51,1,51,images/pixabay_cat_003635.jpg,images/flickr_cat_000240.jpg,Eddy,001,2021-06-13_11h11.22.026,Cat face experiment_fully sample_601-900,2021.1.4,Win32,145.4545455
,,,,,,q,1.1663,0,52,52,52,1,52,images/pixabay_cat_003228.jpg,images/flickr_cat_000266.jpg,Eddy,001,2021-06-13_11h11.22.026,Cat face experiment_fully sample_601-900,2021.1.4,Win32,145.4545455
,,,,,,q,1.5067,0,53,53,53,1,53,images/flickr_cat_000206.jpg,images/pixabay_cat_002300.jpg,Eddy,001,2021-06-13_11h11.22.026,Cat face experiment_fully sample_601-900,2021.1.4,Win32,145.4545455
,,,,,,p,1.0421,0,54,54,54,1,54,images/pixabay_cat_003927.jpg,images/pixabay_cat_002930.jpg,Eddy,001,2021-06-13_11h11.22.026,Cat face experiment_fully sample_601-900,2021.1.4,Win32,145.4545455
,,,,,,p,0.9586,0,55,55,55,1,55,images/pixabay_cat_001102.jpg,images/flickr_cat_000285.jpg,Eddy,001,2021-06-13_11h11.22.026,Cat face experiment_fully sample_601-900,2021.1.4,Win32,145.4545455
,,,,,,p,1.6577,0,56,56,56,1,56,images/flickr_cat_000266.jpg,images/pixabay_cat_001304.jpg,Eddy,001,2021-06-13_11h11.22.026,Cat face experiment_fully sample_601-900,2021.1.4,Win32,145.4545455
,,,,,,q,2.0719,0,57,57,57,1,57,images/flickr_cat_000206.jpg,images/flickr_cat_000083.jpg,Eddy,001,2021-06-13_11h11.22.026,Cat face experiment_fully sample_601-900,2021.1.4,Win32,145.4545455
,,,,,,q,0.8485,0,58,58,58,1,58,images/pixabay_cat_001102.jpg,images/pixabay_cat_000100.jpg,Eddy,001,2021-06-13_11h11.22.026,Cat face experiment_fully sample_601-900,2021.1.4,Win32,145.4545455
,,,,,,q,1.028,0,59,59,59,1,59,images/flickr_cat_000581.jpg,images/pixabay_cat_002614.jpg,Eddy,001,2021-06-13_11h11.22.026,Cat face experiment_fully sample_601-900,2021.1.4,Win32,145.4545455
,,,,,,p,1.106,0,60,60,60,1,60,images/pixabay_cat_000260.jpg,images/pixabay_cat_003927.jpg,Eddy,001,2021-06-13_11h11.22.026,Cat face experiment_fully sample_601-900,2021.1.4,Win32,145.4545455
,,,,,,q,0.9469,0,61,61,61,1,61,images/pixabay_cat_003566.jpg,images/flickr_cat_000083.jpg,Eddy,001,2021-06-13_11h11.22.026,Cat face experiment_fully sample_601-900,2021.1.4,Win32,145.4545455
,,,,,,p,0.7642,0,62,62,62,1,62,images/pixabay_cat_004641.jpg,images/flickr_cat_000285.jpg,Eddy,001,2021-06-13_11h11.22.026,Cat face experiment_fully sample_601-900,2021.1.4,Win32,145.4545455
,,,,,,q,1.4179,0,63,63,63,1,63,images/pixabay_cat_004049.jpg,images/pixabay_cat_002614.jpg,Eddy,001,2021-06-13_11h11.22.026,Cat face experiment_fully sample_601-900,2021.1.4,Win32,145.4545455
,,,,,,q,0.9862,0,64,64,64,1,64,images/flickr_cat_000240.jpg,images/pixabay_cat_000883.jpg,Eddy,001,2021-06-13_11h11.22.026,Cat face experiment_fully sample_601-900,2021.1.4,Win32,145.4545455
,,,,,,q,1.0344,0,65,65,65,1,65,images/pixabay_cat_003425.jpg,images/pixabay_cat_001265.jpg,Eddy,001,2021-06-13_11h11.22.026,Cat face experiment_fully sample_601-900,2021.1.4,Win32,145.4545455
,,,,,,q,0.9631,0,66,66,66,1,66,images/flickr_cat_000022.jpg,images/pixabay_cat_001304.jpg,Eddy,001,2021-06-13_11h11.22.026,Cat face experiment_fully sample_601-900,2021.1.4,Win32,145.4545455
,,,,,,p,1.2449,0,67,67,67,1,67,images/pixabay_cat_001102.jpg,images/pixabay_cat_003566.jpg,Eddy,001,2021-06-13_11h11.22.026,Cat face experiment_fully sample_601-900,2021.1.4,Win32,145.4545455
,,,,,,p,0.8142,0,68,68,68,1,68,images/pixabay_cat_004489.jpg,images/flickr_cat_000285.jpg,Eddy,001,2021-06-13_11h11.22.026,Cat face experiment_fully sample_601-900,2021.1.4,Win32,145.4545455
,,,,,,p,0.9346,0,69,69,69,1,69,images/pixabay_cat_002601.jpg,images/pixabay_cat_004148.jpg,Eddy,001,2021-06-13_11h11.22.026,Cat face experiment_fully sample_601-900,2021.1.4,Win32,145.4545455
,,,,,,p,1.3729,0,70,70,70,1,70,images/pixabay_cat_003635.jpg,images/pixabay_cat_003186.jpg,Eddy,001,2021-06-13_11h11.22.026,Cat face experiment_fully sample_601-900,2021.1.4,Win32,145.4545455
,,,,,,q,1.5591,0,71,71,71,1,71,images/pixabay_cat_000043.jpg,images/pixabay_cat_000120.jpg,Eddy,001,2021-06-13_11h11.22.026,Cat face experiment_fully sample_601-900,2021.1.4,Win32,145.4545455
,,,,,,q,0.9335,0,72,72,72,1,72,images/flickr_cat_000285.jpg,images/pixabay_cat_002979.jpg,Eddy,001,2021-06-13_11h11.22.026,Cat face experiment_fully sample_601-900,2021.1.4,Win32,145.4545455
,,,,,,q,1.486,0,73,73,73,1,73,images/pixabay_cat_003312.jpg,images/pixabay_cat_002930.jpg,Eddy,001,2021-06-13_11h11.22.026,Cat face experiment_fully sample_601-900,2021.1.4,Win32,145.4545455
,,,,,,p,1.1687,0,74,74,74,1,74,images/pixabay_cat_004148.jpg,images/pixabay_cat_001862.jpg,Eddy,001,2021-06-13_11h11.22.026,Cat face experiment_fully sample_601-900,2021.1.4,Win32,145.4545455
,,,,,,q,0.8412,0,75,75,75,1,75,images/pixabay_cat_004292.jpg,images/pixabay_cat_002300.jpg,Eddy,001,2021-06-13_11h11.22.026,Cat face experiment_fully sample_601-900,2021.1.4,Win32,145.4545455
,,,,,,q,2.2455,0,76,76,76,1,76,images/flickr_cat_000083.jpg,images/pixabay_cat_003927.jpg,Eddy,001,2021-06-13_11h11.22.026,Cat face experiment_fully sample_601-900,2021.1.4,Win32,145.4545455
,,,,,,p,1.0028,0,77,77,77,1,77,images/pixabay_cat_001284.jpg,images/pixabay_cat_000286.jpg,Eddy,001,2021-06-13_11h11.22.026,Cat face experiment_fully sample_601-900,2021.1.4,Win32,145.4545455
,,,,,,p,1.7987,0,78,78,78,1,78,images/pixabay_cat_004641.jpg,images/pixabay_cat_001160.jpg,Eddy,001,2021-06-13_11h11.22.026,Cat face experiment_fully sample_601-900,2021.1.4,Win32,145.4545455
,,,,,,q,1.5457,0,79,79,79,1,79,images/pixabay_cat_001160.jpg,images/pixabay_cat_003121.jpg,Eddy,001,2021-06-13_11h11.22.026,Cat face experiment_fully sample_601-900,2021.1.4,Win32,145.4545455
,,,,,,q,2.6067,0,80,80,80,1,80,images/flickr_cat_000285.jpg,images/flickr_cat_000206.jpg,Eddy,001,2021-06-13_11h11.22.026,Cat face experiment_fully sample_601-900,2021.1.4,Win32,145.4545455
,,,,,,q,4.4937,0,81,81,81,1,81,images/flickr_cat_000266.jpg,images/flickr_cat_000083.jpg,Eddy,001,2021-06-13_11h11.22.026,Cat face experiment_fully sample_601-900,2021.1.4,Win32,145.4545455
,,,,,,q,0.9943,0,82,82,82,1,82,images/pixabay_cat_000411.jpg,images/pixabay_cat_001805.jpg,Eddy,001,2021-06-13_11h11.22.026,Cat face experiment_fully sample_601-900,2021.1.4,Win32,145.4545455
,,,,,,q,1.1399,0,83,83,83,1,83,images/pixabay_cat_002045.jpg,images/pixabay_cat_003927.jpg,Eddy,001,2021-06-13_11h11.22.026,Cat face experiment_fully sample_601-900,2021.1.4,Win32,145.4545455
,,,,,,q,1.0495,0,84,84,84,1,84,images/pixabay_cat_001502.jpg,images/pixabay_cat_002614.jpg,Eddy,001,2021-06-13_11h11.22.026,Cat face experiment_fully sample_601-900,2021.1.4,Win32,145.4545455
,,,,,,p,1.8909,0,85,85,85,1,85,images/flickr_cat_000266.jpg,images/pixabay_cat_001597.jpg,Eddy,001,2021-06-13_11h11.22.026,Cat face experiment_fully sample_601-900,2021.1.4,Win32,145.4545455
,,,,,,q,0.8551,0,86,86,86,1,86,images/pixabay_cat_002601.jpg,images/pixabay_cat_002300.jpg,Eddy,001,2021-06-13_11h11.22.026,Cat face experiment_fully sample_601-900,2021.1.4,Win32,145.4545455
,,,,,,q,4.0573,0,87,87,87,1,87,images/pixabay_cat_003425.jpg,images/pixabay_cat_001805.jpg,Eddy,001,2021-06-13_11h11.22.026,Cat face experiment_fully sample_601-900,2021.1.4,Win32,145.4545455
,,,,,,q,0.8052,0,88,88,88,1,88,images/pixabay_cat_004641.jpg,images/pixabay_cat_002300.jpg,Eddy,001,2021-06-13_11h11.22.026,Cat face experiment_fully sample_601-900,2021.1.4,Win32,145.4545455
,,,,,,p,0.9664,0,89,89,89,1,89,images/pixabay_cat_002601.jpg,images/pixabay_cat_001862.jpg,Eddy,001,2021-06-13_11h11.22.026,Cat face experiment_fully sample_601-900,2021.1.4,Win32,145.4545455
,,,,,,p,0.8061,0,90,90,90,1,90,images/pixabay_cat_001597.jpg,images/flickr_cat_000285.jpg,Eddy,001,2021-06-13_11h11.22.026,Cat face experiment_fully sample_601-900,2021.1.4,Win32,145.4545455
,,,,,,p,0.8893,0,91,91,91,1,91,images/pixabay_cat_004292.jpg,images/pixabay_cat_003228.jpg,Eddy,001,2021-06-13_11h11.22.026,Cat face experiment_fully sample_601-900,2021.1.4,Win32,145.4545455
,,,,,,q,1.4261,0,92,92,92,1,92,images/pixabay_cat_002690.jpg,images/pixabay_cat_002300.jpg,Eddy,001,2021-06-13_11h11.22.026,Cat face experiment_fully sample_601-900,2021.1.4,Win32,145.4545455
,,,,,,p,2.6121,0,93,93,93,1,93,images/pixabay_cat_003121.jpg,images/pixabay_cat_001304.jpg,Eddy,001,2021-06-13_11h11.22.026,Cat face experiment_fully sample_601-900,2021.1.4,Win32,145.4545455
,,,,,,p,1.1256,0,94,94,94,1,94,images/pixabay_cat_000883.jpg,images/pixabay_cat_000286.jpg,Eddy,001,2021-06-13_11h11.22.026,Cat face experiment_fully sample_601-900,2021.1.4,Win32,145.4545455
,,,,,,p,1.087,0,95,95,95,1,95,images/pixabay_cat_001265.jpg,images/pixabay_cat_001284.jpg,Eddy,001,2021-06-13_11h11.22.026,Cat face experiment_fully sample_601-900,2021.1.4,Win32,145.4545455
,,,,,,q,7.4233,0,96,96,96,1,96,images/pixabay_cat_001502.jpg,images/pixabay_cat_001265.jpg,Eddy,001,2021-06-13_11h11.22.026,Cat face experiment_fully sample_601-900,2021.1.4,Win32,145.4545455
,,,,,,q,0.8278,0,97,97,97,1,97,images/pixabay_cat_001502.jpg,images/pixabay_cat_001178.jpg,Eddy,001,2021-06-13_11h11.22.026,Cat face experiment_fully sample_601-900,2021.1.4,Win32,145.4545455
,,,,,,q,3.4972,0,98,98,98,1,98,images/pixabay_cat_002601.jpg,images/flickr_cat_000271.jpg,Eddy,001,2021-06-13_11h11.22.026,Cat face experiment_fully sample_601-900,2021.1.4,Win32,145.4545455
,,,,,,p,3.589,0,99,99,99,1,99,images/pixabay_cat_001265.jpg,images/flickr_cat_000240.jpg,Eddy,001,2021-06-13_11h11.22.026,Cat face experiment_fully sample_601-900,2021.1.4,Win32,145.4545455
,,,,,,p,1.1364,0,100,100,100,1,100,images/pixabay_cat_000120.jpg,images/pixabay_cat_004148.jpg,Eddy,001,2021-06-13_11h11.22.026,Cat face experiment_fully sample_601-900,2021.1.4,Win32,145.4545455
,,,,,,p,2.0086,0,101,101,101,1,101,images/pixabay_cat_003077.jpg,images/pixabay_cat_001178.jpg,Eddy,001,2021-06-13_11h11.22.026,Cat face experiment_fully sample_601-900,2021.1.4,Win32,145.4545455
,,,,,,q,2.4616,0,102,102,102,1,102,images/flickr_cat_000581.jpg,images/pixabay_cat_003927.jpg,Eddy,001,2021-06-13_11h11.22.026,Cat face experiment_fully sample_601-900,2021.1.4,Win32,145.4545455
,,,,,,p,1.4346,0,103,103,103,1,103,images/pixabay_cat_004292.jpg,images/pixabay_cat_001178.jpg,Eddy,001,2021-06-13_11h11.22.026,Cat face experiment_fully sample_601-900,2021.1.4,Win32,145.4545455
,,,,,,p,2.087,0,104,104,104,1,104,images/pixabay_cat_003077.jpg,images/pixabay_cat_002614.jpg,Eddy,001,2021-06-13_11h11.22.026,Cat face experiment_fully sample_601-900,2021.1.4,Win32,145.4545455
,,,,,,p,0.8175,0,105,105,105,1,105,images/pixabay_cat_001178.jpg,images/pixabay_cat_003312.jpg,Eddy,001,2021-06-13_11h11.22.026,Cat face experiment_fully sample_601-900,2021.1.4,Win32,145.4545455
,,,,,,q,1.2608,0,106,106,106,1,106,images/pixabay_cat_001502.jpg,images/pixabay_cat_001160.jpg,Eddy,001,2021-06-13_11h11.22.026,Cat face experiment_fully sample_601-900,2021.1.4,Win32,145.4545455
,,,,,,q,1.0234,0,107,107,107,1,107,images/pixabay_cat_002601.jpg,images/flickr_cat_000240.jpg,Eddy,001,2021-06-13_11h11.22.026,Cat face experiment_fully sample_601-900,2021.1.4,Win32,145.4545455
,,,,,,p,0.8354,0,108,108,108,1,108,images/pixabay_cat_002690.jpg,images/pixabay_cat_004489.jpg,Eddy,001,2021-06-13_11h11.22.026,Cat face experiment_fully sample_601-900,2021.1.4,Win32,145.4545455
,,,,,,q,1.1256,0,109,109,109,1,109,images/pixabay_cat_004489.jpg,images/flickr_cat_000206.jpg,Eddy,001,2021-06-13_11h11.22.026,Cat face experiment_fully sample_601-900,2021.1.4,Win32,145.4545455
,,,,,,q,5.9125,0,110,110,110,1,110,images/pixabay_cat_003186.jpg,images/pixabay_cat_002979.jpg,Eddy,001,2021-06-13_11h11.22.026,Cat face experiment_fully sample_601-900,2021.1.4,Win32,145.4545455
,,,,,,q,0.7356,0,111,111,111,1,111,images/pixabay_cat_003228.jpg,images/pixabay_cat_001206.jpg,Eddy,001,2021-06-13_11h11.22.026,Cat face experiment_fully sample_601-900,2021.1.4,Win32,145.4545455
,,,,,,q,1.2302,0,112,112,112,1,112,images/pixabay_cat_003228.jpg,images/pixabay_cat_000883.jpg,Eddy,001,2021-06-13_11h11.22.026,Cat face experiment_fully sample_601-900,2021.1.4,Win32,145.4545455
,,,,,,p,0.9236,0,113,113,113,1,113,images/pixabay_cat_000260.jpg,images/flickr_cat_000285.jpg,Eddy,001,2021-06-13_11h11.22.026,Cat face experiment_fully sample_601-900,2021.1.4,Win32,145.4545455
,,,,,,p,2.7783,0,114,114,114,1,114,images/pixabay_cat_003186.jpg,images/pixabay_cat_001284.jpg,Eddy,001,2021-06-13_11h11.22.026,Cat face experiment_fully sample_601-900,2021.1.4,Win32,145.4545455
,,,,,,p,0.8348,0,115,115,115,1,115,images/pixabay_cat_001502.jpg,images/flickr_cat_000285.jpg,Eddy,001,2021-06-13_11h11.22.026,Cat face experiment_fully sample_601-900,2021.1.4,Win32,145.4545455
,,,,,,q,1.0904,0,116,116,116,1,116,images/pixabay_cat_002601.jpg,images/pixabay_cat_002045.jpg,Eddy,001,2021-06-13_11h11.22.026,Cat face experiment_fully sample_601-900,2021.1.4,Win32,145.4545455
,,,,,,q,1.4411,0,117,117,117,1,117,images/pixabay_cat_004641.jpg,images/pixabay_cat_000100.jpg,Eddy,001,2021-06-13_11h11.22.026,Cat face experiment_fully sample_601-900,2021.1.4,Win32,145.4545455
,,,,,,q,1.3832,0,118,118,118,1,118,images/flickr_cat_000266.jpg,images/pixabay_cat_003077.jpg,Eddy,001,2021-06-13_11h11.22.026,Cat face experiment_fully sample_601-900,2021.1.4,Win32,145.4545455
