key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trail_nums,img1,img2,participant,session,date,expName,psychopyVersion,OS,frameRate
,,,,,,q,2.284845,0,22,22,22,1,22,images/pixabay_cat_004641.jpg,images/pixabay_cat_002979.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,p,1.62097,0,23,23,23,1,23,images/flickr_cat_000266.jpg,images/flickr_cat_000285.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,q,1.47486,0,24,24,24,1,24,images/flickr_cat_000022.jpg,images/pixabay_cat_003927.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,q,1.86795,0,25,25,25,1,25,images/flickr_cat_000022.jpg,images/pixabay_cat_003638.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,q,5.770895,0,26,26,26,1,26,images/pixabay_cat_003077.jpg,images/pixabay_cat_003927.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,p,11.304745,0,27,27,27,1,27,images/pixabay_cat_003186.jpg,images/pixabay_cat_002614.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,q,1.618385,0,28,28,28,1,28,images/pixabay_cat_000120.jpg,images/flickr_cat_000240.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,p,3.636855,0,29,29,29,1,29,images/flickr_cat_000266.jpg,images/pixabay_cat_004641.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,q,2.5113,0,30,30,30,1,30,images/pixabay_cat_000411.jpg,images/pixabay_cat_003121.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,q,1.471965,0,31,31,31,1,31,images/pixabay_cat_003566.jpg,images/pixabay_cat_002300.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,q,2.4426,0,32,32,32,1,32,images/pixabay_cat_004148.jpg,images/pixabay_cat_003312.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,q,1.4762,0,33,33,33,1,33,images/pixabay_cat_000411.jpg,images/pixabay_cat_001102.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,q,9.86248,0,34,34,34,1,34,images/pixabay_cat_001265.jpg,images/pixabay_cat_004049.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,p,1.537655,0,35,35,35,1,35,images/pixabay_cat_001178.jpg,images/flickr_cat_000200.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,q,1.937355,0,36,36,36,1,36,images/flickr_cat_000206.jpg,images/pixabay_cat_004049.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,q,1.34606,0,37,37,37,1,37,images/pixabay_cat_001597.jpg,images/pixabay_cat_002300.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,q,7.16068,0,38,38,38,1,38,images/flickr_cat_000271.jpg,images/pixabay_cat_002300.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,q,1.483005,0,39,39,39,1,39,images/pixabay_cat_000411.jpg,images/flickr_cat_000083.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,p,7.284665,0,40,40,40,1,40,images/pixabay_cat_004049.jpg,images/flickr_cat_000271.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,q,3.169735,0,41,41,41,1,41,images/pixabay_cat_004489.jpg,images/pixabay_cat_000100.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,q,1.71891,0,42,42,42,1,42,images/flickr_cat_000581.jpg,images/flickr_cat_000083.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,p,5.886405,0,43,43,43,1,43,images/pixabay_cat_003425.jpg,images/pixabay_cat_002045.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,p,1.220225,0,44,44,44,1,44,images/pixabay_cat_001805.jpg,images/pixabay_cat_001862.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,q,1.60212,0,45,45,45,1,45,images/pixabay_cat_000043.jpg,images/pixabay_cat_001160.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,p,3.89488,0,46,46,46,1,46,images/pixabay_cat_003425.jpg,images/pixabay_cat_004148.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,p,1.646135,0,47,47,47,1,47,images/pixabay_cat_003312.jpg,images/pixabay_cat_000286.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,p,1.668555,0,48,48,48,1,48,images/flickr_cat_000206.jpg,images/flickr_cat_000240.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,q,1.93209,0,49,49,49,1,49,images/pixabay_cat_001597.jpg,images/pixabay_cat_000100.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,q,1.352435,0,50,50,50,1,50,images/flickr_cat_000022.jpg,images/pixabay_cat_001805.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,q,1.54189,0,51,51,51,1,51,images/pixabay_cat_000043.jpg,images/pixabay_cat_003638.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,p,1.71527,0,52,52,52,1,52,images/pixabay_cat_003228.jpg,images/pixabay_cat_002045.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,p,2.987775,0,53,53,53,1,53,images/pixabay_cat_002300.jpg,images/pixabay_cat_001284.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,q,3.688435,0,54,54,54,1,54,images/pixabay_cat_001102.jpg,images/pixabay_cat_001597.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,p,1.760615,0,55,55,55,1,55,images/pixabay_cat_000043.jpg,images/pixabay_cat_001862.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,q,3.063275,0,56,56,56,1,56,images/pixabay_cat_000043.jpg,images/pixabay_cat_001805.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,p,3.24996,0,57,57,57,1,57,images/pixabay_cat_003425.jpg,images/pixabay_cat_004182.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,q,4.21613,0,58,58,58,1,58,images/pixabay_cat_000043.jpg,images/pixabay_cat_000286.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,p,4.271205,0,59,59,59,1,59,images/pixabay_cat_004292.jpg,images/pixabay_cat_003077.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,p,3.725545,0,60,60,60,1,60,images/pixabay_cat_001597.jpg,images/pixabay_cat_002930.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,q,1.747915,0,61,61,61,1,61,images/pixabay_cat_001502.jpg,images/pixabay_cat_001102.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,p,3.94775,0,62,62,62,1,62,images/pixabay_cat_004292.jpg,images/pixabay_cat_003927.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,q,5.040545,0,63,63,63,1,63,images/pixabay_cat_004489.jpg,images/pixabay_cat_004049.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,q,3.210835,0,64,64,64,1,64,images/pixabay_cat_002045.jpg,images/flickr_cat_000200.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,p,2.197265,0,65,65,65,1,65,images/pixabay_cat_003228.jpg,images/flickr_cat_000200.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,p,2.971985,0,66,66,66,1,66,images/pixabay_cat_003635.jpg,images/pixabay_cat_003121.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,p,2.535055,0,67,67,67,1,67,images/pixabay_cat_004489.jpg,images/pixabay_cat_000120.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,p,5.125705,0,68,68,68,1,68,images/pixabay_cat_004641.jpg,images/pixabay_cat_003121.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,p,1.258225,0,69,69,69,1,69,images/pixabay_cat_003077.jpg,images/flickr_cat_000240.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,q,3.4073,0,70,70,70,1,70,images/pixabay_cat_004641.jpg,images/flickr_cat_000271.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,q,60.777525,0,71,71,71,1,71,images/pixabay_cat_001265.jpg,images/pixabay_cat_001206.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,p,1.518805,0,72,72,72,1,72,images/pixabay_cat_001304.jpg,images/pixabay_cat_000286.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,q,1.91969,0,73,73,73,1,73,images/pixabay_cat_002979.jpg,images/pixabay_cat_001206.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,p,1.528365,0,74,74,74,1,74,images/pixabay_cat_003927.jpg,images/pixabay_cat_004148.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,p,1.386055,0,75,75,75,1,75,images/flickr_cat_000266.jpg,images/flickr_cat_000022.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,q,1.12501,0,76,76,76,1,76,images/pixabay_cat_000260.jpg,images/pixabay_cat_002300.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,q,1.568675,0,77,77,77,1,77,images/pixabay_cat_003228.jpg,images/pixabay_cat_002690.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,p,1.18901,0,78,78,78,1,78,images/pixabay_cat_004292.jpg,images/pixabay_cat_000286.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,p,1.18704,0,79,79,79,1,79,images/pixabay_cat_001304.jpg,images/pixabay_cat_001284.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,q,1.03418,0,80,80,80,1,80,images/pixabay_cat_000411.jpg,images/pixabay_cat_001178.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,p,1.22935,0,81,81,81,1,81,images/flickr_cat_000266.jpg,images/pixabay_cat_000883.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,p,1.353905,0,82,82,82,1,82,images/pixabay_cat_002690.jpg,images/pixabay_cat_004182.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,p,1.834965,0,83,83,83,1,83,images/pixabay_cat_003077.jpg,images/flickr_cat_000200.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,q,2.19678,0,84,84,84,1,84,images/pixabay_cat_003312.jpg,images/pixabay_cat_000100.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,q,1.76818,0,85,85,85,1,85,images/pixabay_cat_001502.jpg,images/flickr_cat_000266.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,q,4.017175,0,86,86,86,1,86,images/pixabay_cat_002690.jpg,images/pixabay_cat_002930.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,p,3.331565,0,87,87,87,1,87,images/pixabay_cat_003635.jpg,images/flickr_cat_000271.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,p,5.621575,0,88,88,88,1,88,images/pixabay_cat_004292.jpg,images/pixabay_cat_004489.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,p,1.42649,0,89,89,89,1,89,images/pixabay_cat_001206.jpg,images/pixabay_cat_004182.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,p,2.912485,0,90,90,90,1,90,images/flickr_cat_000271.jpg,images/pixabay_cat_001805.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,q,1.991385,0,91,91,91,1,91,images/pixabay_cat_003186.jpg,images/pixabay_cat_001178.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,p,5.8243,0,92,92,92,1,92,images/pixabay_cat_001160.jpg,images/pixabay_cat_001206.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,p,1.771705,0,93,93,93,1,93,images/pixabay_cat_001206.jpg,images/pixabay_cat_001284.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,q,2.586125,0,94,94,94,1,94,images/pixabay_cat_001597.jpg,images/pixabay_cat_001304.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,p,3.09482,0,95,95,95,1,95,images/pixabay_cat_002300.jpg,images/pixabay_cat_001178.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,q,3.024265,0,96,96,96,1,96,images/pixabay_cat_001597.jpg,images/pixabay_cat_001178.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,p,1.950175,0,97,97,97,1,97,images/pixabay_cat_002601.jpg,images/flickr_cat_000022.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,q,1.27096,0,98,98,98,1,98,images/pixabay_cat_002045.jpg,images/pixabay_cat_004049.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,q,4.80392,0,99,99,99,1,99,images/pixabay_cat_003077.jpg,images/pixabay_cat_001304.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,p,1.53458,0,100,100,100,1,100,images/pixabay_cat_001160.jpg,images/pixabay_cat_004182.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,q,5.30506,0,101,101,101,1,101,images/pixabay_cat_004049.jpg,images/pixabay_cat_003638.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,p,1.57971,0,102,102,102,1,102,images/pixabay_cat_004641.jpg,images/flickr_cat_000022.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,p,1.778005,0,103,103,103,1,103,images/pixabay_cat_000260.jpg,images/pixabay_cat_002045.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,p,2.04859,0,104,104,104,1,104,images/pixabay_cat_003121.jpg,images/pixabay_cat_004182.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,p,1.676755,0,105,105,105,1,105,images/pixabay_cat_003077.jpg,images/pixabay_cat_001597.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,p,2.653325,0,106,106,106,1,106,images/pixabay_cat_004292.jpg,images/pixabay_cat_003566.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,q,1.135165,0,107,107,107,1,107,images/pixabay_cat_000411.jpg,images/pixabay_cat_000100.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,q,1.734725,0,108,108,108,1,108,images/pixabay_cat_003566.jpg,images/flickr_cat_000266.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,p,1.50538,0,109,109,109,1,109,images/pixabay_cat_001265.jpg,images/pixabay_cat_003312.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,q,1.76842,0,110,110,110,1,110,images/flickr_cat_000581.jpg,images/pixabay_cat_003186.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,p,3.937765,0,111,111,111,1,111,images/pixabay_cat_003635.jpg,images/flickr_cat_000266.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,q,1.47162,0,112,112,112,1,112,images/flickr_cat_000581.jpg,images/pixabay_cat_003425.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,p,3.762755,0,113,113,113,1,113,images/pixabay_cat_002614.jpg,images/pixabay_cat_003312.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,p,1.2471,0,114,114,114,1,114,images/pixabay_cat_001597.jpg,images/flickr_cat_000200.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,p,5.280945,0,115,115,115,1,115,images/flickr_cat_000266.jpg,images/pixabay_cat_001178.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,q,2.418315,0,116,116,116,1,116,images/pixabay_cat_002601.jpg,images/pixabay_cat_004049.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,p,1.468405,0,117,117,117,1,117,images/pixabay_cat_000411.jpg,images/pixabay_cat_000043.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
,,,,,,q,1.447655,0,118,118,118,1,118,images/pixabay_cat_000120.jpg,images/pixabay_cat_002045.jpg,Whitney,001,2021-06-22_09h13.00.102,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.65163445
