key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trail_nums,img1,img2,participant,session,date,expName,psychopyVersion,OS,frameRate
,,,,,,q,1.13147,0,18,18,18,1,18,images/flickr_cat_000240.jpg,images/pixabay_cat_001178.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,p,1.27416,0,19,19,19,1,19,images/pixabay_cat_003425.jpg,images/pixabay_cat_001284.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,p,1.39176,0,20,20,20,1,20,images/flickr_cat_000271.jpg,images/pixabay_cat_001862.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,q,1.190385,0,21,21,21,1,21,images/pixabay_cat_003228.jpg,images/pixabay_cat_003077.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,q,1.816445,0,22,22,22,1,22,images/pixabay_cat_003228.jpg,images/pixabay_cat_001304.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,p,1.058395,0,23,23,23,1,23,images/pixabay_cat_000260.jpg,images/pixabay_cat_003121.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,q,1.90989,0,24,24,24,1,24,images/pixabay_cat_001502.jpg,images/pixabay_cat_001284.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,p,1.46722,0,25,25,25,1,25,images/pixabay_cat_003312.jpg,images/pixabay_cat_004182.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,p,1.12463,0,26,26,26,1,26,images/pixabay_cat_004641.jpg,images/pixabay_cat_001284.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,p,1.07988,0,27,27,27,1,27,images/pixabay_cat_004148.jpg,images/pixabay_cat_001284.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,q,1.754305,0,28,28,28,1,28,images/pixabay_cat_000411.jpg,images/flickr_cat_000271.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,p,1.82656,0,29,29,29,1,29,images/pixabay_cat_002614.jpg,images/pixabay_cat_004148.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,q,1.85101,0,30,30,30,1,30,images/pixabay_cat_003077.jpg,images/pixabay_cat_001805.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,q,1.058825,0,31,31,31,1,31,images/pixabay_cat_002614.jpg,images/pixabay_cat_000100.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,p,1.21934,0,32,32,32,1,32,images/pixabay_cat_002614.jpg,images/pixabay_cat_003121.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,q,1.103545,0,33,33,33,1,33,images/pixabay_cat_001160.jpg,images/pixabay_cat_000100.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,q,0.91731,0,34,34,34,1,34,images/pixabay_cat_000043.jpg,images/pixabay_cat_001178.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,q,1.551945,0,35,35,35,1,35,images/pixabay_cat_004489.jpg,images/pixabay_cat_003927.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,q,1.601405,0,36,36,36,1,36,images/pixabay_cat_000120.jpg,images/flickr_cat_000200.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,q,1.40148,0,37,37,37,1,37,images/pixabay_cat_002601.jpg,images/pixabay_cat_001178.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,q,2.509745,0,38,38,38,1,38,images/flickr_cat_000083.jpg,images/pixabay_cat_003638.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,q,1.218555,0,39,39,39,1,39,images/flickr_cat_000581.jpg,images/pixabay_cat_000260.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,q,1.3677,0,40,40,40,1,40,images/flickr_cat_000022.jpg,images/flickr_cat_000083.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,p,2.243075,0,41,41,41,1,41,images/flickr_cat_000271.jpg,images/flickr_cat_000200.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,p,1.434725,0,42,42,42,1,42,images/pixabay_cat_003638.jpg,images/pixabay_cat_003312.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,q,2.653185,0,43,43,43,1,43,images/pixabay_cat_003635.jpg,images/pixabay_cat_004049.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,p,6.429745,0,44,44,44,1,44,images/pixabay_cat_004049.jpg,images/pixabay_cat_003121.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,p,2.6693,0,45,45,45,1,45,images/pixabay_cat_004641.jpg,images/pixabay_cat_001805.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,p,4.01555,0,46,46,46,1,46,images/flickr_cat_000266.jpg,images/flickr_cat_000271.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,p,1.32562,0,47,47,47,1,47,images/pixabay_cat_003077.jpg,images/pixabay_cat_002045.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,p,1.37594,0,48,48,48,1,48,images/flickr_cat_000240.jpg,images/pixabay_cat_004182.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,q,1.689055,0,49,49,49,1,49,images/pixabay_cat_001102.jpg,images/pixabay_cat_004489.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,q,0.98465,0,50,50,50,1,50,images/pixabay_cat_002690.jpg,images/pixabay_cat_003077.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,q,1.175495,0,51,51,51,1,51,images/pixabay_cat_003566.jpg,images/pixabay_cat_001265.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,p,1.27858,0,52,52,52,1,52,images/pixabay_cat_003635.jpg,images/pixabay_cat_001284.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,q,3.570075,0,53,53,53,1,53,images/pixabay_cat_004641.jpg,images/pixabay_cat_002614.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,q,1.190085,0,54,54,54,1,54,images/pixabay_cat_000120.jpg,images/pixabay_cat_000100.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,q,1.084435,0,55,55,55,1,55,images/pixabay_cat_000411.jpg,images/pixabay_cat_001265.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,p,2.870625,0,56,56,56,1,56,images/pixabay_cat_002300.jpg,images/pixabay_cat_000100.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,q,1.14335,0,57,57,57,1,57,images/pixabay_cat_003121.jpg,images/pixabay_cat_000100.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,q,3.232275,0,58,58,58,1,58,images/flickr_cat_000022.jpg,images/pixabay_cat_001597.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,q,3.032125,0,59,59,59,1,59,images/pixabay_cat_000043.jpg,images/pixabay_cat_002045.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,q,2.921175,0,60,60,60,1,60,images/pixabay_cat_001206.jpg,images/pixabay_cat_000286.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,p,4.298865,0,61,61,61,1,61,images/pixabay_cat_004148.jpg,images/flickr_cat_000200.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,p,2.306885,0,62,62,62,1,62,images/flickr_cat_000581.jpg,images/pixabay_cat_004148.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,p,2.99495,0,63,63,63,1,63,images/pixabay_cat_004641.jpg,images/pixabay_cat_001206.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,q,1.250915,0,64,64,64,1,64,images/pixabay_cat_003228.jpg,images/pixabay_cat_003186.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,p,1.29088,0,65,65,65,1,65,images/pixabay_cat_002300.jpg,images/pixabay_cat_003312.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,p,1.93329,0,66,66,66,1,66,images/flickr_cat_000266.jpg,images/pixabay_cat_002979.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,q,1.795825,0,67,67,67,1,67,images/pixabay_cat_003425.jpg,images/pixabay_cat_004049.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,q,3.23652,0,68,68,68,1,68,images/pixabay_cat_000120.jpg,images/pixabay_cat_000883.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,p,1.701965,0,69,69,69,1,69,images/pixabay_cat_000260.jpg,images/pixabay_cat_002690.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,p,1.68504,0,70,70,70,1,70,images/pixabay_cat_002601.jpg,images/pixabay_cat_002614.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,q,1.72807,0,71,71,71,1,71,images/pixabay_cat_003566.jpg,images/pixabay_cat_004641.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,q,1.52854,0,72,72,72,1,72,images/flickr_cat_000271.jpg,images/pixabay_cat_000100.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,p,1.217975,0,73,73,73,1,73,images/pixabay_cat_003425.jpg,images/flickr_cat_000022.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,p,3.062125,0,74,74,74,1,74,images/pixabay_cat_004292.jpg,images/pixabay_cat_003121.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,q,1.697085,0,75,75,75,1,75,images/pixabay_cat_002690.jpg,images/pixabay_cat_000100.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,p,1.8358,0,76,76,76,1,76,images/flickr_cat_000266.jpg,images/pixabay_cat_002614.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,q,1.2371,0,77,77,77,1,77,images/pixabay_cat_001502.jpg,images/pixabay_cat_003425.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,q,2.65843,0,78,78,78,1,78,images/pixabay_cat_000043.jpg,images/flickr_cat_000271.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,p,1.8274,0,79,79,79,1,79,images/pixabay_cat_000260.jpg,images/pixabay_cat_003566.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,p,1.379405,0,80,80,80,1,80,images/pixabay_cat_003186.jpg,images/pixabay_cat_004148.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,p,5.71966,0,81,81,81,1,81,images/pixabay_cat_004049.jpg,images/pixabay_cat_000883.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,p,4.50977,0,82,82,82,1,82,images/pixabay_cat_000411.jpg,images/pixabay_cat_001502.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,q,3.497085,0,83,83,83,1,83,images/pixabay_cat_001597.jpg,images/pixabay_cat_003638.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,q,1.71311,0,84,84,84,1,84,images/pixabay_cat_001102.jpg,images/pixabay_cat_002300.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,q,2.43623,0,85,85,85,1,85,images/flickr_cat_000206.jpg,images/pixabay_cat_001805.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,p,2.780255,0,86,86,86,1,86,images/pixabay_cat_001206.jpg,images/pixabay_cat_002930.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,p,2.82087,0,87,87,87,1,87,images/pixabay_cat_004292.jpg,images/pixabay_cat_001102.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,p,1.93655,0,88,88,88,1,88,images/pixabay_cat_003927.jpg,images/pixabay_cat_000286.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,q,1.135365,0,89,89,89,1,89,images/pixabay_cat_004641.jpg,images/pixabay_cat_001304.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,q,1.023135,0,90,90,90,1,90,images/pixabay_cat_002045.jpg,images/pixabay_cat_001160.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,q,2.99915,0,91,91,91,1,91,images/pixabay_cat_003566.jpg,images/pixabay_cat_002045.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,q,1.018025,0,92,92,92,1,92,images/pixabay_cat_000043.jpg,images/pixabay_cat_004489.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,q,1.27266,0,93,93,93,1,93,images/pixabay_cat_001597.jpg,images/pixabay_cat_004049.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,q,5.97963,0,94,94,94,1,94,images/flickr_cat_000581.jpg,images/pixabay_cat_003077.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,q,2.02878,0,95,95,95,1,95,images/pixabay_cat_000260.jpg,images/pixabay_cat_003077.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,q,1.16206,0,96,96,96,1,96,images/pixabay_cat_000043.jpg,images/pixabay_cat_001206.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,q,0.987335,0,97,97,97,1,97,images/pixabay_cat_003228.jpg,images/pixabay_cat_002601.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,p,3.01013,0,98,98,98,1,98,images/pixabay_cat_003635.jpg,images/pixabay_cat_003425.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,q,1.14437,0,99,99,99,1,99,images/pixabay_cat_003312.jpg,images/pixabay_cat_001805.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,q,1.289215,0,100,100,100,1,100,images/pixabay_cat_004182.jpg,images/pixabay_cat_000883.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,q,0.793815,0,101,101,101,1,101,images/pixabay_cat_003566.jpg,images/pixabay_cat_003638.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,p,1.14434,0,102,102,102,1,102,images/pixabay_cat_004292.jpg,images/pixabay_cat_001284.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,p,1.11385,0,103,103,103,1,103,images/pixabay_cat_000043.jpg,images/flickr_cat_000022.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,q,1.26845,0,104,104,104,1,104,images/pixabay_cat_000260.jpg,images/pixabay_cat_002601.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,p,0.9802,0,105,105,105,1,105,images/pixabay_cat_001304.jpg,images/pixabay_cat_000883.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,q,1.2296,0,106,106,106,1,106,images/pixabay_cat_001102.jpg,images/pixabay_cat_001160.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,q,1.034925,0,107,107,107,1,107,images/flickr_cat_000581.jpg,images/flickr_cat_000240.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,q,1.206665,0,108,108,108,1,108,images/pixabay_cat_001265.jpg,images/pixabay_cat_001178.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,p,1.03488,0,109,109,109,1,109,images/pixabay_cat_003566.jpg,images/flickr_cat_000285.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,q,2.056945,0,110,110,110,1,110,images/pixabay_cat_003121.jpg,images/pixabay_cat_002930.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,q,1.19498,0,111,111,111,1,111,images/pixabay_cat_003566.jpg,images/flickr_cat_000271.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,q,2.730465,0,112,112,112,1,112,images/flickr_cat_000200.jpg,images/pixabay_cat_000883.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,p,1.369775,0,113,113,113,1,113,images/pixabay_cat_001102.jpg,images/flickr_cat_000206.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,p,3.11371,0,114,114,114,1,114,images/pixabay_cat_003312.jpg,images/pixabay_cat_000883.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,q,1.351045,0,115,115,115,1,115,images/flickr_cat_000581.jpg,images/pixabay_cat_000100.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,p,1.064935,0,116,116,116,1,116,images/pixabay_cat_003425.jpg,images/flickr_cat_000240.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,q,1.24935,0,117,117,117,1,117,images/flickr_cat_000285.jpg,images/pixabay_cat_004049.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
,,,,,,p,3.08796,0,118,118,118,1,118,images/pixabay_cat_000260.jpg,images/pixabay_cat_003312.jpg,Whitney,001,2021-06-22_09h28.22.879,Cat face experiment_fully sample_301-600,2021.1.4,Win32,60.31726883
