key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trail_nums,img1,img2,participant,session,date,expName,psychopyVersion,OS,frameRate
,,,,,,p,0.864,0,11,11,11,1,11,images/pixabay_cat_003927.jpg,images/pixabay_cat_003638.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,q,0.7485,0,12,12,12,1,12,images/pixabay_cat_001597.jpg,images/pixabay_cat_001206.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,q,1.6325,0,13,13,13,1,13,images/pixabay_cat_004049.jpg,images/pixabay_cat_002300.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,p,0.5354,0,14,14,14,1,14,images/pixabay_cat_004049.jpg,images/pixabay_cat_003312.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,p,0.9489,0,15,15,15,1,15,images/pixabay_cat_000411.jpg,images/pixabay_cat_003566.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,p,0.8762,0,16,16,16,1,16,images/pixabay_cat_000411.jpg,images/pixabay_cat_002614.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,q,1.0723,0,17,17,17,1,17,images/pixabay_cat_004049.jpg,images/flickr_cat_000083.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,p,0.7411,0,18,18,18,1,18,images/pixabay_cat_003425.jpg,images/pixabay_cat_003566.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,p,2.3197,0,19,19,19,1,19,images/flickr_cat_000022.jpg,images/pixabay_cat_004489.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,p,1.1385,0,20,20,20,1,20,images/pixabay_cat_000260.jpg,images/flickr_cat_000083.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,q,1.0347,0,21,21,21,1,21,images/flickr_cat_000581.jpg,images/pixabay_cat_002601.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,p,1.0985,0,22,22,22,1,22,images/pixabay_cat_003425.jpg,images/pixabay_cat_002601.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,q,1.1255,0,23,23,23,1,23,images/pixabay_cat_003566.jpg,images/flickr_cat_000022.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,p,0.6774,0,24,24,24,1,24,images/pixabay_cat_003186.jpg,images/pixabay_cat_000286.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,q,2.1681,0,25,25,25,1,25,images/pixabay_cat_003635.jpg,images/pixabay_cat_002979.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,p,0.8052,0,26,26,26,1,26,images/flickr_cat_000083.jpg,images/pixabay_cat_004148.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,q,0.9121,0,27,27,27,1,27,images/pixabay_cat_003228.jpg,images/pixabay_cat_001160.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,q,0.6443,0,28,28,28,1,28,images/pixabay_cat_000120.jpg,images/pixabay_cat_001178.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,q,1.5386,0,29,29,29,1,29,images/flickr_cat_000266.jpg,images/pixabay_cat_000100.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,p,1.4469,0,30,30,30,1,30,images/pixabay_cat_000120.jpg,images/pixabay_cat_002614.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,q,1.119,0,31,31,31,1,31,images/pixabay_cat_002930.jpg,images/pixabay_cat_000100.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,q,1.1924,0,32,32,32,1,32,images/flickr_cat_000240.jpg,images/pixabay_cat_001206.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,p,0.8477,0,33,33,33,1,33,images/flickr_cat_000271.jpg,images/pixabay_cat_004182.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,p,1.1549,0,34,34,34,1,34,images/flickr_cat_000581.jpg,images/pixabay_cat_003566.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,p,1.1238,0,35,35,35,1,35,images/pixabay_cat_002045.jpg,images/pixabay_cat_003312.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,p,1.031,0,36,36,36,1,36,images/pixabay_cat_001265.jpg,images/pixabay_cat_000120.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,q,1.0423,0,37,37,37,1,37,images/pixabay_cat_001502.jpg,images/pixabay_cat_002045.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,p,1.6186,0,38,38,38,1,38,images/pixabay_cat_003635.jpg,images/pixabay_cat_001597.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,p,0.7859,0,39,39,39,1,39,images/pixabay_cat_003186.jpg,images/pixabay_cat_001597.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,q,1.0258,0,40,40,40,1,40,images/pixabay_cat_001502.jpg,images/flickr_cat_000271.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,p,2.9858,0,41,41,41,1,41,images/pixabay_cat_001206.jpg,images/pixabay_cat_000100.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,p,1.9029,0,42,42,42,1,42,images/flickr_cat_000581.jpg,images/flickr_cat_000206.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,p,2.6533,0,43,43,43,1,43,images/pixabay_cat_001502.jpg,images/flickr_cat_000240.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,p,1.7,0,44,44,44,1,44,images/pixabay_cat_001102.jpg,images/pixabay_cat_004148.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,p,2.7907,0,45,45,45,1,45,images/pixabay_cat_003077.jpg,images/pixabay_cat_004489.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,p,1.1886,0,46,46,46,1,46,images/pixabay_cat_004489.jpg,images/pixabay_cat_003638.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,p,1.0435,0,47,47,47,1,47,images/pixabay_cat_003635.jpg,images/flickr_cat_000022.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,q,2.2649,0,48,48,48,1,48,images/pixabay_cat_000260.jpg,images/pixabay_cat_003425.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,q,1.0839,0,49,49,49,1,49,images/pixabay_cat_002614.jpg,images/pixabay_cat_001206.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,p,1.2023,0,50,50,50,1,50,images/pixabay_cat_003927.jpg,images/pixabay_cat_000883.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,q,1.1873,0,51,51,51,1,51,images/flickr_cat_000206.jpg,images/flickr_cat_000271.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,p,1.1947,0,52,52,52,1,52,images/pixabay_cat_000120.jpg,images/pixabay_cat_001862.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,q,1.4514,0,53,53,53,1,53,images/pixabay_cat_004049.jpg,images/pixabay_cat_000100.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,p,1.0157,0,54,54,54,1,54,images/pixabay_cat_001102.jpg,images/pixabay_cat_002614.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,q,2.9239,0,55,55,55,1,55,images/pixabay_cat_004292.jpg,images/pixabay_cat_000100.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,q,2.2195,0,56,56,56,1,56,images/pixabay_cat_000411.jpg,images/pixabay_cat_004641.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,q,1.1447,0,57,57,57,1,57,images/flickr_cat_000022.jpg,images/pixabay_cat_001284.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,p,0.9595,0,58,58,58,1,58,images/pixabay_cat_003077.jpg,images/pixabay_cat_001862.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,p,1.4176,0,59,59,59,1,59,images/pixabay_cat_000411.jpg,images/pixabay_cat_002690.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,p,1.2366,0,60,60,60,1,60,images/flickr_cat_000083.jpg,images/pixabay_cat_002614.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,p,0.7305,0,61,61,61,1,61,images/pixabay_cat_002045.jpg,images/flickr_cat_000285.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,p,1.9519,0,62,62,62,1,62,images/pixabay_cat_000411.jpg,images/pixabay_cat_000883.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,p,1.4839,0,63,63,63,1,63,images/pixabay_cat_001805.jpg,images/flickr_cat_000200.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,p,1.0161,0,64,64,64,1,64,images/flickr_cat_000581.jpg,images/flickr_cat_000022.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,p,2.0043,0,65,65,65,1,65,images/pixabay_cat_003228.jpg,images/pixabay_cat_003566.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,q,3.8746,0,66,66,66,1,66,images/flickr_cat_000206.jpg,images/flickr_cat_000200.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,q,4.5009,0,67,67,67,1,67,images/pixabay_cat_000043.jpg,images/pixabay_cat_003121.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,p,1.2443,0,68,68,68,1,68,images/flickr_cat_000083.jpg,images/pixabay_cat_002930.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,p,1.7091,0,69,69,69,1,69,images/flickr_cat_000240.jpg,images/pixabay_cat_001862.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,p,1.8871,0,70,70,70,1,70,images/flickr_cat_000266.jpg,images/pixabay_cat_002300.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,q,1.1543,0,71,71,71,1,71,images/pixabay_cat_002690.jpg,images/pixabay_cat_003927.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,q,0.9392,0,72,72,72,1,72,images/pixabay_cat_003228.jpg,images/pixabay_cat_002979.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,p,1.0835,0,73,73,73,1,73,images/pixabay_cat_001206.jpg,images/pixabay_cat_001178.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,q,1.2363,0,74,74,74,1,74,images/pixabay_cat_002601.jpg,images/pixabay_cat_001597.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,p,1.0222,0,75,75,75,1,75,images/pixabay_cat_003635.jpg,images/pixabay_cat_002930.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,q,0.8295,0,76,76,76,1,76,images/flickr_cat_000083.jpg,images/flickr_cat_000271.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,p,0.7576,0,77,77,77,1,77,images/pixabay_cat_004292.jpg,images/pixabay_cat_004148.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,q,1.0285,0,78,78,78,1,78,images/pixabay_cat_002690.jpg,images/pixabay_cat_003121.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,p,0.7155,0,79,79,79,1,79,images/pixabay_cat_000260.jpg,images/pixabay_cat_002930.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,q,0.8237,0,80,80,80,1,80,images/pixabay_cat_002690.jpg,images/pixabay_cat_001597.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,q,0.7579,0,81,81,81,1,81,images/pixabay_cat_002690.jpg,images/pixabay_cat_001284.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,q,0.9241,0,82,82,82,1,82,images/pixabay_cat_004292.jpg,images/flickr_cat_000271.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,q,0.9531,0,83,83,83,1,83,images/pixabay_cat_002601.jpg,images/pixabay_cat_003927.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,p,0.8064,0,84,84,84,1,84,images/flickr_cat_000240.jpg,images/pixabay_cat_000286.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,q,0.9608,0,85,85,85,1,85,images/pixabay_cat_004489.jpg,images/flickr_cat_000271.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,p,1.3272,0,86,86,86,1,86,images/pixabay_cat_003077.jpg,images/pixabay_cat_000120.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,p,0.7445,0,87,87,87,1,87,images/pixabay_cat_003077.jpg,images/pixabay_cat_000286.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,p,0.9173,0,88,88,88,1,88,images/flickr_cat_000581.jpg,images/flickr_cat_000285.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,p,0.8722,0,89,89,89,1,89,images/pixabay_cat_003425.jpg,images/pixabay_cat_003638.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,q,1.5668,0,90,90,90,1,90,images/flickr_cat_000581.jpg,images/pixabay_cat_003121.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,q,0.9441,0,91,91,91,1,91,images/pixabay_cat_001304.jpg,images/pixabay_cat_000100.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,p,1.4466,0,92,92,92,1,92,images/pixabay_cat_001502.jpg,images/pixabay_cat_000043.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,q,0.9181,0,93,93,93,1,93,images/pixabay_cat_004489.jpg,images/pixabay_cat_002300.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,p,0.8483,0,94,94,94,1,94,images/pixabay_cat_001206.jpg,images/pixabay_cat_004148.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,q,1.2377,0,95,95,95,1,95,images/pixabay_cat_002601.jpg,images/pixabay_cat_003121.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,p,1.7655,0,96,96,96,1,96,images/pixabay_cat_004292.jpg,images/flickr_cat_000083.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,q,1.2296,0,97,97,97,1,97,images/pixabay_cat_001102.jpg,images/pixabay_cat_000120.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,p,1.2568,0,98,98,98,1,98,images/pixabay_cat_000411.jpg,images/pixabay_cat_003312.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,p,1.3547,0,99,99,99,1,99,images/pixabay_cat_001206.jpg,images/pixabay_cat_003312.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,q,1.9688,0,100,100,100,1,100,images/flickr_cat_000581.jpg,images/flickr_cat_000266.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,p,1.0146,0,101,101,101,1,101,images/pixabay_cat_001265.jpg,images/pixabay_cat_001862.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,q,0.9454,0,102,102,102,1,102,images/pixabay_cat_002690.jpg,images/pixabay_cat_001265.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,p,0.9465,0,103,103,103,1,103,images/pixabay_cat_002690.jpg,images/pixabay_cat_001862.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,q,2.2373,0,104,104,104,1,104,images/flickr_cat_000581.jpg,images/pixabay_cat_002930.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,q,1.8826,0,105,105,105,1,105,images/pixabay_cat_003566.jpg,images/pixabay_cat_002614.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,q,1.3962,0,106,106,106,1,106,images/flickr_cat_000206.jpg,images/pixabay_cat_001206.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,p,1.2648,0,107,107,107,1,107,images/pixabay_cat_001597.jpg,images/pixabay_cat_002045.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,q,1.2595,0,108,108,108,1,108,images/flickr_cat_000083.jpg,images/pixabay_cat_001206.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,p,0.8206,0,109,109,109,1,109,images/pixabay_cat_002979.jpg,images/pixabay_cat_000286.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,p,4.5564,0,110,110,110,1,110,images/pixabay_cat_003077.jpg,images/pixabay_cat_002300.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,p,2.689,0,111,111,111,1,111,images/pixabay_cat_004049.jpg,images/pixabay_cat_002930.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,q,0.8128,0,112,112,112,1,112,images/flickr_cat_000285.jpg,images/pixabay_cat_002300.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,p,1.162,0,113,113,113,1,113,images/pixabay_cat_003635.jpg,images/pixabay_cat_003566.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,q,0.9882,0,114,114,114,1,114,images/pixabay_cat_003228.jpg,images/pixabay_cat_004049.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,q,3.0442,0,115,115,115,1,115,images/flickr_cat_000581.jpg,images/pixabay_cat_002045.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,p,0.9413,0,116,116,116,1,116,images/pixabay_cat_001178.jpg,images/pixabay_cat_000286.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,q,2.1117,0,117,117,117,1,117,images/pixabay_cat_003425.jpg,images/pixabay_cat_003927.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
,,,,,,q,2.3278,0,118,118,118,1,118,images/pixabay_cat_002601.jpg,images/pixabay_cat_000120.jpg,Eddy,001,2021-06-13_11h20.55.928,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,144.092219
