key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trail_nums,img1,img2,participant,session,date,expName,psychopyVersion,OS,frameRate
,,,,,,p,1.0991,0,92,92,92,1,92,images/pixabay_cat_001160.jpg,images/pixabay_cat_001206.jpg,Jesse,001,2021-07-19_15h44.01.836,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.95203837
,,,,,,p,1.3416,0,93,93,93,1,93,images/pixabay_cat_001206.jpg,images/pixabay_cat_001284.jpg,Jesse,001,2021-07-19_15h44.01.836,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.95203837
,,,,,,q,1.1363,0,94,94,94,1,94,images/pixabay_cat_001597.jpg,images/pixabay_cat_001304.jpg,Jesse,001,2021-07-19_15h44.01.836,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.95203837
,,,,,,p,0.7046,0,95,95,95,1,95,images/pixabay_cat_002300.jpg,images/pixabay_cat_001178.jpg,Jesse,001,2021-07-19_15h44.01.836,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.95203837
,,,,,,p,1.2039,0,96,96,96,1,96,images/pixabay_cat_001597.jpg,images/pixabay_cat_001178.jpg,Jesse,001,2021-07-19_15h44.01.836,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.95203837
,,,,,,q,1.2774,0,97,97,97,1,97,images/pixabay_cat_002601.jpg,images/flickr_cat_000022.jpg,Jesse,001,2021-07-19_15h44.01.836,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.95203837
,,,,,,q,1.2872,0,98,98,98,1,98,images/pixabay_cat_002045.jpg,images/pixabay_cat_004049.jpg,Jesse,001,2021-07-19_15h44.01.836,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.95203837
,,,,,,p,1.034,0,99,99,99,1,99,images/pixabay_cat_003077.jpg,images/pixabay_cat_001304.jpg,Jesse,001,2021-07-19_15h44.01.836,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.95203837
,,,,,,p,0.9507,0,100,100,100,1,100,images/pixabay_cat_001160.jpg,images/pixabay_cat_004182.jpg,Jesse,001,2021-07-19_15h44.01.836,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.95203837
,,,,,,p,1.1451,0,101,101,101,1,101,images/pixabay_cat_004049.jpg,images/pixabay_cat_003638.jpg,Jesse,001,2021-07-19_15h44.01.836,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.95203837
,,,,,,p,0.8295,0,102,102,102,1,102,images/pixabay_cat_004641.jpg,images/flickr_cat_000022.jpg,Jesse,001,2021-07-19_15h44.01.836,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.95203837
,,,,,,q,0.8301,0,103,103,103,1,103,images/pixabay_cat_000260.jpg,images/pixabay_cat_002045.jpg,Jesse,001,2021-07-19_15h44.01.836,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.95203837
,,,,,,q,1.0448,0,104,104,104,1,104,images/pixabay_cat_003121.jpg,images/pixabay_cat_004182.jpg,Jesse,001,2021-07-19_15h44.01.836,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.95203837
,,,,,,q,1.0082,0,105,105,105,1,105,images/pixabay_cat_003077.jpg,images/pixabay_cat_001597.jpg,Jesse,001,2021-07-19_15h44.01.836,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.95203837
,,,,,,p,1.0561,0,106,106,106,1,106,images/pixabay_cat_004292.jpg,images/pixabay_cat_003566.jpg,Jesse,001,2021-07-19_15h44.01.836,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.95203837
,,,,,,q,0.8397,0,107,107,107,1,107,images/pixabay_cat_000411.jpg,images/pixabay_cat_000100.jpg,Jesse,001,2021-07-19_15h44.01.836,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.95203837
,,,,,,q,1.0371,0,108,108,108,1,108,images/pixabay_cat_003566.jpg,images/flickr_cat_000266.jpg,Jesse,001,2021-07-19_15h44.01.836,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.95203837
,,,,,,q,1.1163,0,109,109,109,1,109,images/pixabay_cat_001265.jpg,images/pixabay_cat_003312.jpg,Jesse,001,2021-07-19_15h44.01.836,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.95203837
,,,,,,q,1.1293,0,110,110,110,1,110,images/flickr_cat_000581.jpg,images/pixabay_cat_003186.jpg,Jesse,001,2021-07-19_15h44.01.836,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.95203837
,,,,,,p,1.4516,0,111,111,111,1,111,images/pixabay_cat_003635.jpg,images/flickr_cat_000266.jpg,Jesse,001,2021-07-19_15h44.01.836,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.95203837
,,,,,,q,1.4087,0,112,112,112,1,112,images/flickr_cat_000581.jpg,images/pixabay_cat_003425.jpg,Jesse,001,2021-07-19_15h44.01.836,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.95203837
,,,,,,p,0.9397,0,113,113,113,1,113,images/pixabay_cat_002614.jpg,images/pixabay_cat_003312.jpg,Jesse,001,2021-07-19_15h44.01.836,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.95203837
,,,,,,p,0.9723,0,114,114,114,1,114,images/pixabay_cat_001597.jpg,images/flickr_cat_000200.jpg,Jesse,001,2021-07-19_15h44.01.836,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.95203837
,,,,,,q,1.4942,0,115,115,115,1,115,images/flickr_cat_000266.jpg,images/pixabay_cat_001178.jpg,Jesse,001,2021-07-19_15h44.01.836,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.95203837
,,,,,,p,0.9097,0,116,116,116,1,116,images/pixabay_cat_002601.jpg,images/pixabay_cat_004049.jpg,Jesse,001,2021-07-19_15h44.01.836,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.95203837
,,,,,,q,1.089,0,117,117,117,1,117,images/pixabay_cat_000411.jpg,images/pixabay_cat_000043.jpg,Jesse,001,2021-07-19_15h44.01.836,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.95203837
,,,,,,q,1.3485,0,118,118,118,1,118,images/pixabay_cat_000120.jpg,images/pixabay_cat_002045.jpg,Jesse,001,2021-07-19_15h44.01.836,Cat face experiment_fully sample_0-300,2021.1.4,Win32,59.95203837
