key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trail_nums,img1,img2,participant,session,date,expName,psychopyVersion,OS,frameRate
,,,,,,q,1.1951,0,19,19,19,1,19,images/pixabay_cat_001284.jpg,images/pixabay_cat_000100.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,q,2.7925,0,20,20,20,1,20,images/pixabay_cat_000411.jpg,images/pixabay_cat_003425.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,p,1.7747,0,21,21,21,1,21,images/pixabay_cat_003566.jpg,images/pixabay_cat_001160.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,q,2.2163,0,22,22,22,1,22,images/pixabay_cat_004641.jpg,images/pixabay_cat_002979.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,p,4.0946,0,23,23,23,1,23,images/flickr_cat_000266.jpg,images/flickr_cat_000285.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,p,1.6399,0,24,24,24,1,24,images/flickr_cat_000022.jpg,images/pixabay_cat_003927.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,q,1.9677,0,25,25,25,1,25,images/flickr_cat_000022.jpg,images/pixabay_cat_003638.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,q,2.2466,0,26,26,26,1,26,images/pixabay_cat_003077.jpg,images/pixabay_cat_003927.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,p,1.162,0,27,27,27,1,27,images/pixabay_cat_003186.jpg,images/pixabay_cat_002614.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,q,1.6087,0,28,28,28,1,28,images/pixabay_cat_000120.jpg,images/flickr_cat_000240.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,q,1.8488,0,29,29,29,1,29,images/flickr_cat_000266.jpg,images/pixabay_cat_004641.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,q,1.675,0,30,30,30,1,30,images/pixabay_cat_000411.jpg,images/pixabay_cat_003121.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,q,1.1141,0,31,31,31,1,31,images/pixabay_cat_003566.jpg,images/pixabay_cat_002300.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,q,2.7954,0,32,32,32,1,32,images/pixabay_cat_004148.jpg,images/pixabay_cat_003312.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,q,1.5951,0,33,33,33,1,33,images/pixabay_cat_000411.jpg,images/pixabay_cat_001102.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,p,1.7076,0,34,34,34,1,34,images/pixabay_cat_001265.jpg,images/pixabay_cat_004049.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,q,1.5739,0,35,35,35,1,35,images/pixabay_cat_001178.jpg,images/flickr_cat_000200.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,q,1.5445,0,36,36,36,1,36,images/flickr_cat_000206.jpg,images/pixabay_cat_004049.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,q,1.6107,0,37,37,37,1,37,images/pixabay_cat_001597.jpg,images/pixabay_cat_002300.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,q,2.4669,0,38,38,38,1,38,images/flickr_cat_000271.jpg,images/pixabay_cat_002300.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,q,5.0601,0,39,39,39,1,39,images/pixabay_cat_000411.jpg,images/flickr_cat_000083.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,q,1.6341,0,40,40,40,1,40,images/pixabay_cat_004049.jpg,images/flickr_cat_000271.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,q,1.7765,0,41,41,41,1,41,images/pixabay_cat_004489.jpg,images/pixabay_cat_000100.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,q,1.4275,0,42,42,42,1,42,images/flickr_cat_000581.jpg,images/flickr_cat_000083.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,q,2.2818,0,43,43,43,1,43,images/pixabay_cat_003425.jpg,images/pixabay_cat_002045.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,p,1.2932,0,44,44,44,1,44,images/pixabay_cat_001805.jpg,images/pixabay_cat_001862.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,q,1.6095,0,45,45,45,1,45,images/pixabay_cat_000043.jpg,images/pixabay_cat_001160.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,q,1.2274,0,46,46,46,1,46,images/pixabay_cat_003425.jpg,images/pixabay_cat_004148.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,q,3.4445,0,47,47,47,1,47,images/pixabay_cat_003312.jpg,images/pixabay_cat_000286.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,q,0.8234,0,48,48,48,1,48,images/flickr_cat_000206.jpg,images/flickr_cat_000240.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,q,0.9268,0,49,49,49,1,49,images/pixabay_cat_001597.jpg,images/pixabay_cat_000100.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,q,1.9864,0,50,50,50,1,50,images/flickr_cat_000022.jpg,images/pixabay_cat_001805.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,q,1.1591,0,51,51,51,1,51,images/pixabay_cat_000043.jpg,images/pixabay_cat_003638.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,p,2.3148,0,52,52,52,1,52,images/pixabay_cat_003228.jpg,images/pixabay_cat_002045.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,p,1.0452,0,53,53,53,1,53,images/pixabay_cat_002300.jpg,images/pixabay_cat_001284.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,p,1.0789,0,54,54,54,1,54,images/pixabay_cat_001102.jpg,images/pixabay_cat_001597.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,p,1.3313,0,55,55,55,1,55,images/pixabay_cat_000043.jpg,images/pixabay_cat_001862.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,q,1.0477,0,56,56,56,1,56,images/pixabay_cat_000043.jpg,images/pixabay_cat_001805.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,p,1.2754,0,57,57,57,1,57,images/pixabay_cat_003425.jpg,images/pixabay_cat_004182.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,q,1.4609,0,58,58,58,1,58,images/pixabay_cat_000043.jpg,images/pixabay_cat_000286.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,q,1.7765,0,59,59,59,1,59,images/pixabay_cat_004292.jpg,images/pixabay_cat_003077.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,q,1.5628,0,60,60,60,1,60,images/pixabay_cat_001597.jpg,images/pixabay_cat_002930.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,q,1.2958,0,61,61,61,1,61,images/pixabay_cat_001502.jpg,images/pixabay_cat_001102.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,q,1.8684,0,62,62,62,1,62,images/pixabay_cat_004292.jpg,images/pixabay_cat_003927.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,q,1.6491,0,63,63,63,1,63,images/pixabay_cat_004489.jpg,images/pixabay_cat_004049.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,q,1.3323,0,64,64,64,1,64,images/pixabay_cat_002045.jpg,images/flickr_cat_000200.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,q,2.4447,0,65,65,65,1,65,images/pixabay_cat_003228.jpg,images/flickr_cat_000200.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,p,1.5483,0,66,66,66,1,66,images/pixabay_cat_003635.jpg,images/pixabay_cat_003121.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,p,1.7593,0,67,67,67,1,67,images/pixabay_cat_004489.jpg,images/pixabay_cat_000120.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,q,1.2772,0,68,68,68,1,68,images/pixabay_cat_004641.jpg,images/pixabay_cat_003121.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,p,1.3269,0,69,69,69,1,69,images/pixabay_cat_003077.jpg,images/flickr_cat_000240.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,q,1.26,0,70,70,70,1,70,images/pixabay_cat_004641.jpg,images/flickr_cat_000271.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,p,1.7482,0,71,71,71,1,71,images/pixabay_cat_001265.jpg,images/pixabay_cat_001206.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,q,1.4304,0,72,72,72,1,72,images/pixabay_cat_001304.jpg,images/pixabay_cat_000286.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,q,2.0758,0,73,73,73,1,73,images/pixabay_cat_002979.jpg,images/pixabay_cat_001206.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,p,2.9422,0,74,74,74,1,74,images/pixabay_cat_003927.jpg,images/pixabay_cat_004148.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,q,2.018,0,75,75,75,1,75,images/flickr_cat_000266.jpg,images/flickr_cat_000022.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,q,1.014,0,76,76,76,1,76,images/pixabay_cat_000260.jpg,images/pixabay_cat_002300.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,q,1.3823,0,77,77,77,1,77,images/pixabay_cat_003228.jpg,images/pixabay_cat_002690.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,q,1.2625,0,78,78,78,1,78,images/pixabay_cat_004292.jpg,images/pixabay_cat_000286.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,p,1.0414,0,79,79,79,1,79,images/pixabay_cat_001304.jpg,images/pixabay_cat_001284.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,q,0.9944,0,80,80,80,1,80,images/pixabay_cat_000411.jpg,images/pixabay_cat_001178.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,q,1.4109,0,81,81,81,1,81,images/flickr_cat_000266.jpg,images/pixabay_cat_000883.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,p,1.0673,0,82,82,82,1,82,images/pixabay_cat_002690.jpg,images/pixabay_cat_004182.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,p,1.3188,0,83,83,83,1,83,images/pixabay_cat_003077.jpg,images/flickr_cat_000200.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,q,1.1597,0,84,84,84,1,84,images/pixabay_cat_003312.jpg,images/pixabay_cat_000100.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,q,0.9777,0,85,85,85,1,85,images/pixabay_cat_001502.jpg,images/flickr_cat_000266.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,p,1.6356,0,86,86,86,1,86,images/pixabay_cat_002690.jpg,images/pixabay_cat_002930.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,p,2.1597,0,87,87,87,1,87,images/pixabay_cat_003635.jpg,images/flickr_cat_000271.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,p,1.1667,0,88,88,88,1,88,images/pixabay_cat_004292.jpg,images/pixabay_cat_004489.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,p,1.4454,0,89,89,89,1,89,images/pixabay_cat_001206.jpg,images/pixabay_cat_004182.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,p,1.6129,0,90,90,90,1,90,images/flickr_cat_000271.jpg,images/pixabay_cat_001805.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,p,1.3301,0,91,91,91,1,91,images/pixabay_cat_003186.jpg,images/pixabay_cat_001178.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,q,1.029,0,92,92,92,1,92,images/pixabay_cat_001160.jpg,images/pixabay_cat_001206.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,q,1.6821,0,93,93,93,1,93,images/pixabay_cat_001206.jpg,images/pixabay_cat_001284.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,q,1.0763,0,94,94,94,1,94,images/pixabay_cat_001597.jpg,images/pixabay_cat_001304.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,p,0.9123,0,95,95,95,1,95,images/pixabay_cat_002300.jpg,images/pixabay_cat_001178.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,q,1.1977,0,96,96,96,1,96,images/pixabay_cat_001597.jpg,images/pixabay_cat_001178.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,p,2.6259,0,97,97,97,1,97,images/pixabay_cat_002601.jpg,images/flickr_cat_000022.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,q,1.1604,0,98,98,98,1,98,images/pixabay_cat_002045.jpg,images/pixabay_cat_004049.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,p,2.6948,0,99,99,99,1,99,images/pixabay_cat_003077.jpg,images/pixabay_cat_001304.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,q,1.4177,0,100,100,100,1,100,images/pixabay_cat_001160.jpg,images/pixabay_cat_004182.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,q,1.0161,0,101,101,101,1,101,images/pixabay_cat_004049.jpg,images/pixabay_cat_003638.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,q,0.9991,0,102,102,102,1,102,images/pixabay_cat_004641.jpg,images/flickr_cat_000022.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,q,1.6084,0,103,103,103,1,103,images/pixabay_cat_000260.jpg,images/pixabay_cat_002045.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,p,1.2278,0,104,104,104,1,104,images/pixabay_cat_003121.jpg,images/pixabay_cat_004182.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,p,1.3462,0,105,105,105,1,105,images/pixabay_cat_003077.jpg,images/pixabay_cat_001597.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,q,3.3985,0,106,106,106,1,106,images/pixabay_cat_004292.jpg,images/pixabay_cat_003566.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,q,0.9923,0,107,107,107,1,107,images/pixabay_cat_000411.jpg,images/pixabay_cat_000100.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,q,1.2922,0,108,108,108,1,108,images/pixabay_cat_003566.jpg,images/flickr_cat_000266.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,p,1.1474,0,109,109,109,1,109,images/pixabay_cat_001265.jpg,images/pixabay_cat_003312.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,q,1.0513,0,110,110,110,1,110,images/flickr_cat_000581.jpg,images/pixabay_cat_003186.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,p,1.3258,0,111,111,111,1,111,images/pixabay_cat_003635.jpg,images/flickr_cat_000266.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
,,,,,,q,1.1944,0,112,112,112,1,112,images/flickr_cat_000581.jpg,images/pixabay_cat_003425.jpg,Chenxi Liao,001,2021-06-21_15h17.23.994,Cat face experiment_fully sample_0-300,2021.1.4,MacIntel,59.99520038
