key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trail_nums,img1,img2,participant,session,date,expName,psychopyVersion,OS,frameRate
,,,,,,q,0.778385,0,38,38,38,1,38,images/flickr_cat_000043.jpg,images/flickr_cat_000328.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,q,0.946415,0,39,39,39,1,39,images/flickr_cat_000044.jpg,images/flickr_cat_000329.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,p,1.35811,0,40,40,40,1,40,images/flickr_cat_000045.jpg,images/flickr_cat_000330.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,q,1.310345,0,41,41,41,1,41,images/flickr_cat_000046.jpg,images/flickr_cat_000331.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,q,1.29746,0,42,42,42,1,42,images/flickr_cat_000047.jpg,images/flickr_cat_000332.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,q,0.69459,0,43,43,43,1,43,images/flickr_cat_000048.jpg,images/flickr_cat_000333.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,p,1.525145,0,44,44,44,1,44,images/flickr_cat_000049.jpg,images/flickr_cat_000334.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,q,0.876555,0,45,45,45,1,45,images/flickr_cat_000050.jpg,images/flickr_cat_000335.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,p,0.86985,0,46,46,46,1,46,images/flickr_cat_000051.jpg,images/flickr_cat_000336.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,q,0.9622,0,47,47,47,1,47,images/flickr_cat_000052.jpg,images/flickr_cat_000337.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,q,1.169015,0,48,48,48,1,48,images/flickr_cat_000053.jpg,images/flickr_cat_000338.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,q,0.856965,0,49,49,49,1,49,images/flickr_cat_000054.jpg,images/flickr_cat_000339.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,q,0.475025,0,50,50,50,1,50,images/flickr_cat_000055.jpg,images/flickr_cat_000340.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,q,0.99176,0,51,51,51,1,51,images/flickr_cat_000057.jpg,images/flickr_cat_000342.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,q,0.741905,0,52,52,52,1,52,images/flickr_cat_000058.jpg,images/flickr_cat_000343.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,q,0.891785,0,53,53,53,1,53,images/flickr_cat_000059.jpg,images/flickr_cat_000344.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,q,0.88052,0,54,54,54,1,54,images/flickr_cat_000060.jpg,images/flickr_cat_000345.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,q,0.992045,0,55,55,55,1,55,images/flickr_cat_000061.jpg,images/flickr_cat_000346.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,p,0.89038,0,56,56,56,1,56,images/flickr_cat_000062.jpg,images/flickr_cat_000347.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,p,1.111485,0,57,57,57,1,57,images/flickr_cat_000063.jpg,images/flickr_cat_000348.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,p,0.80448,0,58,58,58,1,58,images/flickr_cat_000064.jpg,images/flickr_cat_000349.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,p,0.913995,0,59,59,59,1,59,images/flickr_cat_000065.jpg,images/flickr_cat_000352.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,p,0.665955,0,60,60,60,1,60,images/flickr_cat_000066.jpg,images/flickr_cat_000353.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,q,1.0386,0,61,61,61,1,61,images/flickr_cat_000067.jpg,images/flickr_cat_000354.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,p,0.79183,0,62,62,62,1,62,images/flickr_cat_000068.jpg,images/flickr_cat_000355.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,p,0.590825,0,63,63,63,1,63,images/flickr_cat_000069.jpg,images/flickr_cat_000356.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,q,0.776555,0,64,64,64,1,64,images/flickr_cat_000070.jpg,images/flickr_cat_000357.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,q,0.708195,0,65,65,65,1,65,images/flickr_cat_000071.jpg,images/flickr_cat_000358.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,p,0.57328,0,66,66,66,1,66,images/flickr_cat_000072.jpg,images/flickr_cat_000359.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,p,0.835355,0,67,67,67,1,67,images/flickr_cat_000073.jpg,images/flickr_cat_000360.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,q,0.764955,0,68,68,68,1,68,images/flickr_cat_000074.jpg,images/flickr_cat_000361.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,q,0.98763,0,69,69,69,1,69,images/flickr_cat_000075.jpg,images/flickr_cat_000362.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,q,0.730515,0,70,70,70,1,70,images/flickr_cat_000077.jpg,images/flickr_cat_000363.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,p,0.759965,0,71,71,71,1,71,images/flickr_cat_000078.jpg,images/flickr_cat_000364.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,p,0.797345,0,72,72,72,1,72,images/flickr_cat_000079.jpg,images/flickr_cat_000365.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,q,0.97002,0,73,73,73,1,73,images/flickr_cat_000081.jpg,images/flickr_cat_000366.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,q,0.87561,0,74,74,74,1,74,images/flickr_cat_000082.jpg,images/flickr_cat_000367.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,q,0.759425,0,75,75,75,1,75,images/flickr_cat_000083.jpg,images/flickr_cat_000369.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,q,1.02796,0,76,76,76,1,76,images/flickr_cat_000084.jpg,images/flickr_cat_000370.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,q,0.91943,0,77,77,77,1,77,images/flickr_cat_000085.jpg,images/flickr_cat_000371.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,q,1.09983,0,78,78,78,1,78,images/flickr_cat_000086.jpg,images/flickr_cat_000373.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,q,1.33984,0,79,79,79,1,79,images/flickr_cat_000087.jpg,images/flickr_cat_000374.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,p,0.809905,0,80,80,80,1,80,images/flickr_cat_000088.jpg,images/flickr_cat_000375.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,q,1.22392,0,81,81,81,1,81,images/flickr_cat_000089.jpg,images/flickr_cat_000376.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,q,1.35375,0,82,82,82,1,82,images/flickr_cat_000090.jpg,images/flickr_cat_000378.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,q,1.115755,0,83,83,83,1,83,images/flickr_cat_000091.jpg,images/flickr_cat_000379.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,p,0.87685,0,84,84,84,1,84,images/flickr_cat_000092.jpg,images/flickr_cat_000380.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,p,1.0524,0,85,85,85,1,85,images/flickr_cat_000093.jpg,images/flickr_cat_000381.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,q,0.59018,0,86,86,86,1,86,images/flickr_cat_000094.jpg,images/flickr_cat_000382.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,p,0.802485,0,87,87,87,1,87,images/flickr_cat_000095.jpg,images/flickr_cat_000383.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,p,0.713585,0,88,88,88,1,88,images/flickr_cat_000097.jpg,images/flickr_cat_000384.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,p,0.63581,0,89,89,89,1,89,images/flickr_cat_000098.jpg,images/flickr_cat_000385.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,q,1.2791,0,90,90,90,1,90,images/flickr_cat_000099.jpg,images/flickr_cat_000386.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,p,0.79416,0,91,91,91,1,91,images/flickr_cat_000100.jpg,images/flickr_cat_000388.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,p,1.036115,0,92,92,92,1,92,images/flickr_cat_000101.jpg,images/flickr_cat_000389.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,p,0.740505,0,93,93,93,1,93,images/flickr_cat_000102.jpg,images/flickr_cat_000390.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,q,1.11145,0,94,94,94,1,94,images/flickr_cat_000103.jpg,images/flickr_cat_000391.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,p,0.728745,0,95,95,95,1,95,images/flickr_cat_000104.jpg,images/flickr_cat_000392.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,q,0.605275,0,96,96,96,1,96,images/flickr_cat_000105.jpg,images/flickr_cat_000393.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,q,0.92635,0,97,97,97,1,97,images/flickr_cat_000106.jpg,images/flickr_cat_000394.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,q,0.98611,0,98,98,98,1,98,images/flickr_cat_000107.jpg,images/flickr_cat_000395.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,q,0.87206,0,99,99,99,1,99,images/flickr_cat_000109.jpg,images/flickr_cat_000396.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,q,1.244805,0,100,100,100,1,100,images/flickr_cat_000110.jpg,images/flickr_cat_000397.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,p,0.809125,0,101,101,101,1,101,images/flickr_cat_000111.jpg,images/flickr_cat_000398.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,q,1.26225,0,102,102,102,1,102,images/flickr_cat_000112.jpg,images/flickr_cat_000399.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,q,0.798735,0,103,103,103,1,103,images/flickr_cat_000113.jpg,images/flickr_cat_000400.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,q,0.606785,0,104,104,104,1,104,images/flickr_cat_000114.jpg,images/flickr_cat_000401.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,p,0.86754,0,105,105,105,1,105,images/flickr_cat_000115.jpg,images/flickr_cat_000402.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,p,0.992685,0,106,106,106,1,106,images/flickr_cat_000116.jpg,images/flickr_cat_000403.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,p,1.195295,0,107,107,107,1,107,images/flickr_cat_000117.jpg,images/flickr_cat_000404.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,q,1.076,0,108,108,108,1,108,images/flickr_cat_000118.jpg,images/flickr_cat_000405.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,p,0.75169,0,109,109,109,1,109,images/flickr_cat_000119.jpg,images/flickr_cat_000406.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,p,1.158115,0,110,110,110,1,110,images/flickr_cat_000120.jpg,images/flickr_cat_000407.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,p,0.85891,0,111,111,111,1,111,images/flickr_cat_000121.jpg,images/flickr_cat_000408.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,p,0.62746,0,112,112,112,1,112,images/flickr_cat_000122.jpg,images/flickr_cat_000409.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,p,1.345935,0,113,113,113,1,113,images/flickr_cat_000124.jpg,images/flickr_cat_000410.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,q,0.57848,0,114,114,114,1,114,images/flickr_cat_000125.jpg,images/flickr_cat_000411.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,p,0.79264,0,115,115,115,1,115,images/flickr_cat_000126.jpg,images/flickr_cat_000412.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,q,0.72038,0,116,116,116,1,116,images/flickr_cat_000127.jpg,images/flickr_cat_000413.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,p,0.64488,0,117,117,117,1,117,images/flickr_cat_000128.jpg,images/flickr_cat_000414.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,q,0.854835,0,118,118,118,1,118,images/flickr_cat_000129.jpg,images/flickr_cat_000415.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,q,0.536225,0,119,119,119,1,119,images/flickr_cat_000130.jpg,images/flickr_cat_000416.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,q,0.911325,0,120,120,120,1,120,images/flickr_cat_000131.jpg,images/flickr_cat_000417.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,p,0.74333,0,121,121,121,1,121,images/flickr_cat_000132.jpg,images/flickr_cat_000420.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,p,0.59062,0,122,122,122,1,122,images/flickr_cat_000133.jpg,images/flickr_cat_000421.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,q,0.726095,0,123,123,123,1,123,images/flickr_cat_000134.jpg,images/flickr_cat_000422.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,q,0.70762,0,124,124,124,1,124,images/flickr_cat_000135.jpg,images/flickr_cat_000423.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,p,1.118905,0,125,125,125,1,125,images/flickr_cat_000137.jpg,images/flickr_cat_000424.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,q,0.95445,0,126,126,126,1,126,images/flickr_cat_000138.jpg,images/flickr_cat_000425.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,q,0.743375,0,127,127,127,1,127,images/flickr_cat_000139.jpg,images/flickr_cat_000426.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,q,0.854665,0,128,128,128,1,128,images/flickr_cat_000140.jpg,images/flickr_cat_000427.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,p,0.736755,0,129,129,129,1,129,images/flickr_cat_000141.jpg,images/flickr_cat_000428.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,p,0.620075,0,130,130,130,1,130,images/flickr_cat_000142.jpg,images/flickr_cat_000429.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,q,0.503725,0,131,131,131,1,131,images/flickr_cat_000143.jpg,images/flickr_cat_000430.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,q,0.783315,0,132,132,132,1,132,images/flickr_cat_000144.jpg,images/flickr_cat_000431.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,p,0.623855,0,133,133,133,1,133,images/flickr_cat_000145.jpg,images/flickr_cat_000432.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,p,0.853665,0,134,134,134,1,134,images/flickr_cat_000146.jpg,images/flickr_cat_000433.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,p,0.927445,0,135,135,135,1,135,images/flickr_cat_000147.jpg,images/flickr_cat_000434.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,p,0.540775,0,136,136,136,1,136,images/flickr_cat_000148.jpg,images/flickr_cat_000435.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,p,0.802935,0,137,137,137,1,137,images/flickr_cat_000149.jpg,images/flickr_cat_000436.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,q,0.604325,0,138,138,138,1,138,images/flickr_cat_000150.jpg,images/flickr_cat_000438.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,q,0.904205,0,139,139,139,1,139,images/flickr_cat_000151.jpg,images/flickr_cat_000439.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,p,0.89186,0,140,140,140,1,140,images/flickr_cat_000153.jpg,images/flickr_cat_000440.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,q,1.078515,0,141,141,141,1,141,images/flickr_cat_000154.jpg,images/flickr_cat_000442.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,p,0.90991,0,142,142,142,1,142,images/flickr_cat_000155.jpg,images/flickr_cat_000443.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,q,0.941265,0,143,143,143,1,143,images/flickr_cat_000156.jpg,images/flickr_cat_000444.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,q,0.708835,0,144,144,144,1,144,images/flickr_cat_000157.jpg,images/flickr_cat_000445.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,q,1.687245,0,145,145,145,1,145,images/flickr_cat_000158.jpg,images/flickr_cat_000447.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,p,1.17818,0,146,146,146,1,146,images/flickr_cat_000159.jpg,images/flickr_cat_000448.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,q,1.702235,0,147,147,147,1,147,images/flickr_cat_000160.jpg,images/flickr_cat_000449.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,p,1.58755,0,148,148,148,1,148,images/flickr_cat_000161.jpg,images/flickr_cat_000450.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,q,0.890495,0,149,149,149,1,149,images/flickr_cat_000163.jpg,images/flickr_cat_000451.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,p,1.6027,0,150,150,150,1,150,images/flickr_cat_000164.jpg,images/flickr_cat_000452.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,p,0.677565,0,151,151,151,1,151,images/flickr_cat_000166.jpg,images/flickr_cat_000453.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,p,0.73935,0,152,152,152,1,152,images/flickr_cat_000167.jpg,images/flickr_cat_000454.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,p,0.98166,0,153,153,153,1,153,images/flickr_cat_000168.jpg,images/flickr_cat_000455.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,q,0.66647,0,154,154,154,1,154,images/flickr_cat_000169.jpg,images/flickr_cat_000456.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,p,0.55161,0,155,155,155,1,155,images/flickr_cat_000170.jpg,images/flickr_cat_000457.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,q,0.76998,0,156,156,156,1,156,images/flickr_cat_000171.jpg,images/flickr_cat_000458.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,p,0.614165,0,157,157,157,1,157,images/flickr_cat_000172.jpg,images/flickr_cat_000459.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,q,1.248465,0,158,158,158,1,158,images/flickr_cat_000173.jpg,images/flickr_cat_000460.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,p,0.983235,0,159,159,159,1,159,images/flickr_cat_000178.jpg,images/flickr_cat_000461.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,q,1.44198,0,160,160,160,1,160,images/flickr_cat_000179.jpg,images/flickr_cat_000462.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,p,1.578125,0,161,161,161,1,161,images/flickr_cat_000181.jpg,images/flickr_cat_000463.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,p,1.02026,0,162,162,162,1,162,images/flickr_cat_000185.jpg,images/flickr_cat_000464.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,p,0.951375,0,163,163,163,1,163,images/flickr_cat_000186.jpg,images/flickr_cat_000465.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,p,0.73705,0,164,164,164,1,164,images/flickr_cat_000187.jpg,images/flickr_cat_000466.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
,,,,,,p,1.369135,0,165,165,165,1,165,images/flickr_cat_000188.jpg,images/flickr_cat_000467.jpg,bx,001,2021-06-03_16h01.29.185,Cat face experiment_0-249,2021.1.4,MacIntel,60.0024001
