key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trail_nums,img1,img2,participant,session,date,expName,psychopyVersion,OS,frameRate
,,,,,,q,2.0761,0,132,132,132,1,132,images/pixabay_cat_000446.jpg,images/pixabay_cat_000722.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,q,1.793,0,133,133,133,1,133,images/pixabay_cat_000447.jpg,images/pixabay_cat_000723.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,p,0.9071,0,134,134,134,1,134,images/pixabay_cat_000448.jpg,images/pixabay_cat_000724.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,q,0.8797,0,135,135,135,1,135,images/pixabay_cat_000449.jpg,images/pixabay_cat_000725.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,p,0.9434,0,136,136,136,1,136,images/pixabay_cat_000450.jpg,images/pixabay_cat_000726.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,q,1.0979,0,137,137,137,1,137,images/pixabay_cat_000451.jpg,images/pixabay_cat_000727.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,q,1.3866,0,138,138,138,1,138,images/pixabay_cat_000452.jpg,images/pixabay_cat_000728.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,q,1.5201,0,139,139,139,1,139,images/pixabay_cat_000453.jpg,images/pixabay_cat_000729.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,p,0.9909,0,140,140,140,1,140,images/pixabay_cat_000454.jpg,images/pixabay_cat_000731.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,p,1.3668,0,141,141,141,1,141,images/pixabay_cat_000455.jpg,images/pixabay_cat_000732.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,q,0.9388,0,142,142,142,1,142,images/pixabay_cat_000456.jpg,images/pixabay_cat_000733.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,q,1.3672,0,143,143,143,1,143,images/pixabay_cat_000457.jpg,images/pixabay_cat_000734.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,q,1.2491,0,144,144,144,1,144,images/pixabay_cat_000458.jpg,images/pixabay_cat_000736.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,q,1.7972,0,145,145,145,1,145,images/pixabay_cat_000460.jpg,images/pixabay_cat_000737.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,q,1.4983,0,146,146,146,1,146,images/pixabay_cat_000461.jpg,images/pixabay_cat_000738.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,q,0.9922,0,147,147,147,1,147,images/pixabay_cat_000462.jpg,images/pixabay_cat_000739.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,p,2.0262,0,148,148,148,1,148,images/pixabay_cat_000463.jpg,images/pixabay_cat_000740.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,q,0.9037,0,149,149,149,1,149,images/pixabay_cat_000464.jpg,images/pixabay_cat_000741.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,q,1.2694,0,150,150,150,1,150,images/pixabay_cat_000465.jpg,images/pixabay_cat_000742.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,p,2.2794,0,151,151,151,1,151,images/pixabay_cat_000466.jpg,images/pixabay_cat_000744.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,q,0.9716,0,152,152,152,1,152,images/pixabay_cat_000467.jpg,images/pixabay_cat_000745.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,p,0.6887,0,153,153,153,1,153,images/pixabay_cat_000469.jpg,images/pixabay_cat_000746.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,q,1.484,0,154,154,154,1,154,images/pixabay_cat_000470.jpg,images/pixabay_cat_000747.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,p,1.2901,0,155,155,155,1,155,images/pixabay_cat_000471.jpg,images/pixabay_cat_000748.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
