key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trail_nums,img1,img2,participant,session,date,expName,psychopyVersion,OS,frameRate
,,,,,,p,1.651,0,125,125,125,1,125,images/flickr_cat_000704.jpg,images/pixabay_cat_000161.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,q,1.0554,0,126,126,126,1,126,images/flickr_cat_000705.jpg,images/pixabay_cat_000162.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,q,1.1315,0,127,127,127,1,127,images/flickr_cat_000706.jpg,images/pixabay_cat_000163.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,q,1.1926,0,128,128,128,1,128,images/flickr_cat_000707.jpg,images/pixabay_cat_000164.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,p,1.0553,0,129,129,129,1,129,images/flickr_cat_000708.jpg,images/pixabay_cat_000166.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,p,1.0975,0,130,130,130,1,130,images/flickr_cat_000710.jpg,images/pixabay_cat_000167.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,p,1.7862,0,131,131,131,1,131,images/flickr_cat_000711.jpg,images/pixabay_cat_000168.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,p,1.8942,0,132,132,132,1,132,images/flickr_cat_000712.jpg,images/pixabay_cat_000170.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,p,1.7784,0,133,133,133,1,133,images/flickr_cat_000713.jpg,images/pixabay_cat_000171.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,p,0.9832,0,134,134,134,1,134,images/flickr_cat_000715.jpg,images/pixabay_cat_000172.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,p,1.0547,0,135,135,135,1,135,images/flickr_cat_000716.jpg,images/pixabay_cat_000173.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,q,1.6329,0,136,136,136,1,136,images/flickr_cat_000717.jpg,images/pixabay_cat_000174.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,q,1.2138,0,137,137,137,1,137,images/flickr_cat_000718.jpg,images/pixabay_cat_000175.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,q,1.7415,0,138,138,138,1,138,images/flickr_cat_000719.jpg,images/pixabay_cat_000176.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,q,1.2097,0,139,139,139,1,139,images/flickr_cat_000720.jpg,images/pixabay_cat_000177.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,q,2.0046,0,140,140,140,1,140,images/flickr_cat_000721.jpg,images/pixabay_cat_000179.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,q,1.0542,0,141,141,141,1,141,images/flickr_cat_000722.jpg,images/pixabay_cat_000180.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,p,0.7763,0,142,142,142,1,142,images/flickr_cat_000723.jpg,images/pixabay_cat_000182.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,p,0.8008,0,143,143,143,1,143,images/flickr_cat_000724.jpg,images/pixabay_cat_000183.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,p,0.8195,0,144,144,144,1,144,images/flickr_cat_000725.jpg,images/pixabay_cat_000184.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,p,1.6043,0,145,145,145,1,145,images/flickr_cat_000726.jpg,images/pixabay_cat_000185.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,q,1.104,0,146,146,146,1,146,images/flickr_cat_000727.jpg,images/pixabay_cat_000186.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,p,0.8459,0,147,147,147,1,147,images/flickr_cat_000728.jpg,images/pixabay_cat_000187.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,p,0.8455,0,148,148,148,1,148,images/flickr_cat_000729.jpg,images/pixabay_cat_000188.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,q,0.7903,0,149,149,149,1,149,images/flickr_cat_000730.jpg,images/pixabay_cat_000189.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,p,0.9714,0,150,150,150,1,150,images/flickr_cat_000731.jpg,images/pixabay_cat_000191.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,p,0.9221,0,151,151,151,1,151,images/flickr_cat_000732.jpg,images/pixabay_cat_000192.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,q,0.8103,0,152,152,152,1,152,images/flickr_cat_000733.jpg,images/pixabay_cat_000193.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,p,0.7571,0,153,153,153,1,153,images/flickr_cat_000734.jpg,images/pixabay_cat_000194.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,p,2.4378,0,154,154,154,1,154,images/flickr_cat_000735.jpg,images/pixabay_cat_000195.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,q,3.7588,0,155,155,155,1,155,images/flickr_cat_000736.jpg,images/pixabay_cat_000196.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,p,0.7483,0,156,156,156,1,156,images/flickr_cat_000737.jpg,images/pixabay_cat_000197.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,q,1.1594,0,157,157,157,1,157,images/flickr_cat_000738.jpg,images/pixabay_cat_000198.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,q,1.7481,0,158,158,158,1,158,images/flickr_cat_000739.jpg,images/pixabay_cat_000199.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,p,1.022,0,159,159,159,1,159,images/flickr_cat_000740.jpg,images/pixabay_cat_000200.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,q,2.8677,0,160,160,160,1,160,images/flickr_cat_000741.jpg,images/pixabay_cat_000201.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,q,1.7694,0,161,161,161,1,161,images/flickr_cat_000742.jpg,images/pixabay_cat_000203.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,p,0.9921,0,162,162,162,1,162,images/flickr_cat_000743.jpg,images/pixabay_cat_000204.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,p,1.8339,0,163,163,163,1,163,images/flickr_cat_000744.jpg,images/pixabay_cat_000205.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,p,1.5968,0,164,164,164,1,164,images/flickr_cat_000745.jpg,images/pixabay_cat_000206.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,p,1.4789,0,165,165,165,1,165,images/flickr_cat_000748.jpg,images/pixabay_cat_000207.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,q,1.1459,0,166,166,166,1,166,images/flickr_cat_000749.jpg,images/pixabay_cat_000208.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,p,1.8595,0,167,167,167,1,167,images/flickr_cat_000750.jpg,images/pixabay_cat_000209.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,q,0.8693,0,168,168,168,1,168,images/flickr_cat_000752.jpg,images/pixabay_cat_000210.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,q,1.0143,0,169,169,169,1,169,images/flickr_cat_000753.jpg,images/pixabay_cat_000211.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,q,0.8589,0,170,170,170,1,170,images/flickr_cat_000754.jpg,images/pixabay_cat_000212.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,q,1.6468,0,171,171,171,1,171,images/flickr_cat_000755.jpg,images/pixabay_cat_000213.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,p,1.3553,0,172,172,172,1,172,images/flickr_cat_000756.jpg,images/pixabay_cat_000214.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,q,0.9008,0,173,173,173,1,173,images/flickr_cat_000757.jpg,images/pixabay_cat_000215.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,q,2.0327,0,174,174,174,1,174,images/flickr_cat_000758.jpg,images/pixabay_cat_000216.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,q,1.1998,0,175,175,175,1,175,images/flickr_cat_000760.jpg,images/pixabay_cat_000217.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,q,1.2965,0,176,176,176,1,176,images/flickr_cat_000762.jpg,images/pixabay_cat_000218.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,p,2.2861,0,177,177,177,1,177,images/flickr_cat_000763.jpg,images/pixabay_cat_000219.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,p,1.2693,0,178,178,178,1,178,images/flickr_cat_000764.jpg,images/pixabay_cat_000220.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,q,1.8937,0,179,179,179,1,179,images/flickr_cat_000765.jpg,images/pixabay_cat_000221.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,q,1.1291,0,180,180,180,1,180,images/flickr_cat_000767.jpg,images/pixabay_cat_000222.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,q,1.3201,0,181,181,181,1,181,images/flickr_cat_000768.jpg,images/pixabay_cat_000223.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,q,1.1798,0,182,182,182,1,182,images/flickr_cat_000770.jpg,images/pixabay_cat_000224.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,q,2.346,0,183,183,183,1,183,images/flickr_cat_000771.jpg,images/pixabay_cat_000225.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,q,0.9932,0,184,184,184,1,184,images/flickr_cat_000772.jpg,images/pixabay_cat_000226.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,p,0.8803,0,185,185,185,1,185,images/flickr_cat_000773.jpg,images/pixabay_cat_000227.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,q,2.9308,0,186,186,186,1,186,images/flickr_cat_000774.jpg,images/pixabay_cat_000228.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,p,1.5416,0,187,187,187,1,187,images/flickr_cat_000775.jpg,images/pixabay_cat_000229.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,q,1.075,0,188,188,188,1,188,images/flickr_cat_000776.jpg,images/pixabay_cat_000230.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,q,1.3589,0,189,189,189,1,189,images/flickr_cat_000777.jpg,images/pixabay_cat_000232.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,q,0.7991,0,190,190,190,1,190,images/flickr_cat_000778.jpg,images/pixabay_cat_000233.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,q,1.5825,0,191,191,191,1,191,images/flickr_cat_000779.jpg,images/pixabay_cat_000234.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,p,1.8968,0,192,192,192,1,192,images/flickr_cat_000780.jpg,images/pixabay_cat_000235.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,p,0.9156,0,193,193,193,1,193,images/flickr_cat_000781.jpg,images/pixabay_cat_000236.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,p,0.9424,0,194,194,194,1,194,images/flickr_cat_000782.jpg,images/pixabay_cat_000237.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,q,1.1932,0,195,195,195,1,195,images/flickr_cat_000783.jpg,images/pixabay_cat_000238.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,q,1.9291,0,196,196,196,1,196,images/flickr_cat_000784.jpg,images/pixabay_cat_000239.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,p,9.682,0,197,197,197,1,197,images/flickr_cat_000785.jpg,images/pixabay_cat_000240.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,q,1.2147,0,198,198,198,1,198,images/flickr_cat_000786.jpg,images/pixabay_cat_000242.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,p,5.422,0,199,199,199,1,199,images/flickr_cat_000787.jpg,images/pixabay_cat_000243.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,q,1.7089,0,200,200,200,1,200,images/flickr_cat_000788.jpg,images/pixabay_cat_000244.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,p,0.9787,0,201,201,201,1,201,images/flickr_cat_000789.jpg,images/pixabay_cat_000245.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,p,0.9084,0,202,202,202,1,202,images/flickr_cat_000790.jpg,images/pixabay_cat_000246.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,q,1.5757,0,203,203,203,1,203,images/flickr_cat_000791.jpg,images/pixabay_cat_000247.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,q,1.0184,0,204,204,204,1,204,images/flickr_cat_000792.jpg,images/pixabay_cat_000249.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,q,1.1747,0,205,205,205,1,205,images/flickr_cat_000793.jpg,images/pixabay_cat_000250.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,q,1.4034,0,206,206,206,1,206,images/flickr_cat_000794.jpg,images/pixabay_cat_000251.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,q,1.4425,0,207,207,207,1,207,images/flickr_cat_000795.jpg,images/pixabay_cat_000252.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,p,1.0656,0,208,208,208,1,208,images/flickr_cat_000796.jpg,images/pixabay_cat_000253.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,q,1.1231,0,209,209,209,1,209,images/flickr_cat_000797.jpg,images/pixabay_cat_000254.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,p,0.8878,0,210,210,210,1,210,images/flickr_cat_000798.jpg,images/pixabay_cat_000255.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,p,1.3688,0,211,211,211,1,211,images/flickr_cat_000799.jpg,images/pixabay_cat_000256.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,q,1.2981,0,212,212,212,1,212,images/flickr_cat_000800.jpg,images/pixabay_cat_000257.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,p,1.0202,0,213,213,213,1,213,images/flickr_cat_000801.jpg,images/pixabay_cat_000258.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,p,1.0884,0,214,214,214,1,214,images/flickr_cat_000803.jpg,images/pixabay_cat_000259.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,p,2.9859,0,215,215,215,1,215,images/flickr_cat_000804.jpg,images/pixabay_cat_000260.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,q,1.1366,0,216,216,216,1,216,images/flickr_cat_000805.jpg,images/pixabay_cat_000261.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,p,1.794,0,217,217,217,1,217,images/flickr_cat_000806.jpg,images/pixabay_cat_000262.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,q,0.8105,0,218,218,218,1,218,images/flickr_cat_000807.jpg,images/pixabay_cat_000263.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,p,0.7991,0,219,219,219,1,219,images/flickr_cat_000808.jpg,images/pixabay_cat_000264.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,q,2.0604,0,220,220,220,1,220,images/flickr_cat_000809.jpg,images/pixabay_cat_000265.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,q,0.8679,0,221,221,221,1,221,images/flickr_cat_000810.jpg,images/pixabay_cat_000266.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,q,0.9004,0,222,222,222,1,222,images/flickr_cat_000811.jpg,images/pixabay_cat_000267.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,q,1.0851,0,223,223,223,1,223,images/flickr_cat_000812.jpg,images/pixabay_cat_000268.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,q,1.9103,0,224,224,224,1,224,images/flickr_cat_000813.jpg,images/pixabay_cat_000269.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,p,0.8821,0,225,225,225,1,225,images/flickr_cat_000815.jpg,images/pixabay_cat_000270.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,q,0.9074,0,226,226,226,1,226,images/flickr_cat_000817.jpg,images/pixabay_cat_000271.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,q,6.832,0,227,227,227,1,227,images/flickr_cat_000818.jpg,images/pixabay_cat_000272.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,q,3.3751,0,228,228,228,1,228,images/flickr_cat_000819.jpg,images/pixabay_cat_000273.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,q,1.4915,0,229,229,229,1,229,images/flickr_cat_000820.jpg,images/pixabay_cat_000274.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,p,1.7829,0,230,230,230,1,230,images/flickr_cat_000821.jpg,images/pixabay_cat_000275.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,q,1.0966,0,231,231,231,1,231,images/pixabay_cat_000002.jpg,images/pixabay_cat_000277.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,q,1.2761,0,232,232,232,1,232,images/pixabay_cat_000003.jpg,images/pixabay_cat_000278.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,q,2.2548,0,233,233,233,1,233,images/pixabay_cat_000004.jpg,images/pixabay_cat_000279.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,q,0.911,0,234,234,234,1,234,images/pixabay_cat_000005.jpg,images/pixabay_cat_000280.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,q,1.0641,0,235,235,235,1,235,images/pixabay_cat_000006.jpg,images/pixabay_cat_000281.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,q,0.8724,0,236,236,236,1,236,images/pixabay_cat_000008.jpg,images/pixabay_cat_000282.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,p,2.5273,0,237,237,237,1,237,images/pixabay_cat_000009.jpg,images/pixabay_cat_000283.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,q,1.0326,0,238,238,238,1,238,images/pixabay_cat_000011.jpg,images/pixabay_cat_000284.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,q,1.2275,0,239,239,239,1,239,images/pixabay_cat_000012.jpg,images/pixabay_cat_000285.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,p,0.8686,0,240,240,240,1,240,images/pixabay_cat_000013.jpg,images/pixabay_cat_000286.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,q,1.1468,0,241,241,241,1,241,images/pixabay_cat_000014.jpg,images/pixabay_cat_000287.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,q,1.3103,0,242,242,242,1,242,images/pixabay_cat_000015.jpg,images/pixabay_cat_000288.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,p,0.8467,0,243,243,243,1,243,images/pixabay_cat_000016.jpg,images/pixabay_cat_000289.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,q,1.9706,0,244,244,244,1,244,images/pixabay_cat_000017.jpg,images/pixabay_cat_000290.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,q,4.5907,0,245,245,245,1,245,images/pixabay_cat_000018.jpg,images/pixabay_cat_000292.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,p,2.1151,0,246,246,246,1,246,images/pixabay_cat_000019.jpg,images/pixabay_cat_000293.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,p,1.7203,0,247,247,247,1,247,images/pixabay_cat_000020.jpg,images/pixabay_cat_000294.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,p,2.2485,0,248,248,248,1,248,images/pixabay_cat_000021.jpg,images/pixabay_cat_000295.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
,,,,,,q,2.8058,0,249,249,249,1,249,images/pixabay_cat_000022.jpg,images/pixabay_cat_000297.jpg,Eddy2,001,2021-08-23_11h45.14.931,Cat face experiment_250-499,2021.1.4,Win32,146.6705779
