key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trail_nums,img1,img2,participant,session,date,expName,psychopyVersion,OS,frameRate
,,,,,,p,0.6372,0,12,12,12,1,12,images/flickr_cat_000017.jpg,images/flickr_cat_000299.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,p,0.9939,0,13,13,13,1,13,images/flickr_cat_000018.jpg,images/flickr_cat_000300.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,q,1.2757,0,14,14,14,1,14,images/flickr_cat_000019.jpg,images/flickr_cat_000301.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,p,0.8148,0,15,15,15,1,15,images/flickr_cat_000020.jpg,images/flickr_cat_000302.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,q,0.689,0,16,16,16,1,16,images/flickr_cat_000021.jpg,images/flickr_cat_000303.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,q,0.9142,0,17,17,17,1,17,images/flickr_cat_000022.jpg,images/flickr_cat_000304.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,p,0.6728,0,18,18,18,1,18,images/flickr_cat_000023.jpg,images/flickr_cat_000305.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,q,1.5201,0,19,19,19,1,19,images/flickr_cat_000024.jpg,images/flickr_cat_000306.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,q,1.2831,0,20,20,20,1,20,images/flickr_cat_000025.jpg,images/flickr_cat_000307.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,q,0.9382,0,21,21,21,1,21,images/flickr_cat_000026.jpg,images/flickr_cat_000308.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,p,1.641,0,22,22,22,1,22,images/flickr_cat_000027.jpg,images/flickr_cat_000309.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,q,0.8269,0,23,23,23,1,23,images/flickr_cat_000028.jpg,images/flickr_cat_000310.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,p,0.8593,0,24,24,24,1,24,images/flickr_cat_000029.jpg,images/flickr_cat_000312.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,p,0.7286,0,25,25,25,1,25,images/flickr_cat_000030.jpg,images/flickr_cat_000313.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,p,0.8737,0,26,26,26,1,26,images/flickr_cat_000031.jpg,images/flickr_cat_000315.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,p,0.8081,0,27,27,27,1,27,images/flickr_cat_000032.jpg,images/flickr_cat_000316.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,p,0.7841,0,28,28,28,1,28,images/flickr_cat_000033.jpg,images/flickr_cat_000317.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,p,0.8389,0,29,29,29,1,29,images/flickr_cat_000034.jpg,images/flickr_cat_000318.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,q,1.1524,0,30,30,30,1,30,images/flickr_cat_000035.jpg,images/flickr_cat_000319.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,p,0.7061,0,31,31,31,1,31,images/flickr_cat_000036.jpg,images/flickr_cat_000321.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,q,0.7832,0,32,32,32,1,32,images/flickr_cat_000037.jpg,images/flickr_cat_000322.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,q,0.8727,0,33,33,33,1,33,images/flickr_cat_000038.jpg,images/flickr_cat_000323.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,p,0.7837,0,34,34,34,1,34,images/flickr_cat_000039.jpg,images/flickr_cat_000324.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,q,0.8896,0,35,35,35,1,35,images/flickr_cat_000040.jpg,images/flickr_cat_000325.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,q,1.0988,0,36,36,36,1,36,images/flickr_cat_000041.jpg,images/flickr_cat_000326.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,q,1.1797,0,37,37,37,1,37,images/flickr_cat_000042.jpg,images/flickr_cat_000327.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,q,0.8489,0,38,38,38,1,38,images/flickr_cat_000043.jpg,images/flickr_cat_000328.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,q,0.8933,0,39,39,39,1,39,images/flickr_cat_000044.jpg,images/flickr_cat_000329.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,q,0.7349,0,40,40,40,1,40,images/flickr_cat_000045.jpg,images/flickr_cat_000330.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,q,0.7278,0,41,41,41,1,41,images/flickr_cat_000046.jpg,images/flickr_cat_000331.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,q,0.7494,0,42,42,42,1,42,images/flickr_cat_000047.jpg,images/flickr_cat_000332.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,q,0.8306,0,43,43,43,1,43,images/flickr_cat_000048.jpg,images/flickr_cat_000333.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,p,0.9178,0,44,44,44,1,44,images/flickr_cat_000049.jpg,images/flickr_cat_000334.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,q,0.9228,0,45,45,45,1,45,images/flickr_cat_000050.jpg,images/flickr_cat_000335.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,q,0.7782,0,46,46,46,1,46,images/flickr_cat_000051.jpg,images/flickr_cat_000336.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,p,0.6096,0,47,47,47,1,47,images/flickr_cat_000052.jpg,images/flickr_cat_000337.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,q,1.0406,0,48,48,48,1,48,images/flickr_cat_000053.jpg,images/flickr_cat_000338.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,q,1.2976,0,49,49,49,1,49,images/flickr_cat_000054.jpg,images/flickr_cat_000339.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,p,0.8456,0,50,50,50,1,50,images/flickr_cat_000055.jpg,images/flickr_cat_000340.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,p,0.8112,0,51,51,51,1,51,images/flickr_cat_000057.jpg,images/flickr_cat_000342.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,p,1.0977,0,52,52,52,1,52,images/flickr_cat_000058.jpg,images/flickr_cat_000343.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,q,1.4423,0,53,53,53,1,53,images/flickr_cat_000059.jpg,images/flickr_cat_000344.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,p,0.9438,0,54,54,54,1,54,images/flickr_cat_000060.jpg,images/flickr_cat_000345.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,p,0.7059,0,55,55,55,1,55,images/flickr_cat_000061.jpg,images/flickr_cat_000346.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,p,1.3112,0,56,56,56,1,56,images/flickr_cat_000062.jpg,images/flickr_cat_000347.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,p,1.6504,0,57,57,57,1,57,images/flickr_cat_000063.jpg,images/flickr_cat_000348.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,p,0.8862,0,58,58,58,1,58,images/flickr_cat_000064.jpg,images/flickr_cat_000349.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,p,1.0738,0,59,59,59,1,59,images/flickr_cat_000065.jpg,images/flickr_cat_000352.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,q,1.0391,0,60,60,60,1,60,images/flickr_cat_000066.jpg,images/flickr_cat_000353.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,p,0.7612,0,61,61,61,1,61,images/flickr_cat_000067.jpg,images/flickr_cat_000354.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,p,0.8623,0,62,62,62,1,62,images/flickr_cat_000068.jpg,images/flickr_cat_000355.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,q,0.9762,0,63,63,63,1,63,images/flickr_cat_000069.jpg,images/flickr_cat_000356.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,p,0.8329,0,64,64,64,1,64,images/flickr_cat_000070.jpg,images/flickr_cat_000357.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,q,0.7853,0,65,65,65,1,65,images/flickr_cat_000071.jpg,images/flickr_cat_000358.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,q,0.8904,0,66,66,66,1,66,images/flickr_cat_000072.jpg,images/flickr_cat_000359.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,p,1.0111,0,67,67,67,1,67,images/flickr_cat_000073.jpg,images/flickr_cat_000360.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,q,0.9919,0,68,68,68,1,68,images/flickr_cat_000074.jpg,images/flickr_cat_000361.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,q,1.1125,0,69,69,69,1,69,images/flickr_cat_000075.jpg,images/flickr_cat_000362.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,p,1.6753,0,70,70,70,1,70,images/flickr_cat_000077.jpg,images/flickr_cat_000363.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,q,1.195,0,71,71,71,1,71,images/flickr_cat_000078.jpg,images/flickr_cat_000364.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,p,0.9816,0,72,72,72,1,72,images/flickr_cat_000079.jpg,images/flickr_cat_000365.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,p,1.3179,0,73,73,73,1,73,images/flickr_cat_000081.jpg,images/flickr_cat_000366.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,q,0.8529,0,74,74,74,1,74,images/flickr_cat_000082.jpg,images/flickr_cat_000367.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,p,1.1122,0,75,75,75,1,75,images/flickr_cat_000083.jpg,images/flickr_cat_000369.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,q,1.9573,0,76,76,76,1,76,images/flickr_cat_000084.jpg,images/flickr_cat_000370.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,q,1.0257,0,77,77,77,1,77,images/flickr_cat_000085.jpg,images/flickr_cat_000371.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,q,2.2967,0,78,78,78,1,78,images/flickr_cat_000086.jpg,images/flickr_cat_000373.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,q,0.9925,0,79,79,79,1,79,images/flickr_cat_000087.jpg,images/flickr_cat_000374.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,q,1.2705,0,80,80,80,1,80,images/flickr_cat_000088.jpg,images/flickr_cat_000375.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,q,1.7856,0,81,81,81,1,81,images/flickr_cat_000089.jpg,images/flickr_cat_000376.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,q,1.0283,0,82,82,82,1,82,images/flickr_cat_000090.jpg,images/flickr_cat_000378.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,p,0.9005,0,83,83,83,1,83,images/flickr_cat_000091.jpg,images/flickr_cat_000379.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,q,0.8456,0,84,84,84,1,84,images/flickr_cat_000092.jpg,images/flickr_cat_000380.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,p,0.8953,0,85,85,85,1,85,images/flickr_cat_000093.jpg,images/flickr_cat_000381.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,p,1.3059,0,86,86,86,1,86,images/flickr_cat_000094.jpg,images/flickr_cat_000382.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,q,0.9006,0,87,87,87,1,87,images/flickr_cat_000095.jpg,images/flickr_cat_000383.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,p,0.7591,0,88,88,88,1,88,images/flickr_cat_000097.jpg,images/flickr_cat_000384.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,q,0.8842,0,89,89,89,1,89,images/flickr_cat_000098.jpg,images/flickr_cat_000385.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,p,0.8676,0,90,90,90,1,90,images/flickr_cat_000099.jpg,images/flickr_cat_000386.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,p,1.4287,0,91,91,91,1,91,images/flickr_cat_000100.jpg,images/flickr_cat_000388.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,q,1.0473,0,92,92,92,1,92,images/flickr_cat_000101.jpg,images/flickr_cat_000389.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,q,1.1659,0,93,93,93,1,93,images/flickr_cat_000102.jpg,images/flickr_cat_000390.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,q,0.9569,0,94,94,94,1,94,images/flickr_cat_000103.jpg,images/flickr_cat_000391.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,q,1.2849,0,95,95,95,1,95,images/flickr_cat_000104.jpg,images/flickr_cat_000392.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,q,1.1241,0,96,96,96,1,96,images/flickr_cat_000105.jpg,images/flickr_cat_000393.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,p,0.9224,0,97,97,97,1,97,images/flickr_cat_000106.jpg,images/flickr_cat_000394.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,q,0.8943,0,98,98,98,1,98,images/flickr_cat_000107.jpg,images/flickr_cat_000395.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,q,0.7694,0,99,99,99,1,99,images/flickr_cat_000109.jpg,images/flickr_cat_000396.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,p,1.1375,0,100,100,100,1,100,images/flickr_cat_000110.jpg,images/flickr_cat_000397.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,p,1.3453,0,101,101,101,1,101,images/flickr_cat_000111.jpg,images/flickr_cat_000398.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,q,0.9287,0,102,102,102,1,102,images/flickr_cat_000112.jpg,images/flickr_cat_000399.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,q,0.7851,0,103,103,103,1,103,images/flickr_cat_000113.jpg,images/flickr_cat_000400.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,p,1.144,0,104,104,104,1,104,images/flickr_cat_000114.jpg,images/flickr_cat_000401.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,q,0.959,0,105,105,105,1,105,images/flickr_cat_000115.jpg,images/flickr_cat_000402.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,p,0.9865,0,106,106,106,1,106,images/flickr_cat_000116.jpg,images/flickr_cat_000403.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,q,1.3387,0,107,107,107,1,107,images/flickr_cat_000117.jpg,images/flickr_cat_000404.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,p,2.0673,0,108,108,108,1,108,images/flickr_cat_000118.jpg,images/flickr_cat_000405.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,p,1.0211,0,109,109,109,1,109,images/flickr_cat_000119.jpg,images/flickr_cat_000406.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,q,1.164,0,110,110,110,1,110,images/flickr_cat_000120.jpg,images/flickr_cat_000407.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,p,0.8797,0,111,111,111,1,111,images/flickr_cat_000121.jpg,images/flickr_cat_000408.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,q,1.2629,0,112,112,112,1,112,images/flickr_cat_000122.jpg,images/flickr_cat_000409.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,p,0.7777,0,113,113,113,1,113,images/flickr_cat_000124.jpg,images/flickr_cat_000410.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,p,0.7936,0,114,114,114,1,114,images/flickr_cat_000125.jpg,images/flickr_cat_000411.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,p,1.5954,0,115,115,115,1,115,images/flickr_cat_000126.jpg,images/flickr_cat_000412.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,q,0.9293,0,116,116,116,1,116,images/flickr_cat_000127.jpg,images/flickr_cat_000413.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,p,0.7069,0,117,117,117,1,117,images/flickr_cat_000128.jpg,images/flickr_cat_000414.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,p,0.8061,0,118,118,118,1,118,images/flickr_cat_000129.jpg,images/flickr_cat_000415.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,q,0.6732,0,119,119,119,1,119,images/flickr_cat_000130.jpg,images/flickr_cat_000416.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,q,0.9779,0,120,120,120,1,120,images/flickr_cat_000131.jpg,images/flickr_cat_000417.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,q,1.0009,0,121,121,121,1,121,images/flickr_cat_000132.jpg,images/flickr_cat_000420.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,p,1.1725,0,122,122,122,1,122,images/flickr_cat_000133.jpg,images/flickr_cat_000421.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,p,1.2899,0,123,123,123,1,123,images/flickr_cat_000134.jpg,images/flickr_cat_000422.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,q,0.8243,0,124,124,124,1,124,images/flickr_cat_000135.jpg,images/flickr_cat_000423.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
,,,,,,p,0.6742,0,125,125,125,1,125,images/flickr_cat_000137.jpg,images/flickr_cat_000424.jpg,Eddy,001,2021-08-27_13h51.01.622,Cat face experiment_0-249,2021.1.4,Win32,143.9677512
