key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trail_nums,img1,img2,participant,session,date,expName,psychopyVersion,OS,frameRate
,,,,,,p,0.987,0,75,75,75,1,75,images/pixabay_cat_000383.jpg,images/pixabay_cat_000659.jpg,bx,001,2021-06-05_14h42.02.535,Cat face experiment_500-749,2021.1.4,MacIntel,62.5
,,,,,,q,0.917,0,76,76,76,1,76,images/pixabay_cat_000384.jpg,images/pixabay_cat_000660.jpg,bx,001,2021-06-05_14h42.02.535,Cat face experiment_500-749,2021.1.4,MacIntel,62.5
,,,,,,p,1.161,0,77,77,77,1,77,images/pixabay_cat_000385.jpg,images/pixabay_cat_000661.jpg,bx,001,2021-06-05_14h42.02.535,Cat face experiment_500-749,2021.1.4,MacIntel,62.5
,,,,,,p,0.644,0,78,78,78,1,78,images/pixabay_cat_000386.jpg,images/pixabay_cat_000662.jpg,bx,001,2021-06-05_14h42.02.535,Cat face experiment_500-749,2021.1.4,MacIntel,62.5
,,,,,,q,2.838,0,79,79,79,1,79,images/pixabay_cat_000387.jpg,images/pixabay_cat_000664.jpg,bx,001,2021-06-05_14h42.02.535,Cat face experiment_500-749,2021.1.4,MacIntel,62.5
,,,,,,p,1.206,0,80,80,80,1,80,images/pixabay_cat_000388.jpg,images/pixabay_cat_000665.jpg,bx,001,2021-06-05_14h42.02.535,Cat face experiment_500-749,2021.1.4,MacIntel,62.5
,,,,,,p,1.106,0,81,81,81,1,81,images/pixabay_cat_000389.jpg,images/pixabay_cat_000667.jpg,bx,001,2021-06-05_14h42.02.535,Cat face experiment_500-749,2021.1.4,MacIntel,62.5
,,,,,,q,1.035,0,82,82,82,1,82,images/pixabay_cat_000391.jpg,images/pixabay_cat_000669.jpg,bx,001,2021-06-05_14h42.02.535,Cat face experiment_500-749,2021.1.4,MacIntel,62.5
,,,,,,q,1.009,0,83,83,83,1,83,images/pixabay_cat_000393.jpg,images/pixabay_cat_000670.jpg,bx,001,2021-06-05_14h42.02.535,Cat face experiment_500-749,2021.1.4,MacIntel,62.5
,,,,,,p,0.753,0,84,84,84,1,84,images/pixabay_cat_000394.jpg,images/pixabay_cat_000671.jpg,bx,001,2021-06-05_14h42.02.535,Cat face experiment_500-749,2021.1.4,MacIntel,62.5
,,,,,,q,1.378,0,85,85,85,1,85,images/pixabay_cat_000395.jpg,images/pixabay_cat_000672.jpg,bx,001,2021-06-05_14h42.02.535,Cat face experiment_500-749,2021.1.4,MacIntel,62.5
,,,,,,q,1.577,0,86,86,86,1,86,images/pixabay_cat_000396.jpg,images/pixabay_cat_000673.jpg,bx,001,2021-06-05_14h42.02.535,Cat face experiment_500-749,2021.1.4,MacIntel,62.5
,,,,,,p,1.08,0,87,87,87,1,87,images/pixabay_cat_000397.jpg,images/pixabay_cat_000674.jpg,bx,001,2021-06-05_14h42.02.535,Cat face experiment_500-749,2021.1.4,MacIntel,62.5
,,,,,,q,1.626,0,88,88,88,1,88,images/pixabay_cat_000398.jpg,images/pixabay_cat_000675.jpg,bx,001,2021-06-05_14h42.02.535,Cat face experiment_500-749,2021.1.4,MacIntel,62.5
,,,,,,p,1.296,0,89,89,89,1,89,images/pixabay_cat_000399.jpg,images/pixabay_cat_000676.jpg,bx,001,2021-06-05_14h42.02.535,Cat face experiment_500-749,2021.1.4,MacIntel,62.5
,,,,,,p,1.219,0,90,90,90,1,90,images/pixabay_cat_000400.jpg,images/pixabay_cat_000677.jpg,bx,001,2021-06-05_14h42.02.535,Cat face experiment_500-749,2021.1.4,MacIntel,62.5
,,,,,,q,1322.351,0,91,91,91,1,91,images/pixabay_cat_000401.jpg,images/pixabay_cat_000678.jpg,bx,001,2021-06-05_14h42.02.535,Cat face experiment_500-749,2021.1.4,MacIntel,62.5
,,,,,,p,1.262,0,92,92,92,1,92,images/pixabay_cat_000402.jpg,images/pixabay_cat_000679.jpg,bx,001,2021-06-05_14h42.02.535,Cat face experiment_500-749,2021.1.4,MacIntel,62.5
,,,,,,q,3.341,0,93,93,93,1,93,images/pixabay_cat_000404.jpg,images/pixabay_cat_000680.jpg,bx,001,2021-06-05_14h42.02.535,Cat face experiment_500-749,2021.1.4,MacIntel,62.5
,,,,,,p,2.506,0,94,94,94,1,94,images/pixabay_cat_000405.jpg,images/pixabay_cat_000681.jpg,bx,001,2021-06-05_14h42.02.535,Cat face experiment_500-749,2021.1.4,MacIntel,62.5
,,,,,,p,1.097,0,95,95,95,1,95,images/pixabay_cat_000406.jpg,images/pixabay_cat_000682.jpg,bx,001,2021-06-05_14h42.02.535,Cat face experiment_500-749,2021.1.4,MacIntel,62.5
,,,,,,q,1.393,0,96,96,96,1,96,images/pixabay_cat_000407.jpg,images/pixabay_cat_000683.jpg,bx,001,2021-06-05_14h42.02.535,Cat face experiment_500-749,2021.1.4,MacIntel,62.5
,,,,,,p,0.959,0,97,97,97,1,97,images/pixabay_cat_000408.jpg,images/pixabay_cat_000684.jpg,bx,001,2021-06-05_14h42.02.535,Cat face experiment_500-749,2021.1.4,MacIntel,62.5
,,,,,,p,1.311,0,98,98,98,1,98,images/pixabay_cat_000409.jpg,images/pixabay_cat_000685.jpg,bx,001,2021-06-05_14h42.02.535,Cat face experiment_500-749,2021.1.4,MacIntel,62.5
,,,,,,q,1.164,0,99,99,99,1,99,images/pixabay_cat_000410.jpg,images/pixabay_cat_000686.jpg,bx,001,2021-06-05_14h42.02.535,Cat face experiment_500-749,2021.1.4,MacIntel,62.5
,,,,,,q,1.127,0,100,100,100,1,100,images/pixabay_cat_000411.jpg,images/pixabay_cat_000687.jpg,bx,001,2021-06-05_14h42.02.535,Cat face experiment_500-749,2021.1.4,MacIntel,62.5
,,,,,,p,2.009,0,101,101,101,1,101,images/pixabay_cat_000412.jpg,images/pixabay_cat_000688.jpg,bx,001,2021-06-05_14h42.02.535,Cat face experiment_500-749,2021.1.4,MacIntel,62.5
,,,,,,p,1.99,0,102,102,102,1,102,images/pixabay_cat_000413.jpg,images/pixabay_cat_000689.jpg,bx,001,2021-06-05_14h42.02.535,Cat face experiment_500-749,2021.1.4,MacIntel,62.5
,,,,,,p,0.891,0,103,103,103,1,103,images/pixabay_cat_000414.jpg,images/pixabay_cat_000690.jpg,bx,001,2021-06-05_14h42.02.535,Cat face experiment_500-749,2021.1.4,MacIntel,62.5
,,,,,,p,0.735,0,104,104,104,1,104,images/pixabay_cat_000415.jpg,images/pixabay_cat_000691.jpg,bx,001,2021-06-05_14h42.02.535,Cat face experiment_500-749,2021.1.4,MacIntel,62.5
,,,,,,q,1.19,0,105,105,105,1,105,images/pixabay_cat_000416.jpg,images/pixabay_cat_000692.jpg,bx,001,2021-06-05_14h42.02.535,Cat face experiment_500-749,2021.1.4,MacIntel,62.5
,,,,,,q,0.997,0,106,106,106,1,106,images/pixabay_cat_000418.jpg,images/pixabay_cat_000693.jpg,bx,001,2021-06-05_14h42.02.535,Cat face experiment_500-749,2021.1.4,MacIntel,62.5
,,,,,,p,0.812,0,107,107,107,1,107,images/pixabay_cat_000419.jpg,images/pixabay_cat_000694.jpg,bx,001,2021-06-05_14h42.02.535,Cat face experiment_500-749,2021.1.4,MacIntel,62.5
,,,,,,q,0.903,0,108,108,108,1,108,images/pixabay_cat_000420.jpg,images/pixabay_cat_000695.jpg,bx,001,2021-06-05_14h42.02.535,Cat face experiment_500-749,2021.1.4,MacIntel,62.5
,,,,,,p,0.956,0,109,109,109,1,109,images/pixabay_cat_000421.jpg,images/pixabay_cat_000697.jpg,bx,001,2021-06-05_14h42.02.535,Cat face experiment_500-749,2021.1.4,MacIntel,62.5
,,,,,,q,2.348,0,110,110,110,1,110,images/pixabay_cat_000422.jpg,images/pixabay_cat_000698.jpg,bx,001,2021-06-05_14h42.02.535,Cat face experiment_500-749,2021.1.4,MacIntel,62.5
,,,,,,p,0.78,0,111,111,111,1,111,images/pixabay_cat_000423.jpg,images/pixabay_cat_000699.jpg,bx,001,2021-06-05_14h42.02.535,Cat face experiment_500-749,2021.1.4,MacIntel,62.5
,,,,,,p,0.769,0,112,112,112,1,112,images/pixabay_cat_000424.jpg,images/pixabay_cat_000701.jpg,bx,001,2021-06-05_14h42.02.535,Cat face experiment_500-749,2021.1.4,MacIntel,62.5
,,,,,,p,0.776,0,113,113,113,1,113,images/pixabay_cat_000425.jpg,images/pixabay_cat_000702.jpg,bx,001,2021-06-05_14h42.02.535,Cat face experiment_500-749,2021.1.4,MacIntel,62.5
,,,,,,p,1.009,0,114,114,114,1,114,images/pixabay_cat_000426.jpg,images/pixabay_cat_000703.jpg,bx,001,2021-06-05_14h42.02.535,Cat face experiment_500-749,2021.1.4,MacIntel,62.5
,,,,,,p,0.93,0,115,115,115,1,115,images/pixabay_cat_000427.jpg,images/pixabay_cat_000704.jpg,bx,001,2021-06-05_14h42.02.535,Cat face experiment_500-749,2021.1.4,MacIntel,62.5
,,,,,,p,0.856,0,116,116,116,1,116,images/pixabay_cat_000428.jpg,images/pixabay_cat_000705.jpg,bx,001,2021-06-05_14h42.02.535,Cat face experiment_500-749,2021.1.4,MacIntel,62.5
,,,,,,q,0.995,0,117,117,117,1,117,images/pixabay_cat_000429.jpg,images/pixabay_cat_000706.jpg,bx,001,2021-06-05_14h42.02.535,Cat face experiment_500-749,2021.1.4,MacIntel,62.5
,,,,,,q,1.042,0,118,118,118,1,118,images/pixabay_cat_000430.jpg,images/pixabay_cat_000707.jpg,bx,001,2021-06-05_14h42.02.535,Cat face experiment_500-749,2021.1.4,MacIntel,62.5
,,,,,,q,1.286,0,119,119,119,1,119,images/pixabay_cat_000431.jpg,images/pixabay_cat_000709.jpg,bx,001,2021-06-05_14h42.02.535,Cat face experiment_500-749,2021.1.4,MacIntel,62.5
,,,,,,p,942.544,0,120,120,120,1,120,images/pixabay_cat_000432.jpg,images/pixabay_cat_000710.jpg,bx,001,2021-06-05_14h42.02.535,Cat face experiment_500-749,2021.1.4,MacIntel,62.5
,,,,,,q,1.057,0,121,121,121,1,121,images/pixabay_cat_000433.jpg,images/pixabay_cat_000711.jpg,bx,001,2021-06-05_14h42.02.535,Cat face experiment_500-749,2021.1.4,MacIntel,62.5
,,,,,,q,1.839,0,122,122,122,1,122,images/pixabay_cat_000434.jpg,images/pixabay_cat_000712.jpg,bx,001,2021-06-05_14h42.02.535,Cat face experiment_500-749,2021.1.4,MacIntel,62.5
,,,,,,q,2.103,0,123,123,123,1,123,images/pixabay_cat_000435.jpg,images/pixabay_cat_000713.jpg,bx,001,2021-06-05_14h42.02.535,Cat face experiment_500-749,2021.1.4,MacIntel,62.5
,,,,,,q,1.254,0,124,124,124,1,124,images/pixabay_cat_000436.jpg,images/pixabay_cat_000714.jpg,bx,001,2021-06-05_14h42.02.535,Cat face experiment_500-749,2021.1.4,MacIntel,62.5
,,,,,,q,1.453,0,125,125,125,1,125,images/pixabay_cat_000437.jpg,images/pixabay_cat_000715.jpg,bx,001,2021-06-05_14h42.02.535,Cat face experiment_500-749,2021.1.4,MacIntel,62.5
,,,,,,q,1.224,0,126,126,126,1,126,images/pixabay_cat_000438.jpg,images/pixabay_cat_000716.jpg,bx,001,2021-06-05_14h42.02.535,Cat face experiment_500-749,2021.1.4,MacIntel,62.5
