key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trail_nums,img1,img2,participant,session,date,expName,psychopyVersion,OS,frameRate
,,,,,,p,1.1389,0,15,15,15,1,15,images/flickr_dog_001134.jpg,images/pixabay_dog_000223.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,p,1.7748,0,16,16,16,1,16,images/flickr_dog_001135.jpg,images/pixabay_dog_000224.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,q,1.4615,0,17,17,17,1,17,images/flickr_dog_001136.jpg,images/pixabay_dog_000225.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,p,1.1207,0,18,18,18,1,18,images/flickr_dog_001137.jpg,images/pixabay_dog_000226.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,p,0.9258,0,19,19,19,1,19,images/flickr_dog_001138.jpg,images/pixabay_dog_000228.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,p,0.7237,0,20,20,20,1,20,images/flickr_dog_001139.jpg,images/pixabay_dog_000229.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,q,1.5405,0,21,21,21,1,21,images/flickr_dog_001140.jpg,images/pixabay_dog_000230.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,p,0.8632,0,22,22,22,1,22,images/flickr_dog_001141.jpg,images/pixabay_dog_000231.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,p,0.838,0,23,23,23,1,23,images/flickr_dog_001142.jpg,images/pixabay_dog_000232.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,q,1.1218,0,24,24,24,1,24,images/flickr_dog_001143.jpg,images/pixabay_dog_000233.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,p,0.7554,0,25,25,25,1,25,images/flickr_dog_001144.jpg,images/pixabay_dog_000234.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,q,1.6882,0,26,26,26,1,26,images/flickr_dog_001145.jpg,images/pixabay_dog_000235.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,q,1.2752,0,27,27,27,1,27,images/flickr_dog_001146.jpg,images/pixabay_dog_000236.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,q,1.0295,0,28,28,28,1,28,images/flickr_dog_001147.jpg,images/pixabay_dog_000237.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,p,1.7207,0,29,29,29,1,29,images/flickr_dog_001148.jpg,images/pixabay_dog_000240.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,p,0.8714,0,30,30,30,1,30,images/flickr_dog_001149.jpg,images/pixabay_dog_000242.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,p,1.0709,0,31,31,31,1,31,images/flickr_dog_001150.jpg,images/pixabay_dog_000243.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,q,1.128,0,32,32,32,1,32,images/flickr_dog_001151.jpg,images/pixabay_dog_000244.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,q,1.1227,0,33,33,33,1,33,images/flickr_dog_001152.jpg,images/pixabay_dog_000245.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,p,1.0042,0,34,34,34,1,34,images/flickr_dog_001153.jpg,images/pixabay_dog_000246.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,p,0.722,0,35,35,35,1,35,images/flickr_dog_001154.jpg,images/pixabay_dog_000247.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,p,0.756,0,36,36,36,1,36,images/flickr_dog_001155.jpg,images/pixabay_dog_000248.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,q,1.5886,0,37,37,37,1,37,images/flickr_dog_001156.jpg,images/pixabay_dog_000249.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,p,0.8402,0,38,38,38,1,38,images/flickr_dog_001157.jpg,images/pixabay_dog_000250.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,p,1.1876,0,39,39,39,1,39,images/flickr_dog_001158.jpg,images/pixabay_dog_000251.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,p,0.8468,0,40,40,40,1,40,images/flickr_dog_001159.jpg,images/pixabay_dog_000252.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,p,1.2875,0,41,41,41,1,41,images/flickr_dog_001160.jpg,images/pixabay_dog_000253.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,p,0.8877,0,42,42,42,1,42,images/flickr_dog_001161.jpg,images/pixabay_dog_000254.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,q,1.4901,0,43,43,43,1,43,images/flickr_dog_001162.jpg,images/pixabay_dog_000255.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,q,0.8417,0,44,44,44,1,44,images/flickr_dog_001163.jpg,images/pixabay_dog_000256.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,p,0.7544,0,45,45,45,1,45,images/flickr_dog_001164.jpg,images/pixabay_dog_000257.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,q,0.8248,0,46,46,46,1,46,images/flickr_dog_001165.jpg,images/pixabay_dog_000258.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,p,1.1053,0,47,47,47,1,47,images/flickr_dog_001166.jpg,images/pixabay_dog_000259.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,q,0.7717,0,48,48,48,1,48,images/flickr_dog_001167.jpg,images/pixabay_dog_000260.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,q,1.2293,0,49,49,49,1,49,images/flickr_dog_001168.jpg,images/pixabay_dog_000261.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,p,1.14,0,50,50,50,1,50,images/flickr_dog_001169.jpg,images/pixabay_dog_000262.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,p,0.7881,0,51,51,51,1,51,images/flickr_dog_001170.jpg,images/pixabay_dog_000263.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,p,0.9585,0,52,52,52,1,52,images/flickr_dog_001171.jpg,images/pixabay_dog_000264.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,q,0.9037,0,53,53,53,1,53,images/flickr_dog_001172.jpg,images/pixabay_dog_000266.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,p,1.7777,0,54,54,54,1,54,images/flickr_dog_001174.jpg,images/pixabay_dog_000267.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,q,1.1061,0,55,55,55,1,55,images/flickr_dog_001175.jpg,images/pixabay_dog_000268.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,q,1.0574,0,56,56,56,1,56,images/flickr_dog_001176.jpg,images/pixabay_dog_000269.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,q,2.3868,0,57,57,57,1,57,images/flickr_dog_001178.jpg,images/pixabay_dog_000270.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,q,0.9911,0,58,58,58,1,58,images/flickr_dog_001179.jpg,images/pixabay_dog_000272.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,q,1.7057,0,59,59,59,1,59,images/flickr_dog_001180.jpg,images/pixabay_dog_000273.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,p,0.9368,0,60,60,60,1,60,images/flickr_dog_001181.jpg,images/pixabay_dog_000274.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,p,0.8118,0,61,61,61,1,61,images/flickr_dog_001182.jpg,images/pixabay_dog_000275.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,q,1.071,0,62,62,62,1,62,images/flickr_dog_001183.jpg,images/pixabay_dog_000276.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,q,1.2048,0,63,63,63,1,63,images/pixabay_dog_000002.jpg,images/pixabay_dog_000279.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,q,2.1113,0,64,64,64,1,64,images/pixabay_dog_000003.jpg,images/pixabay_dog_000280.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,q,1.2202,0,65,65,65,1,65,images/pixabay_dog_000004.jpg,images/pixabay_dog_000281.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,p,1.6052,0,66,66,66,1,66,images/pixabay_dog_000005.jpg,images/pixabay_dog_000282.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,p,1.5913,0,67,67,67,1,67,images/pixabay_dog_000006.jpg,images/pixabay_dog_000283.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,p,0.9378,0,68,68,68,1,68,images/pixabay_dog_000007.jpg,images/pixabay_dog_000284.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,p,1.5713,0,69,69,69,1,69,images/pixabay_dog_000008.jpg,images/pixabay_dog_000285.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,p,1.148,0,70,70,70,1,70,images/pixabay_dog_000010.jpg,images/pixabay_dog_000286.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,p,1.0878,0,71,71,71,1,71,images/pixabay_dog_000011.jpg,images/pixabay_dog_000287.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,p,1.8764,0,72,72,72,1,72,images/pixabay_dog_000012.jpg,images/pixabay_dog_000288.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,p,0.8097,0,73,73,73,1,73,images/pixabay_dog_000013.jpg,images/pixabay_dog_000289.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,p,0.8548,0,74,74,74,1,74,images/pixabay_dog_000014.jpg,images/pixabay_dog_000290.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,p,0.7037,0,75,75,75,1,75,images/pixabay_dog_000015.jpg,images/pixabay_dog_000291.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,q,1.4069,0,76,76,76,1,76,images/pixabay_dog_000016.jpg,images/pixabay_dog_000292.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,p,1.2546,0,77,77,77,1,77,images/pixabay_dog_000018.jpg,images/pixabay_dog_000293.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,q,1.7382,0,78,78,78,1,78,images/pixabay_dog_000019.jpg,images/pixabay_dog_000294.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,p,1.0895,0,79,79,79,1,79,images/pixabay_dog_000020.jpg,images/pixabay_dog_000295.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,q,0.8753,0,80,80,80,1,80,images/pixabay_dog_000021.jpg,images/pixabay_dog_000296.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,p,0.806,0,81,81,81,1,81,images/pixabay_dog_000022.jpg,images/pixabay_dog_000297.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,q,1.0771,0,82,82,82,1,82,images/pixabay_dog_000023.jpg,images/pixabay_dog_000299.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,q,1.7378,0,83,83,83,1,83,images/pixabay_dog_000024.jpg,images/pixabay_dog_000300.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,p,0.6189,0,84,84,84,1,84,images/pixabay_dog_000025.jpg,images/pixabay_dog_000302.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,q,1.2935,0,85,85,85,1,85,images/pixabay_dog_000026.jpg,images/pixabay_dog_000303.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,p,1.0207,0,86,86,86,1,86,images/pixabay_dog_000027.jpg,images/pixabay_dog_000304.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,q,0.9217,0,87,87,87,1,87,images/pixabay_dog_000028.jpg,images/pixabay_dog_000305.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,p,0.8902,0,88,88,88,1,88,images/pixabay_dog_000029.jpg,images/pixabay_dog_000306.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,q,1.124,0,89,89,89,1,89,images/pixabay_dog_000030.jpg,images/pixabay_dog_000308.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,p,0.7873,0,90,90,90,1,90,images/pixabay_dog_000031.jpg,images/pixabay_dog_000309.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,p,1.2099,0,91,91,91,1,91,images/pixabay_dog_000032.jpg,images/pixabay_dog_000310.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,p,0.9212,0,92,92,92,1,92,images/pixabay_dog_000033.jpg,images/pixabay_dog_000312.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,p,0.8893,0,93,93,93,1,93,images/pixabay_dog_000034.jpg,images/pixabay_dog_000313.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,p,0.7069,0,94,94,94,1,94,images/pixabay_dog_000035.jpg,images/pixabay_dog_000314.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,p,0.7919,0,95,95,95,1,95,images/pixabay_dog_000036.jpg,images/pixabay_dog_000315.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,p,0.907,0,96,96,96,1,96,images/pixabay_dog_000037.jpg,images/pixabay_dog_000316.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,p,0.8242,0,97,97,97,1,97,images/pixabay_dog_000038.jpg,images/pixabay_dog_000317.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,p,1.8379,0,98,98,98,1,98,images/pixabay_dog_000040.jpg,images/pixabay_dog_000318.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,q,1.7551,0,99,99,99,1,99,images/pixabay_dog_000041.jpg,images/pixabay_dog_000319.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,p,1.5877,0,100,100,100,1,100,images/pixabay_dog_000042.jpg,images/pixabay_dog_000320.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,q,1.0253,0,101,101,101,1,101,images/pixabay_dog_000043.jpg,images/pixabay_dog_000323.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,q,1.6219,0,102,102,102,1,102,images/pixabay_dog_000046.jpg,images/pixabay_dog_000324.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,p,0.7205,0,103,103,103,1,103,images/pixabay_dog_000047.jpg,images/pixabay_dog_000325.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,p,0.824,0,104,104,104,1,104,images/pixabay_dog_000048.jpg,images/pixabay_dog_000326.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,q,2.5876,0,105,105,105,1,105,images/pixabay_dog_000049.jpg,images/pixabay_dog_000328.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,p,1.4877,0,106,106,106,1,106,images/pixabay_dog_000050.jpg,images/pixabay_dog_000329.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,p,0.8284,0,107,107,107,1,107,images/pixabay_dog_000051.jpg,images/pixabay_dog_000331.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,q,1.0713,0,108,108,108,1,108,images/pixabay_dog_000052.jpg,images/pixabay_dog_000332.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,p,1.1224,0,109,109,109,1,109,images/pixabay_dog_000053.jpg,images/pixabay_dog_000333.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,q,1.4546,0,110,110,110,1,110,images/pixabay_dog_000054.jpg,images/pixabay_dog_000334.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,p,1.0628,0,111,111,111,1,111,images/pixabay_dog_000055.jpg,images/pixabay_dog_000335.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,p,0.8214,0,112,112,112,1,112,images/pixabay_dog_000056.jpg,images/pixabay_dog_000336.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,p,0.8534,0,113,113,113,1,113,images/pixabay_dog_000057.jpg,images/pixabay_dog_000337.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,p,0.8547,0,114,114,114,1,114,images/pixabay_dog_000058.jpg,images/pixabay_dog_000339.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,p,0.7714,0,115,115,115,1,115,images/pixabay_dog_000059.jpg,images/pixabay_dog_000340.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
,,,,,,q,1.1527,0,116,116,116,1,116,images/pixabay_dog_000060.jpg,images/pixabay_dog_000342.jpg,Yun-Jen Tsai,001,2021-08-03_20h27.49.788,Dog face experiment_500-749,2021.1.4,Win32,60.17209218
