key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trail_nums,img1,img2,participant,session,date,expName,psychopyVersion,OS,frameRate
,,,,,,p,1.8463,0,213,213,213,1,213,images/flickr_dog_000237.jpg,images/flickr_dog_000508.jpg,Eddy,001,2021-08-03_16h50.57.512,Dog face experiment_0-249,2021.1.4,Win32,145.0957632
,,,,,,q,4.5268,0,214,214,214,1,214,images/flickr_dog_000238.jpg,images/flickr_dog_000509.jpg,Eddy,001,2021-08-03_16h50.57.512,Dog face experiment_0-249,2021.1.4,Win32,145.0957632
,,,,,,p,2.0072,0,215,215,215,1,215,images/flickr_dog_000239.jpg,images/flickr_dog_000510.jpg,Eddy,001,2021-08-03_16h50.57.512,Dog face experiment_0-249,2021.1.4,Win32,145.0957632
,,,,,,q,1.7629,0,216,216,216,1,216,images/flickr_dog_000240.jpg,images/flickr_dog_000511.jpg,Eddy,001,2021-08-03_16h50.57.512,Dog face experiment_0-249,2021.1.4,Win32,145.0957632
,,,,,,q,1.2221,0,217,217,217,1,217,images/flickr_dog_000241.jpg,images/flickr_dog_000512.jpg,Eddy,001,2021-08-03_16h50.57.512,Dog face experiment_0-249,2021.1.4,Win32,145.0957632
,,,,,,q,1.2148,0,218,218,218,1,218,images/flickr_dog_000242.jpg,images/flickr_dog_000513.jpg,Eddy,001,2021-08-03_16h50.57.512,Dog face experiment_0-249,2021.1.4,Win32,145.0957632
,,,,,,p,1.8605,0,219,219,219,1,219,images/flickr_dog_000243.jpg,images/flickr_dog_000514.jpg,Eddy,001,2021-08-03_16h50.57.512,Dog face experiment_0-249,2021.1.4,Win32,145.0957632
,,,,,,p,0.9911,0,220,220,220,1,220,images/flickr_dog_000244.jpg,images/flickr_dog_000515.jpg,Eddy,001,2021-08-03_16h50.57.512,Dog face experiment_0-249,2021.1.4,Win32,145.0957632
,,,,,,q,1.1676,0,221,221,221,1,221,images/flickr_dog_000247.jpg,images/flickr_dog_000516.jpg,Eddy,001,2021-08-03_16h50.57.512,Dog face experiment_0-249,2021.1.4,Win32,145.0957632
,,,,,,p,1.0119,0,222,222,222,1,222,images/flickr_dog_000248.jpg,images/flickr_dog_000517.jpg,Eddy,001,2021-08-03_16h50.57.512,Dog face experiment_0-249,2021.1.4,Win32,145.0957632
,,,,,,p,1.3109,0,223,223,223,1,223,images/flickr_dog_000249.jpg,images/flickr_dog_000518.jpg,Eddy,001,2021-08-03_16h50.57.512,Dog face experiment_0-249,2021.1.4,Win32,145.0957632
,,,,,,p,1.151,0,224,224,224,1,224,images/flickr_dog_000250.jpg,images/flickr_dog_000519.jpg,Eddy,001,2021-08-03_16h50.57.512,Dog face experiment_0-249,2021.1.4,Win32,145.0957632
,,,,,,p,0.8877,0,225,225,225,1,225,images/flickr_dog_000251.jpg,images/flickr_dog_000520.jpg,Eddy,001,2021-08-03_16h50.57.512,Dog face experiment_0-249,2021.1.4,Win32,145.0957632
,,,,,,q,2.2913,0,226,226,226,1,226,images/flickr_dog_000253.jpg,images/flickr_dog_000522.jpg,Eddy,001,2021-08-03_16h50.57.512,Dog face experiment_0-249,2021.1.4,Win32,145.0957632
,,,,,,p,1.0757,0,227,227,227,1,227,images/flickr_dog_000255.jpg,images/flickr_dog_000523.jpg,Eddy,001,2021-08-03_16h50.57.512,Dog face experiment_0-249,2021.1.4,Win32,145.0957632
,,,,,,p,2.2629,0,228,228,228,1,228,images/flickr_dog_000256.jpg,images/flickr_dog_000524.jpg,Eddy,001,2021-08-03_16h50.57.512,Dog face experiment_0-249,2021.1.4,Win32,145.0957632
,,,,,,p,4.9857,0,229,229,229,1,229,images/flickr_dog_000257.jpg,images/flickr_dog_000525.jpg,Eddy,001,2021-08-03_16h50.57.512,Dog face experiment_0-249,2021.1.4,Win32,145.0957632
,,,,,,p,3.5126,0,230,230,230,1,230,images/flickr_dog_000259.jpg,images/flickr_dog_000526.jpg,Eddy,001,2021-08-03_16h50.57.512,Dog face experiment_0-249,2021.1.4,Win32,145.0957632
,,,,,,q,2.3872,0,231,231,231,1,231,images/flickr_dog_000260.jpg,images/flickr_dog_000527.jpg,Eddy,001,2021-08-03_16h50.57.512,Dog face experiment_0-249,2021.1.4,Win32,145.0957632
,,,,,,q,6.2918,0,232,232,232,1,232,images/flickr_dog_000261.jpg,images/flickr_dog_000528.jpg,Eddy,001,2021-08-03_16h50.57.512,Dog face experiment_0-249,2021.1.4,Win32,145.0957632
,,,,,,q,1.7494,0,233,233,233,1,233,images/flickr_dog_000262.jpg,images/flickr_dog_000529.jpg,Eddy,001,2021-08-03_16h50.57.512,Dog face experiment_0-249,2021.1.4,Win32,145.0957632
,,,,,,p,1.3187,0,234,234,234,1,234,images/flickr_dog_000263.jpg,images/flickr_dog_000530.jpg,Eddy,001,2021-08-03_16h50.57.512,Dog face experiment_0-249,2021.1.4,Win32,145.0957632
,,,,,,p,1.9885,0,235,235,235,1,235,images/flickr_dog_000264.jpg,images/flickr_dog_000531.jpg,Eddy,001,2021-08-03_16h50.57.512,Dog face experiment_0-249,2021.1.4,Win32,145.0957632
,,,,,,q,1.3661,0,236,236,236,1,236,images/flickr_dog_000265.jpg,images/flickr_dog_000532.jpg,Eddy,001,2021-08-03_16h50.57.512,Dog face experiment_0-249,2021.1.4,Win32,145.0957632
,,,,,,q,0.9841,0,237,237,237,1,237,images/flickr_dog_000266.jpg,images/flickr_dog_000533.jpg,Eddy,001,2021-08-03_16h50.57.512,Dog face experiment_0-249,2021.1.4,Win32,145.0957632
,,,,,,q,1.7564,0,238,238,238,1,238,images/flickr_dog_000267.jpg,images/flickr_dog_000534.jpg,Eddy,001,2021-08-03_16h50.57.512,Dog face experiment_0-249,2021.1.4,Win32,145.0957632
,,,,,,q,1.3067,0,239,239,239,1,239,images/flickr_dog_000268.jpg,images/flickr_dog_000535.jpg,Eddy,001,2021-08-03_16h50.57.512,Dog face experiment_0-249,2021.1.4,Win32,145.0957632
,,,,,,q,15.0905,0,240,240,240,1,240,images/flickr_dog_000269.jpg,images/flickr_dog_000536.jpg,Eddy,001,2021-08-03_16h50.57.512,Dog face experiment_0-249,2021.1.4,Win32,145.0957632
,,,,,,q,2.3325,0,241,241,241,1,241,images/flickr_dog_000270.jpg,images/flickr_dog_000537.jpg,Eddy,001,2021-08-03_16h50.57.512,Dog face experiment_0-249,2021.1.4,Win32,145.0957632
,,,,,,q,1.6908,0,242,242,242,1,242,images/flickr_dog_000271.jpg,images/flickr_dog_000539.jpg,Eddy,001,2021-08-03_16h50.57.512,Dog face experiment_0-249,2021.1.4,Win32,145.0957632
,,,,,,p,4.1865,0,243,243,243,1,243,images/flickr_dog_000272.jpg,images/flickr_dog_000540.jpg,Eddy,001,2021-08-03_16h50.57.512,Dog face experiment_0-249,2021.1.4,Win32,145.0957632
,,,,,,q,0.9708,0,244,244,244,1,244,images/flickr_dog_000273.jpg,images/flickr_dog_000541.jpg,Eddy,001,2021-08-03_16h50.57.512,Dog face experiment_0-249,2021.1.4,Win32,145.0957632
,,,,,,p,3.7351,0,245,245,245,1,245,images/flickr_dog_000274.jpg,images/flickr_dog_000542.jpg,Eddy,001,2021-08-03_16h50.57.512,Dog face experiment_0-249,2021.1.4,Win32,145.0957632
,,,,,,q,0.8964,0,246,246,246,1,246,images/flickr_dog_000275.jpg,images/flickr_dog_000543.jpg,Eddy,001,2021-08-03_16h50.57.512,Dog face experiment_0-249,2021.1.4,Win32,145.0957632
,,,,,,q,1.0353,0,247,247,247,1,247,images/flickr_dog_000276.jpg,images/flickr_dog_000544.jpg,Eddy,001,2021-08-03_16h50.57.512,Dog face experiment_0-249,2021.1.4,Win32,145.0957632
,,,,,,q,1.1235,0,248,248,248,1,248,images/flickr_dog_000277.jpg,images/flickr_dog_000546.jpg,Eddy,001,2021-08-03_16h50.57.512,Dog face experiment_0-249,2021.1.4,Win32,145.0957632
,,,,,,q,2.5048,0,249,249,249,1,249,images/flickr_dog_000278.jpg,images/flickr_dog_000547.jpg,Eddy,001,2021-08-03_16h50.57.512,Dog face experiment_0-249,2021.1.4,Win32,145.0957632
