key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trail_nums,img1,img2,participant,session,date,expName,psychopyVersion,OS,frameRate
,,,,,,q,1.1529,0,43,43,43,1,43,images/flickr_dog_000047.jpg,images/flickr_dog_000325.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,p,1.0741,0,44,44,44,1,44,images/flickr_dog_000048.jpg,images/flickr_dog_000326.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,q,1.0819,0,45,45,45,1,45,images/flickr_dog_000049.jpg,images/flickr_dog_000327.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,p,1.6324,0,46,46,46,1,46,images/flickr_dog_000050.jpg,images/flickr_dog_000328.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,q,1.4088,0,47,47,47,1,47,images/flickr_dog_000051.jpg,images/flickr_dog_000329.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,q,0.986,0,48,48,48,1,48,images/flickr_dog_000052.jpg,images/flickr_dog_000330.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,q,1.5065,0,49,49,49,1,49,images/flickr_dog_000053.jpg,images/flickr_dog_000331.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,q,1.4431,0,50,50,50,1,50,images/flickr_dog_000055.jpg,images/flickr_dog_000333.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,q,1.4466,0,51,51,51,1,51,images/flickr_dog_000056.jpg,images/flickr_dog_000335.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,q,0.8747,0,52,52,52,1,52,images/flickr_dog_000057.jpg,images/flickr_dog_000336.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,p,1.756,0,53,53,53,1,53,images/flickr_dog_000058.jpg,images/flickr_dog_000337.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,p,2.5765,0,54,54,54,1,54,images/flickr_dog_000061.jpg,images/flickr_dog_000338.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,q,1.0748,0,55,55,55,1,55,images/flickr_dog_000062.jpg,images/flickr_dog_000339.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,q,1.3042,0,56,56,56,1,56,images/flickr_dog_000063.jpg,images/flickr_dog_000340.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,p,0.931,0,57,57,57,1,57,images/flickr_dog_000064.jpg,images/flickr_dog_000341.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,q,1.5599,0,58,58,58,1,58,images/flickr_dog_000065.jpg,images/flickr_dog_000342.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,q,1.1651,0,59,59,59,1,59,images/flickr_dog_000066.jpg,images/flickr_dog_000343.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,p,1.8372,0,60,60,60,1,60,images/flickr_dog_000067.jpg,images/flickr_dog_000344.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,q,0.8268,0,61,61,61,1,61,images/flickr_dog_000068.jpg,images/flickr_dog_000345.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,q,1.2831,0,62,62,62,1,62,images/flickr_dog_000069.jpg,images/flickr_dog_000346.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,p,0.7854,0,63,63,63,1,63,images/flickr_dog_000070.jpg,images/flickr_dog_000347.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,q,1.0415,0,64,64,64,1,64,images/flickr_dog_000071.jpg,images/flickr_dog_000348.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,p,1.0679,0,65,65,65,1,65,images/flickr_dog_000072.jpg,images/flickr_dog_000349.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,p,0.9518,0,66,66,66,1,66,images/flickr_dog_000073.jpg,images/flickr_dog_000350.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,q,0.9939,0,67,67,67,1,67,images/flickr_dog_000074.jpg,images/flickr_dog_000351.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,q,1.2694,0,68,68,68,1,68,images/flickr_dog_000075.jpg,images/flickr_dog_000352.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,p,1.9364,0,69,69,69,1,69,images/flickr_dog_000076.jpg,images/flickr_dog_000353.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,p,1.2132,0,70,70,70,1,70,images/flickr_dog_000077.jpg,images/flickr_dog_000354.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,q,0.9241,0,71,71,71,1,71,images/flickr_dog_000078.jpg,images/flickr_dog_000355.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,p,1.6472,0,72,72,72,1,72,images/flickr_dog_000080.jpg,images/flickr_dog_000356.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,p,1.1029,0,73,73,73,1,73,images/flickr_dog_000081.jpg,images/flickr_dog_000357.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,p,1.0883,0,74,74,74,1,74,images/flickr_dog_000082.jpg,images/flickr_dog_000358.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,p,0.8874,0,75,75,75,1,75,images/flickr_dog_000083.jpg,images/flickr_dog_000359.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,p,1.1117,0,76,76,76,1,76,images/flickr_dog_000084.jpg,images/flickr_dog_000360.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,p,0.9151,0,77,77,77,1,77,images/flickr_dog_000085.jpg,images/flickr_dog_000361.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,p,2.2965,0,78,78,78,1,78,images/flickr_dog_000086.jpg,images/flickr_dog_000362.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,q,2.7284,0,79,79,79,1,79,images/flickr_dog_000087.jpg,images/flickr_dog_000363.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,p,1.082,0,80,80,80,1,80,images/flickr_dog_000088.jpg,images/flickr_dog_000364.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,p,1.0818,0,81,81,81,1,81,images/flickr_dog_000089.jpg,images/flickr_dog_000365.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,p,0.9812,0,82,82,82,1,82,images/flickr_dog_000090.jpg,images/flickr_dog_000366.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,p,1.6125,0,83,83,83,1,83,images/flickr_dog_000091.jpg,images/flickr_dog_000367.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,q,1.7235,0,84,84,84,1,84,images/flickr_dog_000092.jpg,images/flickr_dog_000368.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,q,1.8545,0,85,85,85,1,85,images/flickr_dog_000093.jpg,images/flickr_dog_000369.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,q,2.6868,0,86,86,86,1,86,images/flickr_dog_000095.jpg,images/flickr_dog_000370.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,q,1.1233,0,87,87,87,1,87,images/flickr_dog_000096.jpg,images/flickr_dog_000371.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,p,2.8697,0,88,88,88,1,88,images/flickr_dog_000097.jpg,images/flickr_dog_000372.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,p,1.054,0,89,89,89,1,89,images/flickr_dog_000098.jpg,images/flickr_dog_000374.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,p,1.2552,0,90,90,90,1,90,images/flickr_dog_000099.jpg,images/flickr_dog_000375.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,p,1.4256,0,91,91,91,1,91,images/flickr_dog_000100.jpg,images/flickr_dog_000376.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,p,2.3551,0,92,92,92,1,92,images/flickr_dog_000101.jpg,images/flickr_dog_000377.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,q,1.9742,0,93,93,93,1,93,images/flickr_dog_000102.jpg,images/flickr_dog_000378.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,p,4.5483,0,94,94,94,1,94,images/flickr_dog_000103.jpg,images/flickr_dog_000379.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,p,1.2195,0,95,95,95,1,95,images/flickr_dog_000105.jpg,images/flickr_dog_000381.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,p,1.2469,0,96,96,96,1,96,images/flickr_dog_000106.jpg,images/flickr_dog_000383.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,q,3.2109,0,97,97,97,1,97,images/flickr_dog_000107.jpg,images/flickr_dog_000384.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,q,3.1877,0,98,98,98,1,98,images/flickr_dog_000108.jpg,images/flickr_dog_000385.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,q,1.5332,0,99,99,99,1,99,images/flickr_dog_000109.jpg,images/flickr_dog_000386.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,q,1.6238,0,100,100,100,1,100,images/flickr_dog_000110.jpg,images/flickr_dog_000387.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,q,3.1829,0,101,101,101,1,101,images/flickr_dog_000112.jpg,images/flickr_dog_000388.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,p,0.8605,0,102,102,102,1,102,images/flickr_dog_000113.jpg,images/flickr_dog_000389.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,p,1.491,0,103,103,103,1,103,images/flickr_dog_000114.jpg,images/flickr_dog_000390.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,p,1.4011,0,104,104,104,1,104,images/flickr_dog_000115.jpg,images/flickr_dog_000391.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,p,1.7021,0,105,105,105,1,105,images/flickr_dog_000117.jpg,images/flickr_dog_000392.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,q,0.9942,0,106,106,106,1,106,images/flickr_dog_000118.jpg,images/flickr_dog_000393.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,p,1.4284,0,107,107,107,1,107,images/flickr_dog_000119.jpg,images/flickr_dog_000394.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,p,1.5748,0,108,108,108,1,108,images/flickr_dog_000120.jpg,images/flickr_dog_000395.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,p,1.3686,0,109,109,109,1,109,images/flickr_dog_000121.jpg,images/flickr_dog_000396.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,q,1.9376,0,110,110,110,1,110,images/flickr_dog_000122.jpg,images/flickr_dog_000397.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,p,1.4227,0,111,111,111,1,111,images/flickr_dog_000123.jpg,images/flickr_dog_000398.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,p,1.2623,0,112,112,112,1,112,images/flickr_dog_000124.jpg,images/flickr_dog_000399.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,p,0.9847,0,113,113,113,1,113,images/flickr_dog_000125.jpg,images/flickr_dog_000400.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,p,1.1166,0,114,114,114,1,114,images/flickr_dog_000126.jpg,images/flickr_dog_000401.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,p,1.243,0,115,115,115,1,115,images/flickr_dog_000127.jpg,images/flickr_dog_000402.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,p,1.4504,0,116,116,116,1,116,images/flickr_dog_000128.jpg,images/flickr_dog_000403.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,p,1.3695,0,117,117,117,1,117,images/flickr_dog_000129.jpg,images/flickr_dog_000404.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,p,1.2433,0,118,118,118,1,118,images/flickr_dog_000130.jpg,images/flickr_dog_000405.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,p,1.5557,0,119,119,119,1,119,images/flickr_dog_000131.jpg,images/flickr_dog_000406.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,p,1.4985,0,120,120,120,1,120,images/flickr_dog_000132.jpg,images/flickr_dog_000407.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,p,1.4636,0,121,121,121,1,121,images/flickr_dog_000133.jpg,images/flickr_dog_000408.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,p,1.6168,0,122,122,122,1,122,images/flickr_dog_000134.jpg,images/flickr_dog_000409.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,p,2.0007,0,123,123,123,1,123,images/flickr_dog_000135.jpg,images/flickr_dog_000410.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,p,1.5785,0,124,124,124,1,124,images/flickr_dog_000136.jpg,images/flickr_dog_000411.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
,,,,,,p,1.9088,0,125,125,125,1,125,images/flickr_dog_000137.jpg,images/flickr_dog_000412.jpg,Eddy2,001,2021-08-23_12h16.30.758,Dog face experiment_0-249,2021.1.4,Win32,145.116819
