key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trail_nums,img1,img2,participant,session,date,expName,psychopyVersion,OS,frameRate
,,,,,,p,0.873,0,16,16,16,1,16,images/flickr_dog_000566.jpg,images/flickr_dog_000859.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,q,0.9364,0,17,17,17,1,17,images/flickr_dog_000568.jpg,images/flickr_dog_000860.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,p,1.6107,0,18,18,18,1,18,images/flickr_dog_000570.jpg,images/flickr_dog_000861.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,p,1.4799,0,19,19,19,1,19,images/flickr_dog_000571.jpg,images/flickr_dog_000862.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,q,0.9716,0,20,20,20,1,20,images/flickr_dog_000573.jpg,images/flickr_dog_000863.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,q,0.9977,0,21,21,21,1,21,images/flickr_dog_000574.jpg,images/flickr_dog_000864.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,q,0.7514,0,22,22,22,1,22,images/flickr_dog_000575.jpg,images/flickr_dog_000865.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,q,0.752,0,23,23,23,1,23,images/flickr_dog_000577.jpg,images/flickr_dog_000866.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,p,0.8044,0,24,24,24,1,24,images/flickr_dog_000578.jpg,images/flickr_dog_000867.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,q,1.064,0,25,25,25,1,25,images/flickr_dog_000579.jpg,images/flickr_dog_000868.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,q,0.7709,0,26,26,26,1,26,images/flickr_dog_000581.jpg,images/flickr_dog_000869.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,q,1.0821,0,27,27,27,1,27,images/flickr_dog_000582.jpg,images/flickr_dog_000870.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,q,1.0974,0,28,28,28,1,28,images/flickr_dog_000583.jpg,images/flickr_dog_000871.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,q,0.9087,0,29,29,29,1,29,images/flickr_dog_000584.jpg,images/flickr_dog_000872.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,p,1.3747,0,30,30,30,1,30,images/flickr_dog_000585.jpg,images/flickr_dog_000873.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,q,0.89,0,31,31,31,1,31,images/flickr_dog_000586.jpg,images/flickr_dog_000874.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,q,0.9155,0,32,32,32,1,32,images/flickr_dog_000587.jpg,images/flickr_dog_000875.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,q,1.4636,0,33,33,33,1,33,images/flickr_dog_000588.jpg,images/flickr_dog_000876.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,q,1.7648,0,34,34,34,1,34,images/flickr_dog_000589.jpg,images/flickr_dog_000877.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,q,1.5602,0,35,35,35,1,35,images/flickr_dog_000590.jpg,images/flickr_dog_000878.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,p,1.7027,0,36,36,36,1,36,images/flickr_dog_000591.jpg,images/flickr_dog_000879.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,p,1.452,0,37,37,37,1,37,images/flickr_dog_000592.jpg,images/flickr_dog_000880.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,p,0.9303,0,38,38,38,1,38,images/flickr_dog_000593.jpg,images/flickr_dog_000881.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,p,0.8112,0,39,39,39,1,39,images/flickr_dog_000594.jpg,images/flickr_dog_000882.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,p,1.8179,0,40,40,40,1,40,images/flickr_dog_000595.jpg,images/flickr_dog_000883.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,p,1.0055,0,41,41,41,1,41,images/flickr_dog_000597.jpg,images/flickr_dog_000884.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,q,1.217,0,42,42,42,1,42,images/flickr_dog_000598.jpg,images/flickr_dog_000885.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,q,1.0839,0,43,43,43,1,43,images/flickr_dog_000599.jpg,images/flickr_dog_000886.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,q,1.0118,0,44,44,44,1,44,images/flickr_dog_000600.jpg,images/flickr_dog_000887.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,p,0.8472,0,45,45,45,1,45,images/flickr_dog_000601.jpg,images/flickr_dog_000888.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,q,6.5544,0,46,46,46,1,46,images/flickr_dog_000602.jpg,images/flickr_dog_000889.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,q,1.2242,0,47,47,47,1,47,images/flickr_dog_000603.jpg,images/flickr_dog_000890.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,p,1.2135,0,48,48,48,1,48,images/flickr_dog_000604.jpg,images/flickr_dog_000891.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,p,0.8807,0,49,49,49,1,49,images/flickr_dog_000605.jpg,images/flickr_dog_000892.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,p,1.1998,0,50,50,50,1,50,images/flickr_dog_000606.jpg,images/flickr_dog_000893.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,p,0.9593,0,51,51,51,1,51,images/flickr_dog_000607.jpg,images/flickr_dog_000894.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,p,0.8449,0,52,52,52,1,52,images/flickr_dog_000608.jpg,images/flickr_dog_000895.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,p,1.2679,0,53,53,53,1,53,images/flickr_dog_000609.jpg,images/flickr_dog_000897.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,p,1.228,0,54,54,54,1,54,images/flickr_dog_000611.jpg,images/flickr_dog_000898.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,q,1.6313,0,55,55,55,1,55,images/flickr_dog_000612.jpg,images/flickr_dog_000899.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,q,1.2164,0,56,56,56,1,56,images/flickr_dog_000613.jpg,images/flickr_dog_000900.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,q,1.0262,0,57,57,57,1,57,images/flickr_dog_000614.jpg,images/flickr_dog_000901.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,p,0.8873,0,58,58,58,1,58,images/flickr_dog_000615.jpg,images/flickr_dog_000902.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,p,1.3452,0,59,59,59,1,59,images/flickr_dog_000616.jpg,images/flickr_dog_000903.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,p,1.9152,0,60,60,60,1,60,images/flickr_dog_000617.jpg,images/flickr_dog_000904.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,q,1.1109,0,61,61,61,1,61,images/flickr_dog_000618.jpg,images/flickr_dog_000905.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,p,0.9934,0,62,62,62,1,62,images/flickr_dog_000620.jpg,images/flickr_dog_000906.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,q,1.2991,0,63,63,63,1,63,images/flickr_dog_000621.jpg,images/flickr_dog_000907.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,p,2.4665,0,64,64,64,1,64,images/flickr_dog_000622.jpg,images/flickr_dog_000908.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,p,1.4216,0,65,65,65,1,65,images/flickr_dog_000623.jpg,images/flickr_dog_000909.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,q,1.1901,0,66,66,66,1,66,images/flickr_dog_000624.jpg,images/flickr_dog_000910.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,q,1.195,0,67,67,67,1,67,images/flickr_dog_000627.jpg,images/flickr_dog_000911.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,p,1.724,0,68,68,68,1,68,images/flickr_dog_000628.jpg,images/flickr_dog_000912.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,p,1.0616,0,69,69,69,1,69,images/flickr_dog_000630.jpg,images/flickr_dog_000913.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,p,1.5734,0,70,70,70,1,70,images/flickr_dog_000631.jpg,images/flickr_dog_000914.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,q,1.5778,0,71,71,71,1,71,images/flickr_dog_000632.jpg,images/flickr_dog_000915.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,q,1.8596,0,72,72,72,1,72,images/flickr_dog_000633.jpg,images/flickr_dog_000916.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,p,1.0252,0,73,73,73,1,73,images/flickr_dog_000634.jpg,images/flickr_dog_000917.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,p,1.5611,0,74,74,74,1,74,images/flickr_dog_000635.jpg,images/flickr_dog_000919.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,q,0.9357,0,75,75,75,1,75,images/flickr_dog_000636.jpg,images/flickr_dog_000920.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,q,0.8187,0,76,76,76,1,76,images/flickr_dog_000637.jpg,images/flickr_dog_000921.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,p,1.6612,0,77,77,77,1,77,images/flickr_dog_000638.jpg,images/flickr_dog_000922.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,p,0.9152,0,78,78,78,1,78,images/flickr_dog_000639.jpg,images/flickr_dog_000923.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,p,1.9712,0,79,79,79,1,79,images/flickr_dog_000641.jpg,images/flickr_dog_000924.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,p,0.8796,0,80,80,80,1,80,images/flickr_dog_000643.jpg,images/flickr_dog_000925.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,p,1.8483,0,81,81,81,1,81,images/flickr_dog_000644.jpg,images/flickr_dog_000926.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,q,3.7452,0,82,82,82,1,82,images/flickr_dog_000645.jpg,images/flickr_dog_000927.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,q,0.8764,0,83,83,83,1,83,images/flickr_dog_000646.jpg,images/flickr_dog_000928.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,q,2.452,0,84,84,84,1,84,images/flickr_dog_000647.jpg,images/flickr_dog_000929.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,p,1.6442,0,85,85,85,1,85,images/flickr_dog_000648.jpg,images/flickr_dog_000930.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,p,0.8526,0,86,86,86,1,86,images/flickr_dog_000649.jpg,images/flickr_dog_000931.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,p,1.4282,0,87,87,87,1,87,images/flickr_dog_000650.jpg,images/flickr_dog_000932.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,p,1.7888,0,88,88,88,1,88,images/flickr_dog_000651.jpg,images/flickr_dog_000933.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,q,1.9116,0,89,89,89,1,89,images/flickr_dog_000652.jpg,images/flickr_dog_000935.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,q,1.1511,0,90,90,90,1,90,images/flickr_dog_000653.jpg,images/flickr_dog_000936.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,p,1.1817,0,91,91,91,1,91,images/flickr_dog_000655.jpg,images/flickr_dog_000937.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,p,1.2486,0,92,92,92,1,92,images/flickr_dog_000656.jpg,images/flickr_dog_000938.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,p,0.7714,0,93,93,93,1,93,images/flickr_dog_000657.jpg,images/flickr_dog_000939.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,q,0.9077,0,94,94,94,1,94,images/flickr_dog_000659.jpg,images/flickr_dog_000940.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,p,0.9101,0,95,95,95,1,95,images/flickr_dog_000660.jpg,images/flickr_dog_000941.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,q,1.4902,0,96,96,96,1,96,images/flickr_dog_000661.jpg,images/flickr_dog_000942.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,q,1.1766,0,97,97,97,1,97,images/flickr_dog_000662.jpg,images/flickr_dog_000943.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,p,1.0407,0,98,98,98,1,98,images/flickr_dog_000663.jpg,images/flickr_dog_000944.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,p,1.414,0,99,99,99,1,99,images/flickr_dog_000664.jpg,images/flickr_dog_000945.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,q,1.1116,0,100,100,100,1,100,images/flickr_dog_000665.jpg,images/flickr_dog_000947.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,q,0.9958,0,101,101,101,1,101,images/flickr_dog_000666.jpg,images/flickr_dog_000948.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,p,0.9154,0,102,102,102,1,102,images/flickr_dog_000667.jpg,images/flickr_dog_000950.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,q,1.2419,0,103,103,103,1,103,images/flickr_dog_000668.jpg,images/flickr_dog_000951.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,q,1.0077,0,104,104,104,1,104,images/flickr_dog_000669.jpg,images/flickr_dog_000952.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,p,1.3805,0,105,105,105,1,105,images/flickr_dog_000670.jpg,images/flickr_dog_000953.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,p,1.4007,0,106,106,106,1,106,images/flickr_dog_000671.jpg,images/flickr_dog_000954.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,q,2.6948,0,107,107,107,1,107,images/flickr_dog_000672.jpg,images/flickr_dog_000955.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,q,1.0048,0,108,108,108,1,108,images/flickr_dog_000674.jpg,images/flickr_dog_000956.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,q,0.8939,0,109,109,109,1,109,images/flickr_dog_000676.jpg,images/flickr_dog_000957.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,q,1.1613,0,110,110,110,1,110,images/flickr_dog_000677.jpg,images/flickr_dog_000958.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,p,0.8112,0,111,111,111,1,111,images/flickr_dog_000678.jpg,images/flickr_dog_000959.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,q,0.081,0,112,112,112,1,112,images/flickr_dog_000679.jpg,images/flickr_dog_000960.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,q,2.6392,0,113,113,113,1,113,images/flickr_dog_000680.jpg,images/flickr_dog_000962.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,p,1.4977,0,114,114,114,1,114,images/flickr_dog_000681.jpg,images/flickr_dog_000963.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,q,0.7924,0,115,115,115,1,115,images/flickr_dog_000682.jpg,images/flickr_dog_000964.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,p,1.3058,0,116,116,116,1,116,images/flickr_dog_000683.jpg,images/flickr_dog_000965.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,p,1.4589,0,117,117,117,1,117,images/flickr_dog_000684.jpg,images/flickr_dog_000966.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,q,0.9719,0,118,118,118,1,118,images/flickr_dog_000685.jpg,images/flickr_dog_000967.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,p,0.9171,0,119,119,119,1,119,images/flickr_dog_000686.jpg,images/flickr_dog_000968.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,p,1.782,0,120,120,120,1,120,images/flickr_dog_000688.jpg,images/flickr_dog_000969.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,q,1.9218,0,121,121,121,1,121,images/flickr_dog_000689.jpg,images/flickr_dog_000970.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,q,1.1594,0,122,122,122,1,122,images/flickr_dog_000690.jpg,images/flickr_dog_000971.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,q,2.2895,0,123,123,123,1,123,images/flickr_dog_000691.jpg,images/flickr_dog_000973.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,q,0.9672,0,124,124,124,1,124,images/flickr_dog_000692.jpg,images/flickr_dog_000974.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
,,,,,,q,1.9167,0,125,125,125,1,125,images/flickr_dog_000693.jpg,images/flickr_dog_000975.jpg,Eddy,001,2021-08-03_17h02.05.552,Dog face experiment_250-499,2021.1.4,Win32,143.5750179
